response,ground_truth
Yes,Yes
Yes,Yes
A,A.
A,A.
A,B.
A,B.
None,"Port O'Connor to Sargent, Texas"
"Galveston, Texas to Grand Isle, Louisiana","Port O'Connor to Sargent, TX"
Brownsville to Intracoastal City,"Mouth of Rio Grande to Port O'Connor, Texas"
None,"Mouth of Rio Grande to Port O'Connor, TX (includes Corpus Christi)"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
35,18 mph
16,16 mph
Texas Coast,"South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Texas,"south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
CORPUS CHRISTI,CORPUS CHRISTI
CORPUS CHRISTI,CORPUS CHRISTI
5,5%
5,5%
0,0%
0,0%
N/A,9
48,21
N/A,N/A
N/A,0
5,5%
5,5%
C,C.
A,A.
"Mouth of Rio Grande to Sargent, Texas","South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
"Mouth of Rio Grande to Sargent, Texas","south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
A,A.
A,C.
C,D.
Texas Gulf Coast,"South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Texas coast,"south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
22,18
31,21
None,N/A
40,0
D,B.
B,D.
C,B.
C,B.
B,B.
B,B.
No,No
No,No
B,B.
C,B.
12,18
24,21
A,A.
A,A.
C,B.
C,B.
D,C.
C,C.
Tornadoes are possible across south Texas.,Dangerous surf and rip currents; isolated tornadoes Tuesday
Large swells will cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents along the middle Texas coast beginning Monday night.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 39,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 8,
    ""in 24h"": 34,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
2,0
2,0
1,None
3,None
5,None
5,None
C,A.
A,A.
