response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,C.
C,C.
C,C.
B,C.
C,C.
B,A.
C,B.
C,B.
C,B.
B,B.
C,A.
B,A.
Florida's East Coast,"Hallandale Beach to Boca Raton, FL (includes Port Everglades/Fort Lauderdale)"
None,"Hallandale Beach to Boca Raton, including Port Everglades"
FL to SC,"Hallandale Beach to Boca Raton, FL (includes Port Everglades)"
Cape Lookout to Cape Canaveral,"East coast of Florida from the Volusia/Brevard County Line southward to Hallandale Beach, including Lake Okeechobee"
"Florida coast, Bahamas",East coast of Florida from Volusia/Brevard County Line to Hallandale Beach including Lake Okeechobee
FL to GA,"Tropical Storm Watch for the northwestern Bahamas (Andros, New Providence, Eleuthera, Abacos, Berry Islands, Grand Bahama, Bimini)"
East coast of Florida to coast of South Carolina,"Hallandale Beach to Boca Raton, FL (tropical-storm warning); hurricane warning north of Boca Raton to Flagler/Volusia county line"
Florida to North Carolina,Hallandale Beach Florida to Boca Raton Florida
Florida to South Carolina,Hallandale Beach FL to Boca Raton FL for Tropical-storm conditions; Hurricane warning extends north of Boca Raton to the Flagler/Volusia County line
Cape Canaveral to Jupiter Inlet,"Hallandale Beach FL northward to Altamaha Sound GA, including Lake Okeechobee"
Florida to South Carolina,None at this time
None,None
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
W,W
WSW,WSW
W,W
NW,NW
NW,NW
NNW,NNW
70,12 mph
10,10 mph
50,9 mph
45,8 mph
45,9 mph
14,14 mph
Florida,"Much of the southeast Florida coast, northward to Georgia and South Carolina, and the northwestern Bahamas"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Entire southeast and east-central Florida coast, northwestern Bahamas and eventually coastal Georgia–Carolinas"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Much of Florida’s east coast from Boca Raton northward to Georgia, plus the north-western Bahamas"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","North-western Bahamas, entire Florida east coast (especially southeast–central Florida), and later Georgia and the Carolinas"
Florida,Northwestern Bahamas and the southeastern U.S. coast from Hallandale Beach FL northward to coastal Georgia
"Florida, Georgia, South Carolina, North Carolina",Northwestern Bahamas and much of the southeast Florida coast northward through the southeastern United States coastline later this week
FT LAUDERDALE,FT LAUDERDALE FL
FT LAUDERDALE,FT LAUDERDALE FL
FT LAUDERDALE,FT LAUDERDALE FL
FT LAUDERDALE,FT LAUDERDALE FL
FT LAUDERDALE,FT LAUDERDALE FL
FT LAUDERDALE,FT LAUDERDALE FL
50,50%
74,47%
68,47%
62,62%
58,58%
47,47%
0,5%
0,10%
3,10%
0,24%
22,22%
0,14%
N/A,6
12,36
48,72
47,96
48,84
43,72
N/A,12
46,36
72,72
N/A,72
72,84
N/A,72
X,45%
47,47%
N/A,47%
71,62%
58,46%
47,35%
B,B.
B,B.
A,A.
D,D.
A,A.
B,C.
east coast of Florida,"Much of the southeast Florida coast, northward to Georgia and South Carolina, and the northwestern Bahamas"
Florida east coast,"Entire southeast and east-central Florida coast, northwestern Bahamas and eventually coastal Georgia–Carolinas"
Boca Raton to Flagler/Volusia County Line Florida,"Much of Florida’s east coast from Boca Raton northward to Georgia, plus the north-western Bahamas"
Hallandale Beach to Altamaha Sound,"North-western Bahamas, entire Florida east coast (especially southeast–central Florida), and later Georgia and the Carolinas"
Volusia/Brevard County Line to Hallandale Beach,Northwestern Bahamas and the southeastern U.S. coast from Hallandale Beach FL northward to coastal Georgia
Northwestern Bahamas to east coast of Florida,Northwestern Bahamas and much of the southeast Florida coast northward through the southeastern United States coastline later this week
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
A,A.
B,B.
B,B.
A,A.
B,C.
Florida,"Much of the southeast Florida coast, northward to Georgia and South Carolina, and the northwestern Bahamas"
Florida,"Entire southeast and east-central Florida coast, northwestern Bahamas and eventually coastal Georgia–Carolinas"
Florida,"Much of Florida’s east coast from Boca Raton northward to Georgia, plus the north-western Bahamas"
Florida,"North-western Bahamas, entire Florida east coast (especially southeast–central Florida), and later Georgia and the Carolinas"
Florida,Northwestern Bahamas and the southeastern U.S. coast from Hallandale Beach FL northward to coastal Georgia
Florida,Northwestern Bahamas and much of the southeast Florida coast northward through the southeastern United States coastline later this week
10,18
21,30
39,36
72,48
17,60
74,72
19,24
24,24
19,60
48,72
16,24
76,12
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,C.
C,D.
C,B.
C,C.
C,B.
C,C.
A,B.
B,C.
D,D.
C,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
Yes,Yes
Yes,Yes
C,A.
A,A.
C,B.
C,C.
C,C.
C,C.
18,18
21,30
21,36
48,48
72,60
72,72
A,A.
A,A.
A,A.
A,A.
A,A.
D,A.
C,C.
C,C.
C,D.
A,C.
C,C.
C,B.
C,C.
C,C.
D,C.
D,D.
D,C.
Tornadoes are possible.,A few tornadoes possible tonight through Thursday; dangerous surf and rip currents likely to disrupt port operations.
Tornadoes are possible.,"Dangerous surf and rip currents, isolated tornadoes beginning late Wednesday"
Dangerous surf and rip current conditions.,Dangerous surf and rip currents; minor coastal erosion.
Surf,"Large surf, dangerous rip currents, and coastal erosion that may hamper vessel berthing and channel operations."
"There are no additional hazards listed for Port Everglades, FL, excluding rainfall, wind, and storm surge.",Large breaking waves and coastal erosion could impact berthing areas; hazardous seas will disrupt pilot and cargo operations.
"No additional hazards are mentioned for Port Everglades, FL.","High surf, dangerous rip currents, and possible brief tornadoes in outer rainbands impacting port operations"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 55,
    ""in 24h"": 34,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '45%', 'in 24h': '50%', 'in 48h': '50%', 'in 72h': '50%', 'in 96h': '50%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 16,
    ""in 24h"": 40,
    ""in 48h"": 2,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '9%', 'in 24h': '31%', 'in 48h': '47%', 'in 72h': '47%', 'in 96h': '47%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}","{'in 12h': '0%', 'in 24h': '10%', 'in 48h': '46%', 'in 72h': '47%', 'in 96h': '47%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 15,
    ""in 96h"": 34
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '34%', 'in 72h': '14%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '11%', 'in 72h': '46%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 13,
    ""in 96h"": 38
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '35%', 'in 96h': '9%'}"
09-11-2022,None
09-11-2022,None
09-11-2022,None
09-11-2022,None
09-11-2022,None
09-11-2022,None
10-11-2022,None
10-11-2022,None
09-11-2022,None
10-11-2022,None
10-11-2022,None
10-11-2022,None
11-11-2022,None
10-11-2022,None
13-11-2022,None
10-11-2022,None
12-11-2022,None
12-11-2022,None
3,0
3,0
4,0
5,0
5,0
4,0
3,None
3,None
4,None
0,None
1,None
3,None
20,None
31,None
10,None
13,None
46,None
35,None
A,A.
B,A.
C,A.
B,A.
A,A.
A,A.
C,D.
D,B.
C,D.
C,D.
D,B.
C,D.
"*   Port Everglades is currently experiencing tropical storm force winds with a 10-20% probability of sustained winds reaching 39 mph.
*   Given these conditions and the projected strengthening of Tropical Storm Nicole, it is advised to delay or suspend general vessel operations until conditions improve and the storm passes.","All ocean-going vessels, barges and pleasure craft should plan to depart the port early to avoid bridge closures; mariners are reminded there are no safe havens and ports are safest when vessel inventory is at a minimum."
