response,ground_truth
Yes,Yes
Yes,Yes
No,Yes
Yes,No
No,No
No,No
No,No
No,No
C,A.
C,A.
A,A.
A,A.
C,A.
A,A.
A,A.
A,A.
A,A.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Cape Canaveral to Key West,"Altamaha Sound GA to Flagler/Volusia County Line FL (Storm-Surge Watch), Suwannee River FL to Indian Pass FL and Jupiter Inlet FL to Altamaha Sound GA (Tropical-Storm Watch)."
None,No tropical cyclone watches in effect along the North Carolina coast at this time.
Tampa Bay to west coast of Florida,"Lower Florida Keys from Seven Mile Bridge southward to Key West, including Dry Tortugas"
Cuba to Florida,"Little Cayman, Cayman Brac, and Cuban provinces of La Habana, Mayabeque, Matanzas"
None,Hurricane Watch/Warning limited to Cayman Islands; no watches along U.S. East Coast
Cuba to Florida,Hurricane Watch for the Cayman Islands; Tropical Storm Watch for Jamaica (far from NC coast)
None,Hurricane Watch for the Cayman Islands; Tropical Storm Watch for Jamaica
Cuba to Florida,None in effect
Cuba to Florida,"Cuban provinces of Isla de Juventud, Pinar del Rio, Artemisa; Englewood FL to Anclote River FL including Tampa Bay (Hurricane Warning); Dry Tortugas FL (Hurricane Warning); Anclote River southward to Flamingo FL including Tampa Bay (Storm-Surge Warning)."
Florida to Georgia,No tropical cyclone warnings in effect along the North Carolina coast at this time.
Florida Keys to Englewood Florida,"Grand Cayman; Cuban provinces of Isla de Juventud, Pinar del Rio, Artemisa (Hurricane Warning) and La Habana, Mayabeque, Matanzas (Tropical Storm Warning)"
None to None,"Grand Cayman and Cuban provinces of Isla de Juventud, Pinar del Río, Artemisa"
None,Hurricane Warning for Grand Cayman; Tropical Storm Watch for Little Cayman and Cayman Brac
None,None in effect for U.S. east coast
None,None at this time
None,None in effect
"19.7N, 83.0W","20.3N, 83.2W"
"18.2N, 82.0W","18.2N, 82.0W"
"16.2N, 80.3W","16.2N, 80.3W"
"14.9N, 78.8W","14.9N, 78.8W"
"14.3N, 77.0W","14.3N, 77.0W"
"14.7N, 73.5W","14.7N, 73.5W"
"14.7N, 71.3W","14.7N, 71.3W"
"13.9N, 68.6W","13.9N, 68.6W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
W,W
W,W
WNW,WNW
WNW,WNW
13,13 mph
14,14 mph
45,12 mph
12,12 mph
45,16 mph
14,14 mph
15,15 mph
35,13 mph
Florida,"Entire eastern Gulf Coast of FL, then the Georgia and South Carolina coasts, with the cone extending into coastal North Carolina including Cape Fear region."
"Cuba, Florida","Florida west coast (Englewood to Anclote River) first, then much of the Southeast coast including Georgia, South Carolina and southeastern North Carolina late week."
Florida,"Florida west coast, Keys, northern Gulf Coast, Georgia and South Carolina coasts, parts of coastal North Carolina"
Florida,"Cayman Islands, western Cuba, Florida peninsula, and eventually portions of the Southeast U.S. coast"
"Cuba, Florida","Jamaica, Cayman Islands, western Cuba, Florida Keys and Florida peninsula (potentially later Georgia/South Carolina coasts)"
Florida,"Highest impact zone indicated from Jamaica to the Cayman Islands, western Cuba and Florida Gulf Coast"
FL,"Central Caribbean Sea, Cayman Islands, western Cuba and Florida peninsula within 5-day cone"
Florida,"Central and northwest Caribbean coasts including Jamaica, Cayman Islands, and western Cuba; projected future impact to eastern Gulf Coast of the United States."
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
FLORENCE SC,MYRTLE BEACH SC
BALD HEAD ISL,BALD HEAD ISL NC
SURF CITY NC,WILMINGTON NC
MYRTLE BEACH,MYRTLE BEACH SC
CHARLESTON SC,CHARLESTON SC
8,8%
8,8%
6,6%
0,4%
X,3%
4,4%
0,≈3%
X,4%
8,0%
8,2%
6,0%
0,0%
X,0%
4,<1%
X,0%
X,0%
72,120
96,120
120,120
N/A,120
N/A,120
96,120
N/A,120
N/A,120
72,N/A
72,N/A
0,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,0
N/A,N/A
8,5%
8,8%
6,6%
N/A,4%
N/A,3%
4,4%
X,3%
X,4%
B,A.
D,B.
C,A.
C,C.
B,C.
A,D.
B,B.
C,B.
Isla de Juventud to Pinar del Rio,"Entire eastern Gulf Coast of FL, then the Georgia and South Carolina coasts, with the cone extending into coastal North Carolina including Cape Fear region."
Englewood to the Anclote River,"Florida west coast (Englewood to Anclote River) first, then much of the Southeast coast including Georgia, South Carolina and southeastern North Carolina late week."
Grand Cayman to western Cuba,"Florida west coast, Keys, northern Gulf Coast, Georgia and South Carolina coasts, parts of coastal North Carolina"
Western Cuba,"Cayman Islands, western Cuba, Florida peninsula, and eventually portions of the Southeast U.S. coast"
Grand Cayman to western Cuba,"Jamaica, Cayman Islands, western Cuba, Florida Keys and Florida peninsula (potentially later Georgia/South Carolina coasts)"
Jamaica to Cayman Islands,"Highest impact zone indicated from Jamaica to the Cayman Islands, western Cuba and Florida Gulf Coast"
Jamaica to Cayman Islands,"Central Caribbean Sea, Cayman Islands, western Cuba and Florida peninsula within 5-day cone"
Jamaica,"Central and northwest Caribbean coasts including Jamaica, Cayman Islands, and western Cuba; projected future impact to eastern Gulf Coast of the United States."
C,D.
C,C.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,D.
A,C.
A,C.
A,B.
B,C.
A,B.
B,C.
D,A.
Florida,"Entire eastern Gulf Coast of FL, then the Georgia and South Carolina coasts, with the cone extending into coastal North Carolina including Cape Fear region."
Florida,"Florida west coast (Englewood to Anclote River) first, then much of the Southeast coast including Georgia, South Carolina and southeastern North Carolina late week."
Florida,"Florida west coast, Keys, northern Gulf Coast, Georgia and South Carolina coasts, parts of coastal North Carolina"
Florida,"Cayman Islands, western Cuba, Florida peninsula, and eventually portions of the Southeast U.S. coast"
Florida,"Jamaica, Cayman Islands, western Cuba, Florida Keys and Florida peninsula (potentially later Georgia/South Carolina coasts)"
Florida,"Highest impact zone indicated from Jamaica to the Cayman Islands, western Cuba and Florida Gulf Coast"
Florida,"Central Caribbean Sea, Cayman Islands, western Cuba and Florida peninsula within 5-day cone"
Florida,"Central and northwest Caribbean coasts including Jamaica, Cayman Islands, and western Cuba; projected future impact to eastern Gulf Coast of the United States."
18,60
59,48
48,48
65,36
48,48
48,60
60,117
33,96
104,≈144
70,108
None,24
None,144
None,≥120
90,
None,
None,N/A
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,A.
C,C.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
D,D.
D,D.
D,D.
"The provided text does not contain any information for Wilmington, NC. Therefore, I cannot answer the question.",D.
D,D.
D,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
A,D.
C,D.
A,D.
D,D.
D,D.
A,D.
D,D.
D,D.
76,60
72,48
0,48
0,36
0,48
0,60
0,117
0,96
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,A.
D,D.
A,A.
B,D.
A,B.
A,A.
A,A.
A,B.
A,A.
A,B.
A,D.
A,C.
A,B.
A,A.
A,A.
A,B.
A,A.
A,B.
Tornadoes.,Elevated surf and rip currents late week; small risk of brief tornadoes in outer rain-bands.
"Tornadoes are possible in Wilmington, NC.",Isolated tornadoes in rainbands and dangerous rip currents are possible as the cyclone approaches.
Mudslides,Rough surf and rip currents along the NC beaches; potential minor river flooding inland.
"No additional hazards are mentioned for Wilmington, NC in the provided advisory.",Elevated surf and increased rip-current risk along North Carolina beaches late week.
"No additional hazards are mentioned for Wilmington, NC.",None currently anticipated for port operations
"No additional hazards are identified for Wilmington, NC, besides rainfall, wind, and storm surge in this advisory.",None anticipated for port operations during this advisory window
Rip currents are a potential hazard.,None identified for port operations during the current 5-day outlook.
Surf generated by the storm could cause life-threatening conditions and rip currents.,"None anticipated for Wilmington, NC within the 5-day forecast period."
"{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 40,
    ""in 48h"": 21,
    ""in 72h"": 5,
    ""in 96h"": 3
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 2,
    ""in 48h"": 15,
    ""in 72h"": 50,
    ""in 96h"": 70
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 4,
    ""in 96h"": 10
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
