response,ground_truth
Yes,No
No,Yes
Yes,Yes
Yes,No
Yes,Yes
No,No
Yes,No
No,No
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Southern California coast,North of Ensenada to the U.S./Mexico border (Mexican side only)
None,Cabo San Quintin northward to the U.S./Mexico border (west coast of Baja California)
San Juan de la Guaymas to Bahia de Kino,Hurricane Watch from Puerto Cortes to Punta Eugenia; Tropical Storm Watch north of Santa Rosalia to Bahia de los Angeles and north of Punta Eugenia to San Jose de las Palomas (all on Baja California peninsula).
None,North of San Evaristo to Santa Rosalia and north of Cabo San Lazaro to Punta Abreojos (Baja California peninsula)
None,"Tropical Storm Watch from Loreto southward around Cape San Lucas to Punta Abreojos, Baja California Sur"
None,Loreto southward to Cabo San Lucas and Cabo San Lucas northward to Puerto San Andresito (southern Baja California)
None,None in effect (interests in SW Mexico and Baja advised to monitor)
None,None issued
Baja California to Southern California,Punta Abreojos southward to Cabo San Lucas and San Jose De Las Palomas to Ensenada (west coast of Baja California)
Isla San Benitos to Punta Abreojos,"Hurricane Warning: North of Punta Abreojos to San Jose De Las Palomas.  Tropical Storm Warning: Punta Abreojos southward to Cabo San Lucas and San Jose De Las Palomas to Cabo San Quintin, plus entire east coast of Baja and mainland Mexico south to Guaymas."
None,Tropical Storm Warning from Cabo San Lucas northward to Santa Rosalia and from Punta Abreojos southward to Cabo San Lucas (southern Baja).
None,San Evaristo southward to Cabo San Lucas and Cabo San Lucas northward to Cabo San Lazaro (southern Baja California peninsula)
None,None at this time
None,None
None,None in effect
None,None issued
"23.2N, 113.0W","23.2N, 113.0W"
"21.1N, 112.6W","21.1N, 112.6W"
"19.5N, 111.7W","19.5N, 111.7W"
"18.0N, 110.0W","18.0N, 110.0W"
"16.0N, 108.1W","16.0N, 108.1W"
"15.8N, 106.4W","15.8N, 106.4W"
"15.6N, 103.8W","15.6N, 103.8W"
"14.0N, 101.4W","14.0N, 101.4W"
NNW,NNW
NNW,NNW
NW,NW
NW,NW
WNW,WNW
W,W
WNW,WNW
W,W
90,14 mph
12,12 mph
90,13 mph
14,14 mph
10,10 mph
60,15 mph
45,14 mph
35,10 mph
"Baja California, Southern California","Entire west coast of the Baja California peninsula and, by swell and rainfall, the southern California coast"
Baja California,"Entire Baja California peninsula, Gulf of California shoreline, and southern California coastline including San Diego County"
Baja California,Entire Baja California peninsula and adjacent Pacific waters; large swell field spreading to Southern California coastline including San Diego County.
Baja California Peninsula,"Southwestern mainland Mexico, the southern and central Baja California peninsula, west-central Baja, and adjacent Pacific waters extending toward southern California"
"Baja California Peninsula, Mexico","South-western Mexico, the entire Baja California peninsula, the Gulf of California, and eventually the southern California coast"
Baja California,South-west mainland Mexico coast and the entire Baja California Peninsula; large swells expected to propagate into Southern California waters late week
Baja California Peninsula,Southwestern Mexico from Guerrero to Jalisco and the Baja California peninsula
Baja California Sur,Pacific coast from Guerrero to Jalisco and the Baja California peninsula
SAN DIEGO CA,SAN DIEGO CA
