response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C,C.
C,B.
C,A.
C,A.
A,A.
A,A.
B,B.
C,B.
C,A.
B,A.
C,A.
A,A.
A,A.
Florida Gulf Coast to South Carolina coast,"Mouth of the St. Mary’s River, GA northward to Edisto Beach, SC"
None,"Mouth of the St. Mary’s River, GA to South Santee River, SC (storm surge); Altamaha Sound, GA northward to South Santee River, SC (TS watch)"
Florida Keys to Suwannee River,Sebastian Inlet FL northward to South Santee River SC (includes entire Georgia coast)
None,None at this time (watches limited to Florida Gulf Coast)
Florida Gulf Coast to South Carolina coast,Hurricane and storm-surge watches currently limited to Florida Gulf coast from Englewood to Indian Pass; none yet for Georgia coast.
None,None in effect yet
None,"Tropical Storm Watch for Pinar del Rio and Isle of Youth, Cuba"
Florida coast to South Carolina coast,"Sebastian Inlet, FL northward to Surf City, NC (includes entire Georgia coast)"
Apalachicola to Savannah,"Sebastian Inlet, FL to Altamaha Sound, GA (Tropical Storm Warning)"
Crystal River to Keaton Beach,None along Georgia coast (hurricane and storm-surge warnings confined to FL Gulf coast)
Key West to Tampa,None at this time (warnings limited to western Cuba and parts of Florida Gulf Coast)
None,No warnings in effect for Georgia coast at this advisory.
None,None in effect yet
None,"Tropical Storm Warning for Yucatan Peninsula from Tulum to Rio Lagartos, including Cozumel"
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
STN,Stationary
16,16 mph
14,14 mph
70,8 mph
65,7 mph
40,3 mph
5,5 mph
Stationary,0 mph
"Florida, Georgia, South Carolina, North Carolina","Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida Panhandle,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
"Florida, Georgia, South Carolina, North Carolina","Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
"Florida Gulf Coast, Georgia, South Carolina, North Carolina","Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Florida,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Florida,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
WAYCROSS GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
93,93%
50,85%
86,86%
73,73%
74,56%
58,42%
11,27%
X,34%
0,44%
X,48%
0,37%
0,19%
0,12%
0,5%
N/A,24
65,36
60,42
N/A,72
73,96
37,72
103,120
N/A,24
72,36
75,42
N/A,72
N/A,72
120,72
N/A,120
99,93%
66,66%
60,64%
13,73%
74,56%
45,28%
5,27%
A,C.
B,D.
C,D.
B,D.
A,B.
D,D.
D,C.
Middle of Longboat Key northward to Indian Pass,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
"The middle of Longboat Key, Florida to Indian Pass, Florida","Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
"Middle of Longboat Key, FL to Indian Pass, FL","Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
"Englewood, FL to Indian Pass Florida","Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Englewood to Indian Pass Florida,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Tulum to Rio Lagartos,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
"Yucatan Peninsula of Mexico from Tulum to Rio Lagartos, including Cozumel to Pinar del Rio and the Isle of Youth",Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
D,D.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
C,C.
B,A.
A,C.
B,D.
B,A.
B,C.
B,A.
Florida,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Florida East Coast,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
Florida,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Florida,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Florida,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Florida,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
12,14
16,30
28,45
36,48
23,60
60,66
None,84
39,36
39,45
36,54
24,60
53,72
90,96
40,100
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,C.
B,B.
C,C.
D,B.
C,C.
A,C.
A,B.
A,B.
C,C.
C,C.
D,D.
D,D.
D,D.
D,D.
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
C,A.
C,B.
C,C.
C,C.
C,C.
C,D.
C,D.
48,14
16,30
48,45
43,48
72,60
72,66
264,84
A,A.
A,A.
D,A.
B,A.
D,A.
B,B.
D,B.
C,C.
C,C.
C,C.
B,D.
C,C.
A,D.
C,C.
C,C.
C,C.
C,C.
D,C.
Tornadoes are possible.,Isolated tornadoes Wednesday; dangerous surf and rip currents beginning Wednesday and continuing into Thursday.
Tornadoes are a possible hazard.,Isolated tornadoes and dangerous rip currents along the southeast Georgia beaches.
"Tornadoes are possible at Port of Brunswick, GA.",Isolated tornadoes and dangerous surf/rip currents beginning late Tuesday
Surf.,Isolated tornadoes embedded in outer rainbands; dangerous rip currents and high surf along adjacent beaches
"No other hazards are mentioned for Port of Brunswick, GA.",Isolated tornadoes in outer rainbands Wednesday-Thursday; hazardous seas and strong rip currents well ahead of the center.
Landslides are a possible future hazard.,Isolated tornadoes in outer rainbands; very rough seas and dangerous surf inhibiting vessel movements
"The image does not provide information about any additional hazards at Port of Brunswick, GA, excluding rainfall, wind, and storm surge.","Brief tornadoes in outer rainbands, dangerous seas and swells affecting ship approach channels starting mid-week."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 77,
    ""in 24h"": 10,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '84%', 'in 48h': '93%', 'in 72h': '93%', 'in 96h': '93%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""1"",
    ""in 48h"": ""23"",
    ""in 72h"": ""50"",
    ""in 96h"": ""73""
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '85%', 'in 72h': '85%', 'in 96h': '85%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""1"",
    ""in 48h"": ""52"",
    ""in 72h"": ""80"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '73%', 'in 72h': '86%', 'in 96h': '86%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 2,
    ""in 72h"": 30,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '13%', 'in 72h': '59%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 11,
    ""in 96h"": 12
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '52%', 'in 96h': '56%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""39"",
    ""in 24h"": ""20"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '<1%', 'in 72h': '13%', 'in 96h': '28%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '22%'}"
30-08-2023,None
29-08-2023,None
30-08-2023,None
29-08-2023,None
30-08-2023,None
29-08-2023,None
28-08-2023,None
30-08-2023,None
30-08-2023,None
01-09-2023,None
29-08-2023,None
01-09-2023,None
01-09-2023,None
28-08-2023,None
01-09-2023,None
