response,ground_truth
Yes,No
Yes,No
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,
None,None
None,
None,
None,None
None,
"33.1N, 74.8W","32.9N, 75.3W"
"32.6N, 74.1W","33.2N, 74.6W"
"32.2N, 73.8W","32.2N, 73.8W"
N,Stationary
NNW,NNW
NNW,NNW
2,0-2 mph
6,5 mph
5,5 mph
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Nova Scotia, Newfoundland and Labrador",Outer Banks and portions of the North Carolina and mid-Atlantic coasts will experience increasing surf and rip currents
"South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Coasts of North Carolina and the Mid-Atlantic states will experience increased surf and rip currents
North Carolina,"Offshore waters and portions of the North Carolina coast, especially Cape Hatteras and adjacent barrier islands"
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
3,3%
9,9%
36,36%
0,0%
0,0%
2,7%
24,36
144,72
48,120
N/A,N/A
N/A,
48,120
3,1%
9,3%
36,36%
B,B.
B,B.
B,B.
There are no coastal watches or warnings in effect.,Outer Banks and portions of the North Carolina and mid-Atlantic coasts will experience increasing surf and rip currents
"Cape Hatteras, North Carolina to Outer Banks, North Carolina",Coasts of North Carolina and the Mid-Atlantic states will experience increased surf and rip currents
No landfall expected.,"Offshore waters and portions of the North Carolina coast, especially Cape Hatteras and adjacent barrier islands"
A,A.
A,A.
A,A.
D,D.
B,B.
B,B.
North Carolina,Outer Banks and portions of the North Carolina and mid-Atlantic coasts will experience increasing surf and rip currents
North Carolina,Coasts of North Carolina and the Mid-Atlantic states will experience increased surf and rip currents
Outer Banks,"Offshore waters and portions of the North Carolina coast, especially Cape Hatteras and adjacent barrier islands"
None,N/A
None,
None,
36,0
None,72
46,0
D,D.
D,D.
D,D.
A,A.
B,D.
A,C.
C,C.
D,D.
D,D.
No,No
No,No
Yes,Yes
C,C.
B,C.
A,B.
0,N/A
48,
72,
D,B.
D,B.
D,A.
A,B.
A,A.
A,B.
A,B.
A,A.
A,B.
Rip currents.,Dangerous rip currents and high surf will pose safety risks to port personnel and recreational users.
Rip currents and dangerous surf conditions are the primary hazards.,Dangerous surf and rip currents along nearby beaches.
"No additional hazards affecting Wilmington, NC, are mentioned in the provided advisory.",Dangerous rip currents and rough surf likely through the weekend.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 5,
    ""in 72h"": 7,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '3%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '10%', 'in 72h': '16%', 'in 96h': '32%'}"
08-07-2018,7/11/2018
08-07-2018,7/11/2018
10-07-2018,7/11/2018
11-07-2018,7/11/2018
10-07-2018,7/11/2018
10-07-2018,7/11/2018
11-07-2018,7/11/2018
11-07-2018,7/11/2018
11-07-2018,7/11/2018
5,2
5,2
5,2
2,2.0
0,2.0
1,2.0
8,0.486872879
4,0.486872879
16,0.486872879
C,B.
C,B.
A,B.
