response,ground_truth
No,No
No,No
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None
None,None
None,None
None,None
None,None
None,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WNW,WNW
40,7 mph
5,5 mph
2,2 mph
Florida,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
"Cuba
Florida",Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
Florida,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
NONE,MIAMI FL
,
,
2,≈5%
X,<5%
X,<1%
X,<1%
"The provided text does not contain information for PortMiami, FL. It only provides wind speed probabilities for San Antonio. Therefore, I cannot answer your question.",0%
X,0%
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,≈5%
N/A,<5%
N/A,<1%
A,D.
B,B.
C,D.
No landfall.,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
No coastal watches or warnings in effect.,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
No coastal watches or warnings in effect,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
B,B.
A,A.
A,A.
B,A.
D,C.
B,B.
Florida,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Florida Gulf Coast,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
Mississippi coast,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
None,N/A
28,
73,N/A
None,0
40,0 (storm center already far offshore relative to PortMiami)
None,>72
D,B.
B,D.
D,D.
A,A.
C,A.
A,A.
"The provided text does not contain specific wind speed probabilities for PortMiami, FL. It only lists the general categories of wind speed probabilities and time intervals. Therefore, I cannot answer your question with the information given.",A.
"The provided text only contains wind speed probabilities for ""CP SAN ANTONIO"". There is no information for ""PortMiami, FL"". Therefore, I cannot answer this question.",A.
"The question asks about PortMiami, FL. However, the provided table only lists two locations: ""GFMX 290N 870W"" and ""CP SAN ANTONIO"". There is no information for PortMiami, FL in the provided text.

Therefore, I cannot answer the question based on the information given. Please provide the correct wind speed probability table for PortMiami, FL.",A.
No,No
No,No
No,No
C,A.
C,A.
C,A.
30,N/A
0,
0,N/A
B,B.
B,B.
D,B.
A,B.
A,B.
A,B.
D,A.
D,D.
A,A.
"There are no additional hazards to report for PortMiami, FL, at this time.",Brief lightning-producing squalls and reduced visibility during heavy showers could disrupt cargo handling and vessel movements
"There are no additional hazards associated with the possible future storm at PortMiami, FL, excluding rainfall, wind, and storm surge.",Brief localized flooding of low-lying/poor-drainage areas from heavy downpours.
No additional hazards are mentioned.,Occasional lightning in rain bands; minor disruptions to small craft operations offshore
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""X"",
    ""in 48h"": ""X"",
    ""in 72h"": ""X"",
    ""in 96h"": ""X""
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 4,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<5%', 'in 24h': '<5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 6,
    ""in 24h"": 1,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
07-06-2023,None
05-06-2023,None
03-06-2023,None
03-06-2023,None
04-06-2023,None
05-06-2023,None
03-06-2023,None
07-06-2023,None
03-06-2023,None
3,0
2,0
3,0
0,None
0,None
0,None
0,None
0,None
0,None
A,A.
A,A.
A,A.
