response,ground_truth
Yes,No
Yes,No
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
"Florida coast to Charleston, SC",None for the Mid-Atlantic; watches limited to portions of Florida and Georgia coast at this time
None,North of Altamaha Sound GA to South Santee River SC under Tropical Storm Watch
None,None at Wilmington; current watch area limited to Florida Gulf coast (Indian Pass to Englewood).
None,"Indian Pass to Englewood, FL (Gulf side) and Sebastian Inlet, FL to South Santee River, SC (Atlantic side) under Tropical Storm Warning"
None,Indian Pass FL to Englewood FL (Gulf side) and Altamaha Sound GA to Sebastian Inlet FL (Atlantic side) under Tropical Storm Warning
None,Tropical Storm Warning Indian Pass FL to Englewood FL.
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
40,9 mph
35,8 mph
"Florida Atlantic Coast, Georgia Coast, South Carolina Coast, North Carolina Coast, Outer Banks","Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
WILMINGTON NC,NORFOLK VA
WALLOPS CDA,WALLOPS CDA
CAPE HENLOPEN,CAPE HENLOPEN DE
31,≈10%
3,3%
0,3%
0,0%
0,0%
4,0%
N/A,72
N/A,72
N/A,72
N/A,N/A
N/A,N/A
N/A,
N/A,≈10%
21,3%
20,3%
A,C.
C,A.
A,B.
Indian Pass to Englewood,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Indian Pass to Englewood,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Indian Pass to Englewood,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
B,B.
B,B.
A,A.
C,B.
A,A.
B,A.
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Florida,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
20,10
12,18
48,30
72,0
30,84
48,72
D,D.
D,D.
D,D.
A,A.
A,B.
A,B.
"The provided text does not contain any information for Wilmington, DE. Therefore, I cannot answer the question.",D.
C,D.
C,D.
No,No
No,No
No,No
C,C.
C,C.
C,D.
12,10
36,18
0,30
D,B.
D,B.
D,B.
B,B.
B,B.
A,A.
B,B.
B,B.
A,A.
Tornadoes are possible across portions of Florida and far southern Georgia.,Rough seas and elevated wave heights in approaches to the Delaware River shipping channel
Tornadoes.,Elevated surf and rip-current risk along Delaware and New Jersey beaches
Isolated tornadoes are possible across portions of Florida and far southern Georgia.,High surf and dangerous rip currents along Delaware and New Jersey beaches.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 26,
    ""in 24h"": 43,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '10%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 13,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
11-06-2016,6/9/2016
10-06-2016,6/9/2016
08-06-2016,6/9/2016
10-06-2016,6/10/2016
10-06-2016,6/10/2016
07-06-2016,6/10/2016
10-06-2016,6/9/2016
10-06-2016,6/9/2016
10-06-2016,6/9/2016
5,2
3,2
3,2
3,1.0
2,1.0
1,1.0
0,0.710293819
0,0.710293819
0,0.710293819
A,B.
A,B.
C,B.
