response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
B,A.
B,B.
B,A.
A,A.
A,A.
C,A.
A,A.
C,A.
C,A.
A,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
A,A.
B,A.
A,A.
A,A.
Cape Lookout to Cape Hatteras,"Tropical Storm Watch from Watch Hill RI to Stonington ME including Martha’s Vineyard, Nantucket and Block Island"
None,"Ocracoke Inlet NC northward to Watch Hill RI, including Pamlico & Albemarle Sounds, Chesapeake Bay, Tidal Potomac River, Delaware Bay, Long Island & Long Island Sound"
None,North of South Santee River SC to Surf City NC (Tropical Storm Watch)
None,North of Ponte Vedra Beach FL to South Santee River SC (Tropical Storm Watch)
South Carolina to North Carolina,Hallandale Beach to south of Boca Raton FL; Volusia/Flagler County Line to Ponte Vedra Beach FL
Florida to South Carolina,Hurricane and tropical-storm watches currently confined to portions of the Florida east coast (Hallandale Beach to Flagler/Volusia County Line)
None,Tropical Storm Watch posted only for Florida east coast from Ocean Reef to Sebastian Inlet; no Mid-Atlantic watch yet
None,"East coast of Florida from Ocean Reef to Sebastian Inlet under Tropical Storm Watch (far south of Baltimore, MD)"
None,Tropical-storm watches in effect for the north-western Bahamas
None,Tropical-storm watches limited to the central Bahamas – no watches posted north of Florida
"Cape Lookout, NC to Block Island, RI","Tropical Storm Warning from north of Surf City NC to west of Watch Hill RI including Chesapeake Bay south of North Beach, Tidal Potomac south of Cobb Island, Delaware Bay, Long Island and Long Island Sound; Hurricane Warning South Santee River SC to Surf City NC; Storm-Surge Warnings Edisto Beach SC to Cape Fear NC"
None,Sebastian Inlet FL to Ocracoke Inlet NC under Tropical Storm Warning; no warnings north of that yet
None,Hallandale Beach FL to South Santee River SC (Tropical Storm Warning)
Cape Lookout to Duck,Boca Raton to Volusia/Flagler County Line FL (Hurricane Warning); North of Ocean Reef to south of Boca Raton FL and Volusia/Flagler County Line to Ponte Vedra Beach FL (Tropical Storm Warning)
Florida to Nova Scotia,Boca Raton to the Volusia/Flagler County Line FL; Northwestern Bahamas
Florida to Outer Banks,Hurricane and tropical-storm warnings in the Central & Northwestern Bahamas and Boca Raton FL to Volusia/Brevard County Line FL
Cape Lookout to Ocracoke Inlet,Hurricane and Tropical-Storm Warnings confined to the Bahamas at this time
None,Hurricane and Tropical Storm Warnings posted only for the Bahamas and Hispaniola—none yet for U.S. Mid-Atlantic
None,"Tropical-storm warnings for Puerto Rico, U.S./British Virgin Islands, Dominican Republic, Haiti north coast, Turks & Caicos, and the central-southeastern Bahamas"
None,Tropical-storm warnings from Puerto Rico and Virgin Islands westward across Hispaniola and Turks & Caicos
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N (355°)
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW (310°)
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
60,20 mph
60,20 mph
45,18 mph
"North Carolina, South Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine.","Entire U.S. East Coast from South Carolina through New England, including the Chesapeake and Delaware Bays"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire U.S. Atlantic coast from Florida through the Mid-Atlantic and New England
"Bahamas
Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
Maine
Nova Scotia
Newfoundland and Labrador","East Coast from Florida northward through the Carolinas, Mid-Atlantic, and New England"
"Bahamas, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Entire U.S. East Coast from Florida through New England, including Chesapeake Bay"
"Florida, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Entire U.S. East Coast from Florida through New England, including Chesapeake Bay region"
"Bahamas, Cuba, Puerto Rico, Dominican Republic, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Entire U.S. East Coast from Florida through New England, including the Mid-Atlantic shoreline"
"Bahamas
Florida
North Carolina
South Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts",Entire U.S. East Coast from Florida through the Carolinas to New England lies within the 5-day cone
"Bahamas, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Bahamas, Florida peninsula, southeast U.S. coast, and extending northward to the Mid-Atlantic and southern New England coastline"
"Bahamas
Florida
North Carolina
South Carolina
Virginia","Caribbean islands today, Bahamas Friday-Saturday, Florida peninsula this weekend, then entire U.S. Atlantic coastline from Georgia to New England Monday-Tuesday"
"Cuba, Florida","Greater Antilles, Bahamas, Florida peninsula, and southeast U.S. coastline through Georgia/South Carolina"
BALTIMORE MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
WASHINGTON DC,ANNAPOLIS MD
ANNAPOLIS MD,ANNAPOLIS MD
DANVILLE VA,DANVILLE VA
38,38%
24,24%
25,25%
18,18%
4,4%
9,9%
3,3%
3,4%
X,3%
X,5%
12,12%
4,4%
2,2%
3,3%
0,0%
9,0%
3,0%
X,0%
X,0%
0,0%
36,30
48,72
36,60
48,96
N/A,96
8,120
120,120
60,120
N/A,120
N/A,120
48,30
48,72
N/A,60
N/A,96
N/A,N/A
N/A,None
N/A,N/A
N/A,0
N/A,0
N/A,120
38,35%
24,24%
25,24%
18,18%
4,4%
8,9%
2,3%
3,4%
N/A,3%
N/A,5%
A,D.
B,D.
D,B.
D,A.
D,A.
A,C.
B,D.
D,B.
B,C.
D,B.
Flagler/Volusia County Line Florida to South Santee River South Carolina,"Entire U.S. East Coast from South Carolina through New England, including the Chesapeake and Delaware Bays"
East-central Florida coast to Edisto Beach South Carolina,Entire U.S. Atlantic coast from Florida through the Mid-Atlantic and New England
Jupiter Inlet Florida to Ponte Vedra Beach Florida,"East Coast from Florida northward through the Carolinas, Mid-Atlantic, and New England"
Boca Raton to the Volusia/Flagler County Line Florida,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay"
Boca Raton to the Volusia/Flagler County Line Florida,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay region"
Boca Raton to the Volusia/Brevard County Line Florida,"Entire U.S. East Coast from Florida through New England, including the Mid-Atlantic shoreline"
Southeastern Bahamas to Northwestern Bahamas,Entire U.S. East Coast from Florida through the Carolinas to New England lies within the 5-day cone
Northwestern Bahamas,"Bahamas, Florida peninsula, southeast U.S. coast, and extending northward to the Mid-Atlantic and southern New England coastline"
Puerto Rico to Dominican Republic,"Caribbean islands today, Bahamas Friday-Saturday, Florida peninsula this weekend, then entire U.S. Atlantic coastline from Georgia to New England Monday-Tuesday"
"Ponce, Puerto Rico to Santo Domingo, Dominican Republic","Greater Antilles, Bahamas, Florida peninsula, and southeast U.S. coastline through Georgia/South Carolina"
B,B.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
B,B.
B,B.
B,B.
A,B.
B,D.
D,B.
A,A.
A,C.
B,D.
C,B.
A,B.
A,C.
B,A.
East Coast of the United States,"Entire U.S. East Coast from South Carolina through New England, including the Chesapeake and Delaware Bays"
North Carolina,Entire U.S. Atlantic coast from Florida through the Mid-Atlantic and New England
Carolinas,"East Coast from Florida northward through the Carolinas, Mid-Atlantic, and New England"
Florida,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay"
Miami,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay region"
East Coast,"Entire U.S. East Coast from Florida through New England, including the Mid-Atlantic shoreline"
South Carolina,Entire U.S. East Coast from Florida through the Carolinas to New England lies within the 5-day cone
Florida,"Bahamas, Florida peninsula, southeast U.S. coast, and extending northward to the Mid-Atlantic and southern New England coastline"
East Coast of the United States,"Caribbean islands today, Bahamas Friday-Saturday, Florida peninsula this weekend, then entire U.S. Atlantic coastline from Georgia to New England Monday-Tuesday"
Florida,"Greater Antilles, Bahamas, Florida peninsula, and southeast U.S. coastline through Georgia/South Carolina"
18,12
29,24
12,36
46,60
16,54
21,64
27,36
43,36
36,92
60,48
