response,ground_truth
Yes,Yes
Yes,Yes
No,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,No
Yes,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
South Carolina to Nova Scotia,Tropical Storm Watch north of Altamaha Sound GA to South Santee River SC (well south of NJ)
None,"Mouth of St. Marys River, GA to South Santee River, SC (Tropical Storm Watch)"
Florida Keys to South Carolina,"Tropical Storm Watch west of the Ochlockonee River to Indian Pass, FL"
"Florida Keys to Brevard County, Florida","Tropical Storm Watches presently confined to the Florida Keys, Florida Bay, and Florida’s west coast from Englewood to the Aucilla River"
None,"Hurricane Watch for parts of central Cuba; Tropical Storm Watch for lower Florida Keys, Florida Bay, parts of Florida west coast"
None,"Current watches limited to Jamaica, eastern & central Cuba, Cayman Islands, and Lower Florida Keys"
Puerto Rico to Bahamas,None in effect for the Mid-Atlantic coastline
Cuba to Dominican Republic,
None,"Hurricane Watches: Cuban provinces of Camaguey, Granma, Guantanamo, Holguin, Las Tunas, and Santiago de Cuba.  Tropical-storm watches posted for parts of the northern Dominican Republic, Saba, Sint Eustatius, Cayman Brac and Little Cayman."
None,"Hurricane and tropical-storm watches are confined to the Windward Islands, southern Hispaniola, and parts of the Caribbean—well south of New Jersey"
Florida to South Carolina,Tropical Storm Warning Dry Tortugas FL northward along west coast of FL to Ochlockonee River and the GA coast to Altamaha Sound
None,Bonita Beach FL to Ochlockonee River FL including Tampa Bay (Tropical Storm Warning); Egmont Key to Steinhatchee River FL (Hurricane Watch)
None,"Tropical Storm Warning west coast of Florida from Flamingo to Ochlockonee River, FL Keys Craig Key westward, and portions of central/western Cuba"
None,"Tropical Storm Warnings for west-central Cuba, the lower Florida Keys (Craig Key westward), and Florida west coast Flamingo–Englewood; Hurricane Warning for Cienfuegos–Matanzas Cuba"
Florida to Outer Banks,Tropical Storm Warnings for much of Cuba and the lower Florida Keys
Florida Keys to West Coast of Florida,Tropical-storm warnings for Jamaica and much of eastern & central Cuba
Jamaica to Puerto Rico,None in effect for the Mid-Atlantic coastline
None,
None,"Hurricane Warnings: Southern coast of Dominican Republic (Punta Palenque to the Haiti border), southern Haiti (Port-au-Prince westward), Jamaica.  Tropical-storm warnings along parts of northern Haiti and the south-eastern Dominican Republic coast."
None,"Hurricane warnings: Barbados, St. Lucia, St. Vincent and the Grenadines. Tropical-storm warnings: Martinique, southern Dominican Republic coast, entire Haiti coast"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW (310°)
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
70,14 mph
12,12 mph
50,13 mph
14,14 mph
60,15 mph
14,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Nova Scotia, Newfoundland and Labrador","Entire U.S. East Coast from Florida Big Bend through the Carolinas to New England, including New Jersey shoreline"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Nova Scotia, Newfoundland and Labrador","Florida Gulf Coast northward through Georgia, the Carolinas, Mid-Atlantic, and New England coasts"
"Florida
South Carolina
North Carolina
Georgia
Nova Scotia
Newfoundland and Labrador","Florida Gulf Coast, Big Bend, coastal Georgia, the Carolinas, Mid-Atlantic coast including New Jersey, and New England"
"Cuba
Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine","Entire U.S. southeast coast from Florida through the Carolinas, extending northward to the Mid-Atlantic and southern New England (including New Jersey) late this week"
"Florida, South Carolina, North Carolina, Georgia, Bermuda","Cuba, Florida Keys and west coast, northern Gulf Coast, and the U.S. Atlantic coastline from Florida to New England (including New Jersey)"
Florida,"Florida Keys northward along the west coast of Florida, then the southeast U.S. coast through the Carolinas and Mid-Atlantic into New England"
"Jamaica
Cuba
Bahamas
Florida","Florida Gulf coast, then the Southeast and Mid-Atlantic coasts from GA through NJ as the storm accelerates northeastward"
"Jamaica, Dominican Republic, Haiti, Cuba, Florida, Georgia, South Carolina, North Carolina","Southern Hispaniola, Jamaica, Cuba, Florida Keys, eastern Gulf Coast, and later portions of the Southeast U.S. coastline"
"Cuba, Jamaica, Dominican Republic, Puerto Rico, Florida, Georgia, South Carolina","Eastern and central Caribbean islands today, Hispaniola late Saturday, Jamaica and eastern Cuba Sunday, then the Florida peninsula and U.S. Southeast coastline early- to mid-week."
"Cuba, Jamaica, Florida","Windward Islands, southern Leeward Islands, southern Hispaniola, Jamaica, eastern Cuba, eventually Florida Gulf Coast"
ATLANTIC CITY,ATLANTIC CITY NJ
NWS EARLE NJ,ATLANTIC CITY NJ
ATLANTIC CITY,PHILADELPHIA
DOVER DE,DOVER DE
ATLANTIC CITY,ATLANTIC CITY
ATLANTIC CITY,ATLANTIC CITY NJ
PHILADELPHIA,PHILADELPHIA
"The provided text does not contain information about ""South Jersey Port Corp, NJ"". Therefore, I cannot determine the closest weather forecast location from the table.",NORFOLK VA
ATLANTIC CITY NJ,WILMINGTON NC
ATLANTIC CITY NJ,CHARLOTTE NC
0,3%
0,3%
0,3%
0,3%
0,3%
3,3%
X,5%
0,3%
0,3%
0,3%
0,0%
3,0%
0,0%
0,0%
0,0%
0,0%
X,0%
0,0%
0,0%
0,0%
N/A,69
N/A,72
N/A,96
N/A,120
N/A,120
N/A,120
N/A,120
N/A,120
N/A,120
N/A,120
N/A,N/A
N/A,0
N/A,0
N/A,N/A
N/A,
N/A,0
N/A,
N/A,N/A
N/A,120
N/A,
N/A,3%
N/A,3%
3,3%
1,3%
3,3%
3,3%
3,5%
N/A,3%
N/A,3%
N/A,3%
B,A.
D,B.
A,C.
B,D.
D,B.
D,B.
B,A.
C,D.
D,B.
A,D.
"Egmont Key, Florida to the Steinhatchee River, Florida","Entire U.S. East Coast from Florida Big Bend through the Carolinas to New England, including New Jersey shoreline"
Florida Gulf coast,"Florida Gulf Coast northward through Georgia, the Carolinas, Mid-Atlantic, and New England coasts"
"Craig Key, FL to Ochlockonee River","Florida Gulf Coast, Big Bend, coastal Georgia, the Carolinas, Mid-Atlantic coast including New Jersey, and New England"
west-central Cuba to Florida Keys,"Entire U.S. southeast coast from Florida through the Carolinas, extending northward to the Mid-Atlantic and southern New England (including New Jersey) late this week"
Florida Keys to west coast of Florida,"Cuba, Florida Keys and west coast, northern Gulf Coast, and the U.S. Atlantic coastline from Florida to New England (including New Jersey)"
Jamaica to Eastern Cuba,"Florida Keys northward along the west coast of Florida, then the southeast U.S. coast through the Carolinas and Mid-Atlantic into New England"
Haiti to Jamaica,"Florida Gulf coast, then the Southeast and Mid-Atlantic coasts from GA through NJ as the storm accelerates northeastward"
Southern coast of Hispaniola,"Southern Hispaniola, Jamaica, Cuba, Florida Keys, eastern Gulf Coast, and later portions of the Southeast U.S. coastline"
Southern coast of Dominican Republic from Punta Palenque to the border with Haiti to Southern portion of Haiti from Port Au Prince to the southern border with the Dominican Republic,"Eastern and central Caribbean islands today, Hispaniola late Saturday, Jamaica and eastern Cuba Sunday, then the Florida peninsula and U.S. Southeast coastline early- to mid-week."
Barbados to St. Vincent and the Grenadines,"Windward Islands, southern Leeward Islands, southern Hispaniola, Jamaica, eastern Cuba, eventually Florida Gulf Coast"
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
B,A.
B,C.
B,A.
B,A.
C,D.
D,A.
B,C.
C,A.
D,C.
C,B.
Florida,"Entire U.S. East Coast from Florida Big Bend through the Carolinas to New England, including New Jersey shoreline"
Florida,"Florida Gulf Coast northward through Georgia, the Carolinas, Mid-Atlantic, and New England coasts"
Florida,"Florida Gulf Coast, Big Bend, coastal Georgia, the Carolinas, Mid-Atlantic coast including New Jersey, and New England"
Florida,"Entire U.S. southeast coast from Florida through the Carolinas, extending northward to the Mid-Atlantic and southern New England (including New Jersey) late this week"
Florida,"Cuba, Florida Keys and west coast, northern Gulf Coast, and the U.S. Atlantic coastline from Florida to New England (including New Jersey)"
Florida,"Florida Keys northward along the west coast of Florida, then the southeast U.S. coast through the Carolinas and Mid-Atlantic into New England"
Florida,"Florida Gulf coast, then the Southeast and Mid-Atlantic coasts from GA through NJ as the storm accelerates northeastward"
