response,ground_truth
No,No
A,A.
A,A.
None,"Anclote River to Englewood, Florida (west-central FL Gulf Coast)"
None,None
"27.7N, 83.5W","27.7N, 83.5W"
E,E
35,8 mph
Florida,"west-central Florida coast, central Florida interior, and Atlantic waters offshore Florida, Georgia, and the Carolinas"
"There is no ""Port of Savannah, GA"" listed in the provided table. The closest location geographically that is listed and has probabilities greater than X is either:

BALD HEAD ISL",MAYPORT NS FL
0,3%
X,0%
N/A,12
N/A,N/A
N/A,1%
C,D.
Anclote River to Englewood Florida,"west-central Florida coast, central Florida interior, and Atlantic waters offshore Florida, Georgia, and the Carolinas"
A,A.
D,D.
Florida,"west-central Florida coast, central Florida interior, and Atlantic waters offshore Florida, Georgia, and the Carolinas"
12,6
48,44
D,D.
C,B.
"The provided table does not contain data for Port of Savannah, GA. Therefore, I cannot answer this question.",B.
No,No
C,A.
20,6
D,B.
A,B.
A,B.
"No other hazards are associated with the possible future storm at Port of Savannah, GA.",Minor coastal rip currents and higher offshore seas could briefly affect vessel approaches but no significant port-level hazards expected.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 17,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '0%'}"
01-08-2017,None
01-08-2017,None
02-08-2017,None
3,0
1,None
0,None
C,A.
