response,ground_truth
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
Bahamas to Bermuda,Central Bahamas
None,None at this time; interests in South Florida and the Florida Keys are advised to monitor the system
None,Isla de la Juventud to Villa Clara Cuba and the north-western Bahamas
None,"Tropical Storm Warning for Isla de la Juventud and western Cuba provinces, and for the north-western Bahamas"
"18.9N, 84.6W","19.6N, 84.2W"
"17.5N, 84.5W","17.5N, 84.5W"
N,N
NNW,NNW
7,10 mph
6,6 mph
"Bahamas, Florida","Western Cuba, Florida Keys, South Florida (including Miami), north-western Bahamas"
"Cuba, Bahamas, Florida","Western Cuba, Straits of Florida, Florida Keys and South Florida, north-western Bahamas"
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
10,10%
16,16%
0,0%
0,0%
36,36
16,36
N/A,N/A
N/A,0
10,9%
16,11%
A,A.
B,B.
Isle of Youth to Havana,"Western Cuba, Florida Keys, South Florida (including Miami), north-western Bahamas"
western Cuba to northwestern Bahamas,"Western Cuba, Straits of Florida, Florida Keys and South Florida, north-western Bahamas"
A,B.
B,B.
D,D.
B,B.
Cuba,"Western Cuba, Florida Keys, South Florida (including Miami), north-western Bahamas"
Florida,"Western Cuba, Straits of Florida, Florida Keys and South Florida, north-western Bahamas"
26,10
39,24
38,24
16,48
D,D.
D,B.
A,B.
C,B.
B,C.
C,C.
No,No
No,No
C,B.
C,C.
24,10
48,24
B,B.
D,B.
D,A.
A,A.
C,D.
D,C.
Tornadoes are possible.,Brief tornadoes possible Saturday afternoon and evening across South Florida
"No additional hazards beyond wind, rainfall, and storm surge are mentioned in this advisory.","Frequent squalls reducing visibility, lightning, and short-period harbor swell that could disrupt cargo handling and pilot transfers"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 23,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 20,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
28-10-2017,10/31/2017
28-10-2017,10/31/2017
29-10-2017,10/31/2017
30-10-2017,10/31/2017
01-11-2017,10/31/2017
01-11-2017,10/31/2017
3,1
3,1
0,1.0
0,1.0
7,0.745101132
16,0.745101132
C,B.
A,B.
