response,ground_truth
Yes,No
No,No
Yes,No
Yes,No
Yes,No
Yes,No
No,No
No,No
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida Panhandle to South Carolina,Tropical Storm Watch from north of Surf City NC to Oregon Inlet including Pamlico Sound; Hurricane Watch Anclote River to Suwannee River FL and west of Mexico Beach to Walton/Bay County line FL
FL to SC,Hurricane Watch: Anclote River to Suwannee River FL and west of Mexico Beach to Destin FL.  Tropical Storm Watch: Marineland FL to South Santee River SC.
None,Marineland FL to Altamaha Sound GA under Tropical Storm Watch; Anclote River to Indian Pass FL under Hurricane Watch
None,Hurricane Watch from Anclote River to Indian Pass FL; Tropical Storm Watch west of Indian Pass to Walton/Bay County line FL
None,"Hurricane Watch: Anclote River to Indian Pass, FL.  Tropical Storm Watch: west of Indian Pass to the Walton/Bay County line, FL."
None,None
None,
None,None
None,No coastal watches posted yet
Florida to South Carolina,"Hurricane Warning Suwannee River FL to Mexico Beach FL; Tropical Storm Warning Englewood to Suwannee River FL, west of Mexico Beach to Walton/Bay County line FL, and Flagler/Volusia County line FL to Surf City NC"
None,Hurricane Warning: Suwannee River to Mexico Beach FL.  Tropical Storm Warning: Anclote River to Suwannee River FL and west of Mexico Beach to Destin FL.
None,Anclote River to Walton/Bay County line FL under Tropical Storm Warning
None,None
None,None (only watches in effect at this time)
None,None
None,
None,None
None,No coastal warnings posted yet
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
Stationary,north
NNW,NNW
WNW,NW
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,2 mph
7,5 mph
35,7 mph
7,7 mph
35,9 mph
35,9 mph
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Primary impacts expected along Florida Gulf Coast (Big Bend), then coastal Georgia, South Carolina and North Carolina, extending northward to the Mid-Atlantic and southern New England coasts"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York","Florida Big Bend and Panhandle, then coastal GA, SC, NC and Mid-Atlantic states up to New England."
