response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,C.
C,C.
C,C.
A,A.
A,A.
C,B.
C,B.
C,B.
B,B.
C,A.
A,A.
A,A.
None,None
None,None
None,Mouth of the Pearl River to the Mississippi/Alabama border
None,Mouth of the Pearl River to the Mississippi/Alabama border
None,"Hurricane Watch: Cameron, LA to the MS/AL border; Storm Surge Watch: Sabine Pass, TX to the AL/FL border (includes entire Mississippi coast)"
None,No watches yet – guidance indicates they may be issued for the northern Gulf Coast later tonight or Friday
None,None issued for U.S. coast as of Advisory #1
None,"Mouth of the Pearl River, MS to the Alabama/Florida border (Tropical-Storm-Warning coast segment)"
Louisiana to Mississippi,Mouth of the Pearl River eastward to the Alabama/Florida border (includes entire Mississippi coast)
None,Mouth of the Pearl River to the Mississippi/Alabama border
None,Mouth of the Pearl River to the Mississippi/Alabama border
None,No coastal warnings yet for Mississippi–Alabama section
None,None issued for U.S. coast as of Advisory #2
None,None issued for U.S. coast as of Advisory #1
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW (315°)
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
40,15 mph
35,14 mph
35,13 mph
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from southeast Louisiana eastward across Mississippi and coastal Alabama
"Louisiana, Mississippi, Alabama, Florida","Louisiana and Mississippi Gulf coasts, extending eastward to the AL/FL border"
"Cuba, Louisiana, Mississippi, Alabama, Florida","Northern Gulf Coast from Morgan City, LA eastward to the Alabama/Florida border, including the entire Mississippi Coast"
"Cuba, Florida, Louisiana, Mississippi, Alabama, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
"Cuba
Jamaica
Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast from southeast Texas eastward to the western Florida Panhandle, including Louisiana and Mississippi coasts"
"Cuba, Florida, Louisiana, Mississippi, Alabama, Texas","Entire northern Gulf Coast from Texas to the Florida Panhandle, including Mississippi and Alabama coasts"
STENNIS MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
STENNIS MS,GULFPORT MS
STENNIS MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
STENNIS MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
95,84%
83,70%
93,73%
21,59%
61,53%
"The provided text does not contain information for ""Port of Pascagoula, MS"". Therefore, I cannot answer your question.",42%
42,42%
32,32%
"The provided text does not contain information for ""Port of Pascagoula, MS"".",21%
69,32%
3,21%
21,21%
0,11%
0,13%
N/A,24
18,30
19,72
N/A,96
N/A,≈60 h
N/A,72
N/A,120
79,36
N/A,30
N/A,72
N/A,96
N/A,≈72 h
N/A,96
N/A,120
48,84%
43,43%
N/A,73%
N/A,59%
N/A,36%
N/A,20%
N/A,42%
A,A.
C,C.
D,D.
D,D.
B,B.
C,C.
B,C.
Intracoastal City Louisiana to the Mouth of the Pearl River,Northern Gulf Coast from southeast Louisiana eastward across Mississippi and coastal Alabama
Intracoastal City Louisiana to the Mouth of the Pearl River,"Louisiana and Mississippi Gulf coasts, extending eastward to the AL/FL border"
Intracoastal City Louisiana to the Mouth of the Pearl River,"Northern Gulf Coast from Morgan City, LA eastward to the Alabama/Florida border, including the entire Mississippi Coast"
Intracoastal City Louisiana to the Mouth of the Pearl River,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
"Cameron, Louisiana to the Mississippi/Alabama border",Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Isle of Youth to western Cuba,"Northern Gulf Coast from southeast Texas eastward to the western Florida Panhandle, including Louisiana and Mississippi coasts"
Cayman Islands to Western Cuba,"Entire northern Gulf Coast from Texas to the Florida Panhandle, including Mississippi and Alabama coasts"
F,F.
C,D.
C,C.
C,C.
B,B.
A,A.
A,A.
B,B.
B,B.
D,A.
D,D.
D,D.
D,D.
C,C.
Louisiana,Northern Gulf Coast from southeast Louisiana eastward across Mississippi and coastal Alabama
Louisiana,"Louisiana and Mississippi Gulf coasts, extending eastward to the AL/FL border"
Florida,"Northern Gulf Coast from Morgan City, LA eastward to the Alabama/Florida border, including the entire Mississippi Coast"
Louisiana,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Gulf Coast of Louisiana,Northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Louisiana Coast,"Northern Gulf Coast from southeast Texas eastward to the western Florida Panhandle, including Louisiana and Mississippi coasts"
Louisiana,"Entire northern Gulf Coast from Texas to the Florida Panhandle, including Mississippi and Alabama coasts"
30,12
24,20
32,40
33,42
43,60
26,72
44,72
66,36
None,48
25,60
30,36
108,24
24,48
50,0
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,C.
D,C.
D,B.
D,C.
C,C.
A,B.
C,B.
"The provided text does not contain ""Port of Pascagoula, MS"". Therefore, I cannot answer the question.",B.
C,C.
