response,ground_truth
Yes,Yes
B,A.
B,A.
None,Edisto Beach SC to South Santee River SC (for Tropical Storm conditions)
None,Edisto Beach SC to South Santee River SC (Tropical Storm Warning)
"31.9N, 78.3W","31.9N, 78.3W"
WNW,WNW
16,16 mph
"South Carolina, North Carolina","central and southern South Carolina coast and the Georgia coast, including areas near Brunswick"
SAVANNAH GA,SAVANNAH GA
0,6%
0,0%
N/A,12
N/A,0
N/A,6%
A,A.
Edisto Beach to South Santee River South Carolina,"central and southern South Carolina coast and the Georgia coast, including areas near Brunswick"
A,A.
D,D.
South Carolina,"central and southern South Carolina coast and the Georgia coast, including areas near Brunswick"
15,9
20,24
D,B.
B,B.
D,B.
No,No
"The provided text does not contain any information for Port of Brunswick, GA. Therefore, it is impossible to answer the question.",A.
12,9
A,B.
A,B.
A,B.
No additional hazards are mentioned.,Thunderstorms with frequent lightning; brief reduced visibilities in heavy showers may disrupt vessel movements and cargo handling.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 31,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '6%', 'in 24h': '6%', 'in 48h': '6%', 'in 72h': '6%', 'in 96h': '6%'}"
28-06-2021,None
28-06-2021,None
29-06-2021,None
1,0
2,None
20,None
A,A.
