response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
Yes,No
No,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Cape Lookout to Cape Fear,"Tropical Storm Watch begins north of Watch Hill RI to Stonington ME, not on the Gulf coast"
Florida to Maine,"Ocracoke Inlet NC to Watch Hill RI, including inland tidal rivers and bays"
None,Storm-surge watch: Jupiter Inlet FL to Ponte Vedra Beach FL and Edisto Beach SC to Cape Fear NC.  Tropical-storm watch: North of South Santee River SC to Surf City NC
None,Tropical Storm Watch north of Ponte Vedra Beach FL to South Santee River SC
None,Hurricane Watch Hallandale Beach to south of Boca Raton FL; Tropical Storm Watch Volusia/Flagler County Line to Ponte Vedra Beach FL; Storm Surge Watch Jupiter Inlet to Ponte Vedra Beach FL
None,Hallandale Beach FL northward to Ponte Vedra Beach FL on the Atlantic side
Puerto Rico to North Carolina,East coast of Florida from Ocean Reef to Sebastian Inlet and Lake Okeechobee
None,Tropical Storm Watch in effect for the east coast of Florida from Ocean Reef to Sebastian Inlet
None,None at this time (Bahamas only under watch)
None to None,"Central Bahamas (Cat Island, Exumas, Long Island, Rum Cay, San Salvador)"
Cape Lookout to Surf City,Tropical Storm Warning from Flagler/Volusia County Line FL northward along Atlantic coast to west of Watch Hill RI; Hurricane Warning South Santee River SC to Surf City NC; none for Gulf coast
Florida to Nova Scotia,Sebastian Inlet FL to Ocracoke Inlet NC (Tropical Storm Warning) and Edisto Beach SC to Cape Fear NC (Storm-Surge Warning)
Cape Lookout to Oregon Inlet,Tropical-storm warning: Hallandale Beach FL to South Santee River SC (all on Atlantic side) and Lake Okeechobee
None,Hurricane Warning Boca Raton to Volusia/Flagler County Line FL; Tropical Storm Warning north of Ocean Reef to Ponte Vedra Beach FL
Florida to North Carolina,Hurricane Warning Boca Raton to Volusia/Flagler County Line FL and Northwestern Bahamas; Tropical Storm Warning north of Ocean Reef to south of Boca Raton FL and Lake Okeechobee
Cape Hatteras to Block Island,Boca Raton FL to Volusia/Brevard County line on the Atlantic side; northwestern and central Bahamas
"Jupiter, Florida to Cape Hatteras, North Carolina","Hurricane warnings in effect for the southeastern, central, and northwestern Bahamas"
Florida to North Carolina,No U.S. coastal warnings yet (hurricane warnings only for the northwestern Bahamas)
None,"Puerto Rico, U.S./British Virgin Islands, Dominican Republic, northern Haiti coast, Turks and Caicos, and the Central/Southeastern Bahamas under Tropical Storm Warning"
