response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,B.
A,B.
A,B.
B,B.
A,A.
A,A.
None,None in effect for Florida east coast north of Volusia/Brevard County line.
None,N/A (no watch area along Florida east coast at this time)
None,"East coast of Florida south of the Volusia/Brevard County Line (includes Port Canaveral), west coast south of the Middle of Longboat Key, Keys, Lake Okeechobee, and Florida Bay"
Florida Keys to Dry Tortugas to Tampa to Apalachicola to Mobile Bay to Grand Isle to High Island,"East coast of Florida south of the Volusia/Brevard County line (includes Brevard County south of the line, the Keys, and west coast south of Longboat Key)"
None,"East coast of Florida south of the Volusia/Brevard County Line to Card Sound Bridge, including Port Canaveral area; west coast south of the Middle of Longboat Key to Card Sound Bridge; Florida Keys; Lake Okeechobee."
None,"East coast of Florida south of the Volusia/Brevard County line to Card Sound Bridge, including the Florida Keys and Florida Bay"
None,None issued as of Advisory 1A
None,None
"23.3N, 85.0W","23.3N, 85.0W"
"22.4N, 86.8W","22.4N, 86.8W"
"21.5N, 87.5W","21.5N, 87.5W"
"21.4N, 87.5W","21.4N, 87.5W"
NE,NE
NE,NE
N,N
N,N
7,7 mph
40,6 mph
35,5 mph
5,5 mph
"Florida, Bahamas, Bermuda, North Carolina, South Carolina, Georgia","South-central and southeast Florida coasts, including Brevard County (Port Canaveral), the Keys, and northwest Bahamas."
Florida,"Entire southern and central Florida Peninsula, Keys, portions of Gulf and Atlantic coasts, and north-western Bahamas"
Florida,"Southern and central Florida Peninsula, including east-central Florida coastline from Cape Canaveral southward and west coast from Longboat Key to Florida Bay"
Florida,"Entire southern and portions of central Florida Gulf and Atlantic coasts, including Brevard County, Keys, and adjacent offshore waters"
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
24,24%
18,18%
15,15%
15,15%
0,0%
18,3%
15,0%
0,<3%
14,24
48,48
N/A,48
72,45
N/A,N/A
20,48
N/A,N/A
N/A,None
24,24%
13,18%
15,15%
N/A,12%
B,B.
A,A.
D,D.
A,B.
Florida Keys to Card Sound Bridge,"South-central and southeast Florida coasts, including Brevard County (Port Canaveral), the Keys, and northwest Bahamas."
"Florida Keys, FL to Card Sound Bridge, FL","Entire southern and central Florida Peninsula, Keys, portions of Gulf and Atlantic coasts, and north-western Bahamas"
"southeastern Gulf of Mexico through Friday night, and then move across the southern and central portions of the Florida Peninsula on Saturday","Southern and central Florida Peninsula, including east-central Florida coastline from Cape Canaveral southward and west coast from Longboat Key to Florida Bay"
"Middle of Longboat Key, FL to Card Sound Bridge","Entire southern and portions of central Florida Gulf and Atlantic coasts, including Brevard County, Keys, and adjacent offshore waters"
A,B.
B,B.
A,B.
A,B.
A,A.
D,D.
D,D.
B,B.
Florida,"South-central and southeast Florida coasts, including Brevard County (Port Canaveral), the Keys, and northwest Bahamas."
Florida,"Entire southern and central Florida Peninsula, Keys, portions of Gulf and Atlantic coasts, and north-western Bahamas"
Mexico,"Southern and central Florida Peninsula, including east-central Florida coastline from Cape Canaveral southward and west coast from Longboat Key to Florida Bay"
Yucatan Peninsula,"Entire southern and portions of central Florida Gulf and Atlantic coasts, including Brevard County, Keys, and adjacent offshore waters"
48,18
26,30
37,42
29,36
19,30
26,36
28,48
24,60
D,D.
D,D.
D,D.
D,D.
B,B.
C,B.
C,B.
C,B.
B,B.
C,C.
C,C.
D,C.
No,Yes
No,No
No,No
No,No
A,A.
C,B.
C,C.
C,C.
34,18
36,30
46,42
48,36
A,A.
A,A.
D,B.
D,B.
A,B.
A,B.
A,A.
A,B.
D,C.
C,C.
D,D.
D,A.
Tornadoes are possible.,Isolated tornadoes Saturday; brief squalls reducing visibility and affecting vessel handling.
Isolated tornadoes are possible.,"Brief tornadoes/waterspouts possible in outer rain bands; rough seas and short-period swells will affect channel approaches, disrupting pilotage and cargo operations."
"No additional hazards are mentioned for Canaveral Port District, FL.",Elevated surf and dangerous rip currents along adjacent beaches; lightning within squalls
"No additional hazards are mentioned for Canaveral Port District, FL.",Very rough seas and dangerous rip-currents beginning late Friday night; lightning in outer rainbands may intermittently halt cargo operations
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 57,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '14%', 'in 24h': '10%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""21"",
    ""in 48h"": ""53"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '18%', 'in 72h': '18%', 'in 96h': '18%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""5"",
    ""in 72h"": ""14"",
    ""in 96h"": ""18""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '15%', 'in 72h': '15%', 'in 96h': '15%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 5,
    ""in 72h"": 14,
    ""in 96h"": 18
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '15%', 'in 96h': '15%'}"
04-06-2022,6/3/2022
04-06-2022,6/3/2022
04-06-2022,6/3/2022
04-06-2022,6/3/2022
04-06-2022,6/3/2022
04-06-2022,6/3/2022
04-06-2022,6/3/2022
05-06-2022,6/3/2022
05-06-2022,6/3/2022
05-06-2022,6/3/2022
07-06-2022,6/3/2022
07-06-2022,6/3/2022
3,4
3,4
3,4
3,4
2,4.0
2,4.0
1,4.0
2,4.0
14,1.0
18,1.0
15,1.0
15,1.0
C,B.
C,B.
A,B.
A,B.
