response,ground_truth
Yes,Yes
No,No
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to Cape Lookout NC
"Outer Banks, NC to Cape Lookout, NC","Edisto Beach, SC to Cape Lookout, NC under Tropical Storm Watch"
Cape Lookout to Cape Hatteras,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
None,
None,None in effect
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
N,Stationary
NNW,NNW
N,N (expected to turn NW)
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
South Carolina,"South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
"South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey",South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
"North Carolina, South Carolina, Georgia",Entire coastline from South Carolina north-eastward to southern New England
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine.","Southeast U.S. coast from Georgia through North Carolina with potential impacts extending northward to the Mid-Atlantic and New England, including New Jersey and Long Island"
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Coast from Georgia through the Carolinas, then northward into the Mid-Atlantic and New England during the 5-day period"
NEWARK NJ,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
8,8%
4,4%
7,7%
5,5%
5,5%
8,<1%
4,0%
7,0%
5,0%
5,0%
48,72
72,72
72,96
96,120
72,120
N/A,N/A
N/A,N/A
72,N/A
72,N/A
72,N/A
8,8%
4,4%
7,5%
5,5%
5,5%
A,C.
C,C.
D,D.
D,A.
B,A.
South Santee River South Carolina to Cape Lookout,"South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
South Santee River South Carolina to Cape Lookout,South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
South Santee River South Carolina to Cape Lookout,Entire coastline from South Carolina north-eastward to southern New England
EDISTO BEACH SOUTH CAROLINA to CAPE LOOKOUT NORTH CAROLINA,"Southeast U.S. coast from Georgia through North Carolina with potential impacts extending northward to the Mid-Atlantic and New England, including New Jersey and Long Island"
EDISTO BEACH SOUTH CAROLINA to CAPE LOOKOUT NORTH CAROLINA,"Coast from Georgia through the Carolinas, then northward into the Mid-Atlantic and New England during the 5-day period"
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
C,B.
A,D.
D,A.
A,D.
South Carolina,"South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
South Carolina,South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
Outer Banks,Entire coastline from South Carolina north-eastward to southern New England
North Carolina,"Southeast U.S. coast from Georgia through North Carolina with potential impacts extending northward to the Mid-Atlantic and New England, including New Jersey and Long Island"
North Carolina,"Coast from Georgia through the Carolinas, then northward into the Mid-Atlantic and New England during the 5-day period"
10,15
28,24
0,36
None,40
72,45
48,63
36,84
45,24
46,110
72,96
D,D.
C,B.
D,D.
C,D.
D,D.
A,B.
A,B.
A,B.
A,B.
A,B.
D,D.
B,D.
D,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
No,No
C,C.
A,D.
D,D.
C,D.
C,D.
30,15
72,24
72,36
48,40
50,45
D,B.
D,B.
D,A.
D,B.
D,B.
B,A.
B,B.
A,B.
A,B.
A,B.
B,A.
A,B.
A,B.
A,B.
A,B.
Surf conditions will likely cause life-threatening surf and rip currents.,Rough seas and elevated swells Tuesday may disrupt pilot boarding and container operations on exposed berths.
Surf,Long-period swells and hazardous rip currents may affect approaches and pilot boarding areas.
Surf,Rough seas and dangerous rip currents could disrupt vessel scheduling and pilot transfers.
Rip currents.,Dangerous surf and rip currents along New Jersey and Long Island beaches.
"There are no additional hazards at New York, NY & NJ, excluding rainfall, wind, and storm surge.",Enhanced rip currents and rough surf along Atlantic beaches as swells reach the region.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 33,
    ""in 24h"": 32,
    ""in 48h"": 17,
    ""in 72h"": 7,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '8%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 14,
    ""in 24h"": 15,
    ""in 48h"": 5,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 20,
    ""in 24h"": 41,
    ""in 48h"": 46,
    ""in 72h"": 61,
    ""in 96h"": 61
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 1,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 1,
    ""in 72h"": 3,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
10-05-2015,None
11-05-2015,None
10-05-2015,None
10-05-2015,None
10-05-2015,None
10-05-2015,None
12-05-2015,None
10-05-2015,None
12-05-2015,None
12-05-2015,None
12-05-2015,None
12-05-2015,None
11-05-2015,None
12-05-2015,None
10-05-2015,None
3,0
3,0
5,0
4,0
4,0
3,None
4,None
2,None
1,None
3,None
8,None
4,None
2,None
5,None
5,None
A,A.
A,A.
C,A.
A,A.
A,A.
