response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,C.
C,B.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
A,A.
C,B.
C,B.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
A,A.
"Cape Lookout, North Carolina to Cape May, New Jersey","Storm Surge Watch from Cape Fear, NC to Duck, NC including Pamlico and Albemarle Sounds"
"Charleston, SC to Outer Banks, NC",South Santee River SC to Surf City NC (Hurricane Watch)
None,North of South Santee River SC to Surf City NC (Tropical Storm Watch); Edisto Beach SC to Cape Fear NC (Storm Surge Watch)
Florida coast to the Outer Banks of North Carolina,Tropical Storm Watch north of Ponte Vedra Beach FL to South Santee River SC (does not yet include NC)
None,No watch yet issued north of Ponte Vedra Beach FL
None,Hallandale Beach FL to Ponte Vedra Beach FL (Hurricane/Tropical-storm watches)
None,"East coast of Florida from Ocean Reef to Sebastian Inlet, and Lake Okeechobee (no watches yet for the Carolinas)"
None,Tropical Storm Watch in effect for the Florida east coast from Ocean Reef to Sebastian Inlet
None,No tropical cyclone watches yet issued for the U.S. East Coast
None,"Central Bahamas including Cat Island, the Exumas, Long Island, Rum Cay and San Salvador"
None,"Hurricane Warning South Santee River, SC to Surf City, NC; Storm Surge Warning Edisto Beach, SC to Cape Fear, NC; Tropical Storm Warning north of Surf City, NC to Watch Hill, RI"
South Carolina to Maine,Sebastian Inlet FL to Ocracoke Inlet NC (Tropical Storm Warning); Edisto Beach SC to Cape Fear NC (Storm Surge Warning)
None,Hallandale Beach FL to South Santee River SC (Tropical Storm Warning)
Nassau to Jupiter,"Hurricane Warning Boca Raton FL to Volusia/Flagler County Line; Tropical Storm Warning North of Ocean Reef FL to Ponte Vedra Beach FL, Lake Okeechobee, Volusia/Flagler County Line to Ponte Vedra Beach FL"
None,Hurricane Warning: Boca Raton FL to Volusia/Flagler County Line FL; Tropical-storm warnings confined to south-central FL at this time
Cape Lookout to Surf City,Boca Raton FL to the Volusia/Brevard County Line FL and much of the Bahamas (Hurricane warning)
Cape Lookout to Cape Fear,"Southeastern, Central and Northwestern Bahamas"
None,"Hurricane Warning for the Northwestern Bahamas; Tropical Storm Warning for the Dominican Republic, north coast of Haiti, Turks & Caicos, and Central & Southeastern Bahamas"
None,No tropical cyclone warnings yet issued for the U.S. East Coast
Cuba to South Carolina,"Entire coast of Puerto Rico and Virgin Islands, southern & northern Dominican Republic coast, north coast of Haiti east of Le Mole St-Nicholas, Turks & Caicos, and south-eastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
75,15 mph
17,17 mph
20,20 mph
60,20 mph
23,18 mph
"Florida, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
"Bahamas, Florida, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
"Bahamas, Turks and Caicos Islands, Puerto Rico, Dominican Republic, Haiti, Cuba, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
"Bahamas, Florida, North Carolina, South Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
"Bahamas
Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
"Bahamas, Florida, North Carolina, South Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
"Bahamas
Cuba
Florida","Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
91,91%
60,60%
56,56%
29,29%
24,24%
30,30%
24,24%
20,20%
15,15%
7,7%
54,54%
17,17%
17,17%
29,5%
4,4%
6,6%
6,6%
4,4%
5,5%
5,0%
12,12
12,36
56,48
28,72
25,96
30,96
21,120
120,84
132,120
72,120
N/A,12
54,48
48,48
28,72
N/A,96
13,96
50,96
60,84
N/A,120
N/A,N/A
91,91%
60,35%
36,36%
29,29%
24,24%
30,30%
25,24%
20,12%
15,13%
5,7%
C,C.
A,A.
C,C.
D,A.
C,D.
D,A.
B,A.
C,A.
D,D.
None,A.
South Santee River South Carolina to Surf City North Carolina,"Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
EASTERN SOUTH CAROLINA or SOUTHERN NORTH CAROLINA,"Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
west palm beach florida to cape canaveral florida,Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
Boca Raton to the Volusia/Flagler County Line Florida,Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
Boca Raton to the Volusia/Flagler County Line Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
Boca Raton to the Volusia/Brevard County Line Florida,Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
Northwestern Bahamas to Florida peninsula,Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
Northwestern Bahamas,Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
Puerto Rico to Dominican Republic,Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
Puerto Rico to Hispaniola,"Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
B,B.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
B,B.
B,B.
B,B.
A,A.
C,C.
B,B.
C,C.
B,B.
A,A.
C,C.
A,A.
B,B.
A,B.
East Coast,"Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
Florida,"Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
East Coast of the United States,Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
Florida,Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
East Coast,Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
Bahamas,Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
North Carolina,Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
Eastern Coast of the United States,Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
Florida,"Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
21,12
12,24
15,45
26,54
27,66
28,24
36,95
33,93
42,96
49,48
15,6
25,12
39,60
26,12
30,24
26,24
48,108
48,18
48,24
76,24
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
B,B.
C,B.
C,B.
C,B.
C,B.
C,B.
C,B.
A,B.
B,B.
B,C.
