response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None
None,None
None,None
None,None
None,None
None,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
NE,NE
NE,ENE
NE,NE
20,21 mph
17,20 mph
50,15 mph
Nova Scotia,South-central to eastern Nova Scotia and southeastern Newfoundland
"Nova Scotia
Newfoundland",Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
Nova Scotia,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
No matching location found.,None
"There is no location in the provided table that corresponds to Virginia, VA.",None (probability <1%)
None,None
0,0%
X,0%
0,0%
0,0%
0,0%
0,0%
N/A,0
N/A,N/A
N/A,
N/A,0
N/A,N/A
N/A,
N/A,0%
N/A,0%
N/A,0%
C,B.
B,C.
A,B.
None,South-central to eastern Nova Scotia and southeastern Newfoundland
Southeast of Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
"Nantucket, Massachusetts to Halifax, Nova Scotia","Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
B,B.
B,B.
B,B.
D,C.
A,B.
D,A.
Nova Scotia,South-central to eastern Nova Scotia and southeastern Newfoundland
Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
Nova Scotia,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
None,24
None,27
None,42
None,0
None,0
None,0
D,D.
C,D.
C,D.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
D,A.
"None of the provided locations is Virginia, VA, Port of. The closest listed location is ""HALIFAX NS"" which is Halifax, Nova Scotia, Canada. Without further information or clarification on the location ""Virginia, VA, Port of"", it is impossible to answer this question accurately.",A.
D,A.
0,24
0,27
0,42
D,D.
D,D.
D,D.
A,B.
A,B.
A,B.
A,B.
A,B.
A,B.
"No additional hazards are associated with the possible future storm at Virginia, VA, Port of.",None
There are no other hazards to report.,None
No additional hazards are mentioned in the provided advisory.,None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""29"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 6,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 19,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
13-07-2015,None
00-00-0000,None
14-07-2015,None
14-07-2015,None
13-07-2015,None
14-07-2015,None
14-07-2015,None
15-07-2015,None
5,0
5,0
3,0
0,None
0,None
0,None
0,None
None,None
None,None
A,A.
A,A.
A,A.
