response,ground_truth
Yes,No
Yes,No
A,A.
A,A.
A,A.
A,A.
Florida coast to the southeastern coast of the United States,Central Bahamas
None,"Central Bahamas (Cat Island, Exumas, Long Island, Rum Cay, San Salvador)"
None,Cuban provinces from Isla de la Juventud through Villa Clara and the Northwestern Bahamas
None,"Western Cuba (Isla de la Juventud, La Habana, Ciudad de la Habana, Matanzas, Cienfuegos, Villa Clara) and the Northwestern Bahamas (Abacos, Andros Island, Berry Islands, Bimini, Eleuthera, Grand Bahama Island, New Providence)"
"18.9N, 84.6W","19.6N, 84.2W"
"17.5N, 84.5W","17.5N, 84.5W"
N,N
NNW,NNW
7,10 mph
6,6 mph
"Bahamas
Florida","Western and central Cuba, Straits of Florida, South Florida and the Keys, Northwestern and Central Bahamas"
Florida,"Western Cuba, Florida Keys and South Florida, Northwestern and Central Bahamas"
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH
4,4%
8,8%
4,0%
0,0%
N/A,33
72,42
N/A,N/A
N/A,N/A
4,4%
8,8%
C,C.
A,A.
Isle of Youth to Havana,"Western and central Cuba, Straits of Florida, South Florida and the Keys, Northwestern and Central Bahamas"
western Cuba to northwestern Bahamas,"Western Cuba, Florida Keys and South Florida, Northwestern and Central Bahamas"
A,B.
B,B.
B,B.
A,A.
Cuba,"Western and central Cuba, Straits of Florida, South Florida and the Keys, Northwestern and Central Bahamas"
Florida,"Western Cuba, Florida Keys and South Florida, Northwestern and Central Bahamas"
None,10
39,24
None,24
18,60
D,D.
D,D.
A,B.
C,B.
C,C.
C,C.
No,No
No,No
C,C.
C,B.
24,10
35,24
B,B.
D,B.
A,A.
A,B.
C,D.
D,C.
Tornadoes are possible.,Isolated brief tornadoes possible in outer rain-bands
"No additional hazards beyond rainfall, wind, and storm surge are mentioned for Port of Palm Beach District, FL.",Brief squalls could create short-notice operational delays and reduced visibility.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 3,
    ""in 48h"": 12,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 20,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '8%', 'in 72h': '8%', 'in 96h': '8%'}"
28-10-2017,10/29/2017
28-10-2017,10/29/2017
29-10-2017,10/29/2017
28-10-2017,10/29/2017
02-11-2017,10/29/2017
01-11-2017,10/29/2017
3,2
3,2
1,2.0
0,2.0
4,1.0
3,1.0
B,B.
B,B.
