response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
No,No
A,A.
A,A.
A,A.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
"St. Johns County, Florida to Cape Lookout, North Carolina","Hurricane/Tropical-storm watches focus on FL Big Bend through SC coast; none west of Indian Pass, FL"
Florida Big Bend to Florida Panhandle,"N/A – no watches posted west of Indian Pass, FL"
None,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC"
Cape Coral to Englewood,Hurricane Watch from Englewood FL to Indian Pass FL; Tropical Storm Watch south of Englewood to Chokoloskee FL
Florida coast from West Palm Beach to Cedar Key.,"Storm-surge and hurricane watches posted along Florida Gulf coast from Chokoloskee to Indian Pass, including Tampa Bay; tropical-storm watch south of Englewood to Dry Tortugas."
None,Yucatan Peninsula from Tulum to Rio Lagartos including Cozumel; Isle of Youth Cuba
Cape Sable to Tampa,Tulum to Rio Lagartos (Yucatan Peninsula) and Pinar del Rio & Isle of Youth (W Cuba) under Tropical Storm products
Tampa to Jacksonville,"Hurricane and storm-surge warnings extend from the middle of Longboat Key, FL to Indian Pass, FL; no warnings west of that point"
Florida Big Bend to south of Fort Walton Beach Florida,"N/A – no warnings posted west of Indian Pass, FL"
Tampa to High Springs,"Hurricane Warning from the middle of Longboat Key, FL to Indian Pass, FL; Storm Surge Warning Englewood, FL to Indian Pass, FL"
Florida Big Bend to South Carolina coast,"Hurricane Warning for Pinar del Rio, Cuba; Tropical Storm Warning for Yucatán Peninsula Tulum–Rio Lagartos, Isle of Youth, Dry Tortugas"
None,"Tropical-storm warnings for portions of the Yucatan Peninsula and Pinar del Río, Cuba (no U.S. coastline under warning at this time)."
None,Pinar del Rio Cuba and the same Yucatan Peninsula stretch
None,"Tulum to Rio Lagartos, including Cozumel, under Tropical Storm Warning"
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Nearly stationary
16,16 mph
14,14 mph
70,8 mph
