response,ground_truth
Yes,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
None,None
Cuba to Florida Keys,None at this time – U.S. Gulf Coast watches not yet issued in Advisory #1
None,None
None,None along U.S. Gulf Coast – current warnings confined to Nicaragua and Honduras
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
35,7 mph
"Florida, Georgia, South Carolina, North Carolina",Central Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama to the western Florida Panhandle
"Cuba, Jamaica, Dominican Republic, Puerto Rico, Haiti, Florida, Georgia, South Carolina, North Carolina","Potential impact zone from southeast Louisiana eastward across Mississippi, Alabama, and the western Florida Panhandle"
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
22,22%
14,14%
22,7%
3,3%
16,120
14,120
168,120
N/A,120
22,22%
14,14%
None,B.
D,D.
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,Central Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama to the western Florida Panhandle
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,"Potential impact zone from southeast Louisiana eastward across Mississippi, Alabama, and the western Florida Panhandle"
A,A.
A,A.
B,C.
A,D.
Florida,Central Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama to the western Florida Panhandle
Florida,"Potential impact zone from southeast Louisiana eastward across Mississippi, Alabama, and the western Florida Panhandle"
33,90
64,96
36,24
60,72
D,D.
D,D.
A,B.
A,C.
D,D.
D,D.
Yes,Yes
No,No
C,D.
C,D.
0,90
104,96
D,A.
D,A.
A,D.
A,D.
A,D.
A,D.
"There are no additional hazards associated with the possible future storm at New Orleans, LA, excluding rainfall, wind, and storm surge.",High surf and dangerous rip currents expected ahead of the system.
"No additional hazards are mentioned for New Orleans, LA.",Brief tornadoes in outer rainbands and port access restrictions due to elevated seas in approaches to the Mississippi River.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""X"",
    ""in 24h"": ""X"",
    ""in 48h"": ""X"",
    ""in 72h"": ""X"",
    ""in 96h"": ""X""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '17%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 1,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '12%'}"
12-10-2017,None
05-10-2017,None
09-10-2017,None
10-10-2017,None
09-10-2017,None
10-10-2017,None
2,0
5,0
3,None
0,None
17,None
2,None
D,A.
D,A.
