response,ground_truth
No,No
A,A.
A,A.
None,None
None,"Mexico Beach to Steinhatchee River, Florida (Tropical Storm Warning)"
"29.0N, 86.3W","29.0N, 86.3W"
NE,NE
21,21 mph
Florida,"Florida Panhandle, southern Georgia, coastal South Carolina, and western Atlantic coastal waters east of Florida/Georgia"
GFMX 290N 850W,PANAMA CITY FL
X,0%
X,0%
N/A,N/A
N/A,N/A
N/A,0%
C,C.
Mexico Beach to Steinhatchee River Florida,"Florida Panhandle, southern Georgia, coastal South Carolina, and western Atlantic coastal waters east of Florida/Georgia"
B,B.
D,B.
Florida,"Florida Panhandle, southern Georgia, coastal South Carolina, and western Atlantic coastal waters east of Florida/Georgia"
4,8
None,0
D,D.
A,A.
"There is no data for New Orleans, LA in the provided table. Therefore, I cannot answer this question.",A.
No,No
D,A.
3,8
D,D.
A,B.
A,B.
"No additional hazards are mentioned for New Orleans, LA.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""21"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
10-09-2021,8/28/2021
09-09-2021,9/2/2021
09-09-2021,8/28/2021
2,10
0,5.0
0,0.96318272
A,D.
