response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,C.
C,C.
C,C.
C,C.
C,B.
C,B.
C,B.
B,B.
C,B.
C,B.
C,A.
B,A.
"Cameron, Louisiana to Grand Isle, Louisiana",Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron (Hurricane Watch)
"New Orleans, Louisiana to Biloxi, Mississippi",Mouth of the Mississippi River to Grand Isle
None,Mouth of the Mississippi River to Grand Isle (hurricane watch); Shell Beach to the MS/AL border and Lake Pontchartrain (storm-surge watch)
None,"Mouth of the Mississippi River to Cameron, LA"
None,"Hurricane Watch: Mouth of the Mississippi River to Cameron, LA; Tropical Storm Watch: Mouth of the Mississippi River northward to the Mouth of the Pearl River; Storm Surge Watch: Mouth of the Pearl River to Intracoastal City"
None,Mouth of the Mississippi River to Morgan City (TS watch); Mouth of the Pearl River to Morgan City (Storm Surge watch)
None,"Mouth of the Pearl River to Grand Isle, Lake Pontchartrain & Maurepas, Intracoastal City to Cameron (T.S. Warning)"
Lake Pontchartrain to Grand Isle to Sabine Pass,"Mouth of the Pearl River to Grand Isle, including Lake Pontchartrain and Lake Maurepas"
None,Mouth of the Pearl River to Grand Isle; Lake Pontchartrain and Lake Maurepas; Intracoastal City to Cameron (tropical-storm warning) plus Intracoastal City to Shell Beach (storm-surge warning)
None,"Mouth of the Pearl River to Morgan City, LA (Tropical-Storm); Mouth of the Atchafalaya River to Shell Beach (Storm-Surge)"
None,None issued as of this advisory
None,None issued at this time
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
30,8 mph
Louisiana,"North-central Gulf Coast from Intracoastal City eastward past the Mississippi River Delta to Biloxi, including Plaquemines Parish"
"Louisiana, Mississippi",North-central Gulf Coast from Intracoastal City LA eastward to coastal Mississippi and Alabama
"Louisiana, Mississippi, Alabama, Florida","Entire southeast Louisiana coastline, including Plaquemines Parish, Grand Isle, Lake Pontchartrain, and areas westward to Intracoastal City"
"Louisiana, Mississippi, Alabama, Florida","North-central Gulf Coast from Intracoastal City, LA eastward to the Mississippi/Alabama border"
Louisiana,"North-central Gulf Coast, especially southeast and south-central Louisiana and adjacent Mississippi coast"
Louisiana,"Entire central and southeast Louisiana coast, including Plaquemines Parish, with effects extending into Mississippi and eastern Texas coasts"
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
43,99%
29,54%
33,53%
43,43%
38,28%
77,30%
13,5%
2,4%
10,10%
0,10%
5,5%
3,5%
0,0
48,6
24,18
36,96
36,60
55,72
N/A,12
63,18
29,36
N/A,96
72,72
120,72
99,99%
45,28%
40,19%
51,43%
38,12%
77,15%
D,D.
D,D.
C,C.
D,D.
B,B.
A,A.
Intracoastal City to Grand Isle,"North-central Gulf Coast from Intracoastal City eastward past the Mississippi River Delta to Biloxi, including Plaquemines Parish"
Intracoastal City to Grand Isle,North-central Gulf Coast from Intracoastal City LA eastward to coastal Mississippi and Alabama
Intracoastal City to Grand Isle,"Entire southeast Louisiana coastline, including Plaquemines Parish, Grand Isle, Lake Pontchartrain, and areas westward to Intracoastal City"
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast from Intracoastal City, LA eastward to the Mississippi/Alabama border"
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast, especially southeast and south-central Louisiana and adjacent Mississippi coast"
Mouth of the Mississippi River to Morgan City,"Entire central and southeast Louisiana coast, including Plaquemines Parish, with effects extending into Mississippi and eastern Texas coasts"
B,B.
B,B.
B,B.
B,B.
D,D.
A,A.
C,C.
C,C.
D,D.
B,B.
Louisiana Coast,"North-central Gulf Coast from Intracoastal City eastward past the Mississippi River Delta to Biloxi, including Plaquemines Parish"
Louisiana,North-central Gulf Coast from Intracoastal City LA eastward to coastal Mississippi and Alabama
Louisiana Coast,"Entire southeast Louisiana coastline, including Plaquemines Parish, Grand Isle, Lake Pontchartrain, and areas westward to Intracoastal City"
Louisiana,"North-central Gulf Coast from Intracoastal City, LA eastward to the Mississippi/Alabama border"
Louisiana,"North-central Gulf Coast, especially southeast and south-central Louisiana and adjacent Mississippi coast"
Louisiana Coast,"Entire central and southeast Louisiana coast, including Plaquemines Parish, with effects extending into Mississippi and eastern Texas coasts"
34,12
17,28
25,30
16,39
24,62
34,60
22,24
24,36
34,36
20,0
24,72
34,84
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
C,C.
C,C.
C,C.
D,C.
C,C.
B,A.
A,B.
C,B.
C,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,No
No,Yes
No,No
No,No
B,A.
B,A.
C,A.
C,B.
C,B.
C,C.
4,12
10,28
15,30
36,39
72,62
48,60
A,A.
A,A.
A,A.
A,A.
A,B.
C,B.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
D,C.
C,C.
C,C.
C,C.
Tornadoes are possible.,Isolated tornadoes in squalls and dangerous river/overland flooding that could disrupt port access roads
Tornadoes are possible.,Brief tornadoes in outer rain bands; possible interruptions to power and inland river traffic due to high water.
Tornadoes are possible.,Isolated tornadoes Friday–Friday night; significant river flooding potential along the Mississippi River.
Tornadoes are possible.,Isolated tornadoes beginning tonight and Friday; prolonged power outages and road closures likely.
"There are no additional hazards associated with the possible future storm at Plaquemines Port District, LA, excluding rainfall, wind, and storm surge.","High seas and dangerous currents, possible river/levee overtopping, debris in navigation channels, and reduced visibility."
"There are no other hazards mentioned at Plaquemines Port District, LA, apart from rainfall, wind, and storm surge.","Elevated river stages, possible levee overtopping, strong currents in the Mississippi River channel, and hazardous seas that will disrupt vessel traffic and cargo operations."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 23,
    ""in 24h"": 47,
    ""in 48h"": 2,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '99%', 'in 24h': '99%', 'in 48h': '99%', 'in 72h': '99%', 'in 96h': '99%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 97,
    ""in 24h"": 3,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '28%', 'in 24h': '17%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""5"",
    ""in 24h"": ""50"",
    ""in 48h"": ""53"",
    ""in 72h"": ""58"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '5%', 'in 24h': '24%', 'in 48h': '50%', 'in 72h': '52%', 'in 96h': '53%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 3,
    ""in 48h"": 30,
    ""in 72h"": 53,
    ""in 96h"": 66
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '27%', 'in 72h': '42%', 'in 96h': '43%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 7,
    ""in 24h"": 24,
    ""in 48h"": 49,
    ""in 72h"": 56,
    ""in 96h"": 57
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '6%', 'in 72h': '12%', 'in 96h': '7%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 10,
    ""in 72h"": 54,
    ""in 96h"": 20
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '7%', 'in 72h': '22%', 'in 96h': '29%'}"
13-07-2019,7/11/2019
12-07-2019,7/11/2019
12-07-2019,7/11/2019
12-07-2019,7/11/2019
15-07-2019,7/11/2019
11-07-2019,7/11/2019
13-07-2019,7/13/2019
13-07-2019,7/13/2019
13-07-2019,7/13/2019
13-07-2019,7/13/2019
15-07-2019,7/13/2019
13-07-2019,7/13/2019
17-07-2019,7/11/2019
17-07-2019,7/11/2019
15-07-2019,7/11/2019
14-07-2019,7/11/2019
15-07-2019,7/11/2019
15-07-2019,7/11/2019
3,3
3,3
3,3
3,3
3,3
3,3
3,1.0
4,1.0
3,1.0
3,1.0
2,1.0
1,1.0
90,0.54446422
65,0.54446422
50,0.54446422
30,0.54446422
70,0.54446422
35,0.54446422
B,D.
D,D.
D,D.
D,D.
C,D.
D,D.
