response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
B,A.
A,C.
B,C.
B,C.
A,A.
A,B.
A,A.
A,B.
A,B.
A,B.
B,B.
B,B.
A,A.
A,A.
B,A.
A,A.
None,"Tropical Storm Watch from Baffin Bay to Port Aransas, TX"
"Cameron, Louisiana to Grand Isle, Louisiana",None in effect for the upper Texas coast; watches remain farther south from Baffin Bay to Port Aransas.
None,"Baffin Bay to Port Aransas, TX (Tropical Storm Watch)"
None,Port Aransas TX to High Island TX (Hurricane); south of Port Aransas to the Mouth of the Rio Grande (Tropical Storm)
None,Port Aransas TX to High Island TX
None,"Port Aransas, TX to High Island, TX (hurricane); Port Mansfield, TX to High Island, TX including Galveston Bay (storm-surge)"
None,None issued as of Advisory #4
None,Texas coast from Port Mansfield northward to High Island (yellow shading on graphic)
None,None
"Cameron, Louisiana to Mobile, Alabama","Tropical Storm Warning from Port Aransas, TX to Morgan City, LA; Storm Surge Warning from Port Aransas, TX to Sabine Pass, TX including Galveston Bay"
None,"Tropical Storm Warning from Port Aransas, TX to Morgan City, LA; Storm-Surge Warning from Port Aransas, TX to Rockefeller Wildlife Refuge, LA including Galveston Bay"
"Galveston, Texas to Grand Isle, Louisiana","Port Aransas, TX to Morgan City, LA for TS winds; Port Aransas, TX to Rockefeller Wildlife Refuge, LA for storm surge"
Galveston to Corpus Christi,Port Aransas TX to Morgan City LA (Tropical Storm); Port Aransas TX to Rockefeller Wildlife Refuge LA including Galveston Bay (Storm Surge)
"Cameron County, Texas to Grand Isle, Louisiana",Port Aransas TX to Intracoastal City LA
"Galveston, Texas to Morgan City, Louisiana",None at this time
Brownsville to Port Aransas,None issued as of Advisory #4
None,None
None,None
"27.8N, 95.5W","28.1N, 96.0W"
"27.6N, 94.1W","27.6N, 94.8W"
"27.1N, 92.8W","27.6N, 93.6W"
"26.7N, 92.2W","26.9N, 92.4W"
"26.5N, 92.4W","26.6N, 92.7W"
"25.5N, 92.3W","25.8N, 92.2W"
"23.8N, 93.9W","23.8N, 93.9W"
"22.0N, 94.2W","22.0N, 94.2W"
"21.9N, 94.3W","21.9N, 94.3W"
W,WNW
WNW,WNW
WNW,WNW
Stationary,N
N,W
NNE,NNE
NNE,NNE
NE,NE
NE,NE
6,7 mph
6,6 mph
3,5 mph
Stationary,2 mph
8,2 mph
12,12 mph
7,7 mph
35,3 mph
35,5 mph
Louisiana,Central and upper Texas coast and southwestern Louisiana coast
"Louisiana, Mississippi, Alabama, Florida",Middle and upper Texas coast (Port Aransas through Galveston Bay) and southwestern Louisiana coast
"Louisiana, Mississippi, Alabama, Florida",Entire middle-upper Texas coast including Galveston Bay and southwestern Louisiana coastline
Texas,"Texas coastline from Port Aransas through Galveston Bay and Sabine Pass, extending into southwest Louisiana"
"Texas, Louisiana, Mississippi, Alabama, Florida","Texas coast from Port Mansfield to High Island, including Galveston Bay, and portions of southwestern Louisiana"
"Louisiana, Texas",north-west Gulf Coast from the lower Texas coast to south-west Louisiana
Texas,"Entire Texas coastline from the Rio Grande to Sabine Pass, including the Houston/Galveston corridor"
"Texas, Louisiana",Western Gulf coast from northeastern Mexico to the upper Texas and southwest Louisiana coastline
Texas,"Western Gulf of Mexico coast from Tampico, MX to upper Texas/Louisiana border"
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
34,34%
52,52%
51,51%
37,37%
72,51%
38,38%
42,21%
29,10%
29,10%
6,3%
5,5%
11,11%
7,7%
27,16%
19,8%
7,3%
4,<1%
4,<3%
6,72
24,6
50,24
14,120
27,72
12,72
18,120
48,120
12,120
24,48
N/A,18
33,42
33,120
19,72
N/A,72
72,120
120,
0,N/A
34,34%
52,33%
75,20%
37,37%
48,15%
38,15%
21,21%
4,10%
29,10%
C,C.
A,A.
C,C.
D,D.
D,D.
B,B.
A,A.
C,C.
C,C.
"Port O'Connor, Texas to Freeport, Texas",Central and upper Texas coast and southwestern Louisiana coast
Port Aransas Texas to Morgan City Louisiana,Middle and upper Texas coast (Port Aransas through Galveston Bay) and southwestern Louisiana coast
"Port Aransas, Texas to Morgan City Louisiana",Entire middle-upper Texas coast including Galveston Bay and southwestern Louisiana coastline
"Port Aransas, Texas to High Island Texas","Texas coastline from Port Aransas through Galveston Bay and Sabine Pass, extending into southwest Louisiana"
Port Aransas Texas to High Island Texas,"Texas coast from Port Mansfield to High Island, including Galveston Bay, and portions of southwestern Louisiana"
Port Aransas Texas to High Island Texas,north-west Gulf Coast from the lower Texas coast to south-west Louisiana
Mouth of the Rio Grande to Tampico Mexico,"Entire Texas coastline from the Rio Grande to Sabine Pass, including the Houston/Galveston corridor"
Tampico Mexico to Mouth of the Rio Grande,Western Gulf coast from northeastern Mexico to the upper Texas and southwest Louisiana coastline
Southwestern Gulf of Mexico,"Western Gulf of Mexico coast from Tampico, MX to upper Texas/Louisiana border"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
B,B.
D,D.
A,C.
C,C.
A,A.
C,C.
B,B.
C,C.
D,D.
Louisiana Coast,Central and upper Texas coast and southwestern Louisiana coast
Louisiana,Middle and upper Texas coast (Port Aransas through Galveston Bay) and southwestern Louisiana coast
Louisiana,Entire middle-upper Texas coast including Galveston Bay and southwestern Louisiana coastline
Louisiana,"Texas coastline from Port Aransas through Galveston Bay and Sabine Pass, extending into southwest Louisiana"
Louisiana,"Texas coast from Port Mansfield to High Island, including Galveston Bay, and portions of southwestern Louisiana"
Louisiana,north-west Gulf Coast from the lower Texas coast to south-west Louisiana
Galveston,"Entire Texas coastline from the Rio Grande to Sabine Pass, including the Houston/Galveston corridor"
Texas,Western Gulf coast from northeastern Mexico to the upper Texas and southwest Louisiana coastline
Texas,"Western Gulf of Mexico coast from Tampico, MX to upper Texas/Louisiana border"
13,10
25,19
28,30
12,48
6,60
31,66
22,72
None,60
72,90
45,60
45,48
49,N/A
48,96
36,96
40,96
76,120
None,96
24,120
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
A,D.
A,D.
A,D.
C,D.
D,D.
C,D.
B,D.
C,C.
A,C.
A,D.
A,B.
A,B.
C,D.
C,D.
C,D.
C,D.
D,D.
D,D.
No,Yes
No,Yes
Yes,Yes
No,Yes
No,No
No,No
No,Yes
No,No
No,No
C,A.
A,A.
B,B.
B,B.
B,B.
C,B.
C,C.
C,C.
C,C.
6,10
6,19
12,30
36,48
36,60
48,66
40,72
52,60
72,90
A,A.
A,A.
A,C.
A,C.
A,A.
A,A.
A,A.
D,B.
D,B.
C,C.
C,C.
C,C.
C,C.
C,C.
A,D.
D,C.
A,D.
C,C.
C,C.
C,C.
C,C.
D,C.
A,C.
Tornadoes.,Isolated tornadoes within rainbands; prolonged heavy rain and high water could cause road closures and hamper cargo movement.
Tornadoes are possible.,"Isolated tornadoes, dangerous rip currents, rough seas and swell that will disrupt pilot transfers and along-berth operations."
Tornadoes are possible.,Isolated tornadoes Monday; dangerous surf and rip currents; extended periods of restricted vessel traffic and possible port closure.
"There are no additional hazards associated with the possible future storm at Houston Port Authority, TX, excluding rainfall, wind, and storm surge.",Dangerous surf and rip currents; prolonged high water in the Ship Channel could disrupt vessel traffic and terminal operations.
Swells are expected to cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents; prolonged high waves in the ship channel; possible minor river flooding delaying barge traffic.
Surf.,Dangerous surf and rip currents; large waves could hamper vessel movements and require channel closures.
"Marine hazards are expected to impact Houston Port Authority, TX.",Dangerous rip currents and high seas impacting vessel traffic; potential minor coastal flooding during high tides.
"The primary additional hazard affecting Houston Port Authority, TX is life-threatening surf and rip current conditions.","High surf, dangerous rip currents, and minor coastal flooding that may hamper vessel movements and terminal operations"
None,High seas and dangerous marine conditions in approaches to the port; possible coastal flooding of low-lying facilities
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '18%', 'in 24h': '23%', 'in 48h': '33%', 'in 72h': '34%', 'in 96h': '34%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""94"",
    ""in 96h"": ""94""
  }
}
```","{'in 12h': '33%', 'in 24h': '13%', 'in 48h': '2%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 40,
    ""in 24h"": 23,
    ""in 48h"": 28,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '4%', 'in 24h': '20%', 'in 48h': '10%', 'in 72h': '6%', 'in 96h': '1%'}"
