response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,C.
C,C.
C,C.
C,C.
C,C.
C,B.
C,B.
C,B.
C,B.
C,B.
C,A.
C,A.
None,Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron
None,Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron
None,Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron
None,"Mouth of the Mississippi River westward to Cameron, LA"
None,"Mouth of the Mississippi River to Cameron, LA"
None,"Mouth of the Mississippi River to Morgan City, Louisiana"
"Cameron, Louisiana to Intracoastal City, Louisiana","Mouth of the Pearl River to Grand Isle, Lake Pontchartrain and Lake Maurepas including metropolitan New Orleans, Intracoastal City to Cameron"
None,Mouth of the Pearl River to Grand Isle; Lake Pontchartrain and Maurepas including metropolitan New Orleans; Intracoastal City to Cameron
None,Intracoastal City to Grand Isle (Hurricane) and Mouth of the Pearl River to Grand Isle including Lakes Pontchartrain & Maurepas (Tropical Storm)
"Mobile Bay to Intracoastal City, Louisiana",Mouth of the Pearl River to Morgan City (Tropical Storm); Mouth of the Atchafalaya River to Shell Beach (Storm Surge)
None,None in effect as of Advisory #3
None,None
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
"Louisiana, Mississippi, Alabama",North-central Gulf Coast of Louisiana and Mississippi
"Louisiana, Mississippi, Arkansas, Texas, Alabama, Florida",north-central Gulf Coast from southeast Texas across all of coastal Louisiana to the Mississippi and Alabama coasts
"Louisiana, Mississippi, Alabama, Florida",North-central Gulf Coast from upper Texas coast eastward to the Mississippi/Alabama border
"Louisiana, Mississippi, Alabama, Florida","North-central Gulf Coast, especially Louisiana coast from Intracoastal City to the Pearl River including the Mississippi Delta"
"Louisiana, Mississippi, Alabama, Florida",North-central Gulf Coast including all of Louisiana and portions of Mississippi
"Louisiana, Mississippi, Alabama, Florida","Central U.S. Gulf Coast from the Upper Texas coast to the western Florida Panhandle, highest risk along the Louisiana coast"
BURAS LA,NEW ORLEANS LA
GULFPORT MS,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
X,84%
75,61%
33,58%
82,53%
32,38%
30,37%
83,19%
58,8%
33,18%
0,14%
38,8%
33,7%
12,6
6,48
18,120
59,72
12,120
66,120
N/A,12
24,36
72,96
N/A,72
108,96
36,120
99,82%
57,61%
41,58%
4,27%
31,38%
17,37%
B,B.
C,C.
C,C.
D,D.
A,A.
D,D.
Intracoastal City to Grand Isle,North-central Gulf Coast of Louisiana and Mississippi
Intracoastal City to Grand Isle,north-central Gulf Coast from southeast Texas across all of coastal Louisiana to the Mississippi and Alabama coasts
Intracoastal City to Grand Isle,North-central Gulf Coast from upper Texas coast eastward to the Mississippi/Alabama border
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast, especially Louisiana coast from Intracoastal City to the Pearl River including the Mississippi Delta"
Mouth of the Mississippi River to Cameron,North-central Gulf Coast including all of Louisiana and portions of Mississippi
Mouth of the Mississippi River to Morgan City,"Central U.S. Gulf Coast from the Upper Texas coast to the western Florida Panhandle, highest risk along the Louisiana coast"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
A,A.
B,B.
C,C.
Louisiana,North-central Gulf Coast of Louisiana and Mississippi
Louisiana,north-central Gulf Coast from southeast Texas across all of coastal Louisiana to the Mississippi and Alabama coasts
Louisiana Coast,North-central Gulf Coast from upper Texas coast eastward to the Mississippi/Alabama border
Louisiana,"North-central Gulf Coast, especially Louisiana coast from Intracoastal City to the Pearl River including the Mississippi Delta"
Louisiana,North-central Gulf Coast including all of Louisiana and portions of Mississippi
Louisiana,"Central U.S. Gulf Coast from the Upper Texas coast to the western Florida Panhandle, highest risk along the Louisiana coast"
4,15
26,28
33,36
13,38
36,48
36,69
69,24
36,36
60,72
37,60
33,24
45,N/A
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,C.
D,C.
D,C.
D,C.
D,B.
C,C.
A,B.
B,C.
C,D.
C,D.
C,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
C,A.
C,A.
C,C.
C,C.
C,C.
24,15
4,28
18,36
36,38
40,48
48,69
A,A.
A,A.
A,A.
A,B.
A,B.
A,B.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
A couple tornadoes are possible.,Isolated tornadoes in rainbands; prolonged high river stages hindering navigation and cargo operations.
Tornadoes are possible.,Scattered tornadoes in outer rainbands; prolonged high river stages on the Mississippi hinder drainage and could disrupt port logistics.
Tornadoes are possible.,A few tornadoes Friday–Friday night; existing high Mississippi River levels may exacerbate flooding and hamper port operations.
Tornadoes.,Isolated tornadoes and widespread river/flash flooding that could disrupt port operations.
"There are no additional hazards mentioned other than rainfall, wind, and storm surge.","Fresh-water flooding of the Mississippi River and its tributaries, reduced visibility, possible closure of navigation channels and terminals due to high water and surge."
"There are no additional hazards mentioned for South Louisiana, LA, Port of.","Reduced visibility, strong river currents, and potential temporary closure of shipping channels; possible inland river flooding affecting port logistics."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '61%', 'in 24h': '21%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 3,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '7%', 'in 24h': '31%', 'in 48h': '3%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""5"",
    ""in 48h"": ""24"",
    ""in 72h"": ""53"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '5%', 'in 24h': '29%', 'in 48h': '53%', 'in 72h': '57%', 'in 96h': '58%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 3,
    ""in 48h"": 14,
    ""in 72h"": 15,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '24%', 'in 72h': '51%', 'in 96h': '53%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 3,
    ""in 72h"": 5,
    ""in 96h"": 6
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '16%', 'in 96h': '14%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 17,
    ""in 96h"": 17
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '23%', 'in 96h': '34%'}"
13-07-2019,7/11/2019
12-07-2019,7/11/2019
12-07-2019,7/11/2019
12-07-2019,7/11/2019
13-07-2019,7/11/2019
12-07-2019,7/11/2019
13-07-2019,7/14/2019
13-07-2019,7/14/2019
13-07-2019,7/14/2019
13-07-2019,7/14/2019
13-07-2019,7/14/2019
20-07-2019,7/14/2019
17-07-2019,7/11/2019
17-07-2019,7/11/2019
15-07-2019,7/11/2019
16-07-2019,7/11/2019
15-07-2019,7/11/2019
15-07-2019,7/11/2019
2,5
3,5
4,5
4,5
3,5
5,5
3,2.0
1,2.0
5,2.0
3,2.0
3,2.0
4,2.0
76,0.406921256
50,0.406921256
50,0.406921256
51,0.406921256
58,0.406921256
20,0.406921256
C,D.
D,D.
D,D.
C,D.
D,D.
D,D.
