response,ground_truth
No,No
No,No
No,No
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B,A.
"Mobile Bay, AL to Navarre, FL","None (all official watches/warnings are confined to the north-central Gulf Coast, well west of the Florida Peninsula)"
"Mobile Bay, Alabama to Intracoastal City, Louisiana",Storm-surge watch/warning and hurricane watch from the Mouth of the Mississippi River eastward to the western Florida Panhandle
None,"Hurricane Watch/Warning from Morgan City, LA to Navarre, FL; Tropical-Storm Watch/Warning east of Navarre to Indian Pass, FL"
None,Tropical Storm Watch from Indian Pass to Ochlockonee River FL (Florida Panhandle – not South Florida)
"Mobile, AL to Grand Isle, LA","Tropical Storm Watch from Indian Pass to Ochlockonee River, FL (Florida Panhandle)"
"Grand Isle, Louisiana to Indian Pass, Florida",Hurricane and tropical-storm watches confined to AL/FL border westward to Ocean Springs MS – none issued for the Florida east coast
None,Hurricane Watch: Grand Isle LA to AL/FL border; Tropical Storm Watch: AL/FL border to Ochlockonee River FL; Storm-Surge Watch: mouth of the Mississippi River to AL/FL border and adjacent bays
None,Tropical-storm watch only from Ochlockonee River to Okaloosa/Walton County Line in the Florida Panhandle
None,"South of Jupiter Inlet to north of Ocean Reef, FL"
"Indian Pass, Florida to west of Mobile Bay, Alabama","Hurricane Warning from east of Bay St. Louis, MS, to Navarre, FL; Tropical-Storm Warning from Grand Isle, LA, to Indian Pass, FL"
Mobile Bay to Navarre to Destin to Pensacola to Dauphin Island to Grand Isle,"Hurricane Warning east of the Mouth of the Pearl River to Navarre, FL; Tropical-Storm Warning Navarre, FL to Indian Pass, FL and Pearl River westward to Grand Isle, LA"
"Mobile Bay, AL to Destin, FL","Hurricane Warning Morgan City, LA to Navarre, FL; Tropical-Storm Warning east of Navarre to Indian Pass, FL"
"Pensacola, FL to Pascagoula, MS",Hurricane Warning from Morgan City LA to the MS/AL border; Tropical Storm Warning MS/AL border to Indian Pass FL
"New Orleans, Louisiana to Destin, Florida","Tropical Storm Warning east of Ocean Springs, MS to Indian Pass, FL; Hurricane Warning Morgan City, LA to Ocean Springs, MS"
None,Hurricane and storm-surge warnings from Grand Isle LA to Ocean Springs MS – none for the Florida east coast
None,None at this time
None,None in effect
Florida coast to Louisiana coast,None
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
