response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
A,A.
A,A.
B,B.
B,B.
B,A.
Florida coast from Flagler Beach to the Georgia border,North of Altamaha Sound GA to South Santee River SC (superseded by warning)
None,North of Altamaha Sound GA to South Santee River SC
Cape Canaveral to Myrtle Beach,None in effect – interests along NE Florida through southern South Carolina advised to monitor.
Florida to Georgia,"Sebastian Inlet, FL northward to South Santee River, SC – includes entire Georgia coast"
None,"Altamaha Sound GA southward to Sebastian Inlet FL (includes Port of Brunswick, GA)"
None,Tropical Storm Warning Indian Pass FL to Englewood FL (Gulf side)
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N (expected to turn NNE/NE)
N,N
14,16 mph
40,9 mph
35,8 mph
Florida,"Florida Gulf Coast, across northern Florida and southeastern Georgia, then Atlantic coasts of Georgia and the Carolinas"
Florida,"Florida Gulf coast, Florida peninsula, Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida,"Florida Big Bend, northeastern Florida Atlantic coast, Georgia and southern South Carolina coasts"
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
WAYCROSS GA,KINGS BAY GA
48,81%
35,50%
25,35%
0,15%
0,8%
0,6%
48,6
N/A,21
24,48
N/A,6
N/A,33
N/A,48
48,78%
35,43%
24,35%
B,C.
B,B.
B,A.
Indian Pass to Englewood,"Florida Gulf Coast, across northern Florida and southeastern Georgia, then Atlantic coasts of Georgia and the Carolinas"
Indian Pass to Englewood,"Florida Gulf coast, Florida peninsula, Georgia coast, South Carolina coast, and portions of North Carolina coast"
Indian Pass to Englewood,"Florida Big Bend, northeastern Florida Atlantic coast, Georgia and southern South Carolina coasts"
B,B.
B,B.
A,A.
B,B.
B,B.
C,A.
Florida,"Florida Gulf Coast, across northern Florida and southeastern Georgia, then Atlantic coasts of Georgia and the Carolinas"
Southeast US Coast,"Florida Gulf coast, Florida peninsula, Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida,"Florida Big Bend, northeastern Florida Atlantic coast, Georgia and southern South Carolina coasts"
24,9
15,20
36,30
25,24
26,36
36,36
D,D.
D,D.
D,D.
C,B.
B,B.
A,B.
A,B.
C,B.
D,C.
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,B.
C,B.
18,9
24,20
40,30
A,A.
A,A.
D,A.
D,B.
A,B.
B,B.
C,C.
C,C.
D,B.
"No additional hazards are forecast for the Port of Brunswick, GA, beyond rainfall, wind, and storm surge.",Isolated tornadoes possible Monday night over coastal southeastern Georgia
Tornadoes are possible.,Isolated tornadoes possible across southern Georgia as the storm core passes; dangerous seas and strong rip currents in and near the harbor entrance
Isolated tornadoes are possible.,Isolated tornadoes in squalls cannot be ruled out.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 83,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '79%', 'in 24h': '81%', 'in 48h': '81%', 'in 72h': '81%', 'in 96h': '81%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '6%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '35%', 'in 72h': '35%', 'in 96h': '35%'}"
07-06-2016,None
06-06-2016,None
07-06-2016,None
07-06-2016,None
06-06-2016,None
07-06-2016,None
07-06-2016,None
10-06-2016,None
10-06-2016,None
2,0
5,0
3,0
2,None
7,None
1,None
11,None
27,None
34,None
B,A.
B,A.
C,A.
