response,ground_truth
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Hurricane Watch: Intracoastal City LA to the mouth of the Pearl River (LA-MS); Tropical Storm Watch: none for TX coast
None,Hurricane Watch: Intracoastal City LA to the Mouth of the Pearl River. Tropical Storm Watch: none west of Cameron LA.
None,Storm Surge Watch is posted Sabine Pass TX to Rockefeller Wildlife Refuge LA (includes the Beaumont/Port Arthur area)
None,"Storm Surge Watch is in effect from Sabine Pass (near Beaumont) to Rockefeller Wildlife Refuge, LA, and for Mobile Bay"
None,Sabine Pass TX eastward to the Alabama/Florida border
None,No watches in effect along the U.S. Gulf Coast as of Advisory #2
None,
None,Hurricane Warning: Intracoastal City LA to the mouth of the Pearl River; Tropical Storm Warning: Cameron LA to west of Intracoastal City LA and mouth of Pearl River to AL/FL border
None,"Hurricane Warning: Intracoastal City LA to Mouth of Pearl River, including Metro New Orleans. Tropical Storm Warning: Cameron LA to west of Intracoastal City LA and eastward to the AL/FL border."
None,"No Tropical Storm or Hurricane warnings currently extend into Texas; warnings begin at Cameron, LA eastward"
None,"Hurricane Warning Intracoastal City, LA to Mouth of the Pearl River; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to MS/AL border including Lake Borgne, Lake Pontchartrain, and Lake Maurepas"
None,"None in Texas – Hurricane Watch begins east of Cameron, LA"
None,No warnings along the U.S. Gulf Coast as of Advisory #2
None,
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
40,15 mph
35,14 mph
35,13 mph
"Louisiana, Mississippi, Alabama, Florida","southeast Louisiana, Mississippi, and portions of Alabama coastal areas; minor impacts possible far SW Louisiana and upper TX coast"
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Pennsylvania, Ohio, Indiana, Kentucky, Illinois, Missouri, Arkansas","Louisiana and Mississippi coasts, with lesser effects extending westward to the upper Texas coast (Sabine Pass area)."
"Cuba, Florida, Mississippi, Alabama, Louisiana, Mississippi, Arkansas, Tennessee, Kentucky, Missouri, Illinois, Indiana, Ohio, West Virginia, Virginia, North Carolina","Upper Texas coast and southwest Louisiana coast may experience outer rain-bands, elevated tides, and gusty winds"
"Cuba, Florida, Louisiana, Mississippi, Alabama, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Pennsylvania, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Northern Gulf Coast from southeast Texas eastward through Louisiana, Mississippi and Alabama"
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from Sabine Pass eastward across Louisiana to the MS/AL border
"Louisiana, Mississippi, Alabama, Florida","Northern Gulf Coast from the upper Texas coast eastward across Louisiana, Mississippi and Alabama"
"Florida, Louisiana, Mississippi, Alabama, Texas",Northern U.S. Gulf Coast from the TX/LA border eastward to the Alabama coast (greatest risk centered over Louisiana).
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
14,15%
"The provided table does not list Beaumont, TX. Therefore, I cannot provide the requested information.",37%
"I cannot provide an answer as ""Beaumont, TX"" is not listed in the provided Future Wind Probability Table from the National Hurricane Center.",34%
0,36%
0,31%
0,43%
0,43%
"The provided text does not contain information for Beaumont, TX. Therefore, I cannot answer the question.",<3%
X,6%
0,7%
X,11%
0,9%
0,19%
0,19%
48,18
48,72
72,≈60 h
N/A,96
48,96
N/A,96
168,120
N/A,N/A
48,72
N/A,≈90 h
N/A,96
N/A,96
N/A,96
N/A,120
8,7%
14,37%
18,15%
26,36%
31,18%
37,31%
43,43%
C,C.
B,D.
B,C.
B,D.
A,A.
D,A.
C,D.
Intracoastal City Louisiana to the Mouth of the Pearl River,"southeast Louisiana, Mississippi, and portions of Alabama coastal areas; minor impacts possible far SW Louisiana and upper TX coast"
Intracoastal City Louisiana to the Mouth of the Pearl River,"Louisiana and Mississippi coasts, with lesser effects extending westward to the upper Texas coast (Sabine Pass area)."
Intracoastal City Louisiana to the Mouth of the Pearl River,"Upper Texas coast and southwest Louisiana coast may experience outer rain-bands, elevated tides, and gusty winds"
Intracoastal City Louisiana to the Mouth of the Pearl River,"Northern Gulf Coast from southeast Texas eastward through Louisiana, Mississippi and Alabama"
"Cameron, Louisiana to the Mississippi/Alabama border",Northern Gulf Coast from Sabine Pass eastward across Louisiana to the MS/AL border
Isle of Youth to western Cuba,"Northern Gulf Coast from the upper Texas coast eastward across Louisiana, Mississippi and Alabama"
Cayman Islands to Western Cuba,Northern U.S. Gulf Coast from the TX/LA border eastward to the Alabama coast (greatest risk centered over Louisiana).
F,F.
C,D.
C,C.
C,C.
B,B.
A,A.
A,A.
A,C.
C,C.
A,D.
B,C.
D,D.
B,C.
B,D.
