response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
Yes,No
No,No
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,B.
A,B.
None,"Storm Surge Watch: Mouth of the Mississippi River to Ocean Springs, MS, including Lake Pontchartrain, Lake Maurepas, and Lake Borgne. Hurricane Watch: east of Intracoastal City to west of Morgan City, LA."
None,Storm-surge watch Freeport TX to San Luis Pass TX; Mouth of the Mississippi River to Ocean Springs MS; Lake Pontchartrain/Maurepas/Borgne
None,Storm Surge and Hurricane Watches confined to the upper Texas through Louisiana Gulf coast – no watches for Puerto Rico
"Cameron County, Texas to Vermilion Parish, Louisiana",Storm-surge watch from San Luis Pass TX to Ocean Springs MS; hurricane watch Port Bolivar TX to west of Morgan City LA
None,None affecting Puerto Rico
Cape Lookout to Ocracoke,N/A – no watches include Puerto Rico at this time
Dominican Republic to Puerto Rico,"Central Bahamas, Andros Island, Florida Keys to Dry Tortugas, Florida Bay"
Florida Keys to Mississippi-Alabama border,"Central Bahamas, Andros Island, Florida Keys (Ocean Reef to Key West and Dry Tortugas), Florida Bay, and much of western and central Cuba"
None,"Central Bahamas; Cuban provinces of Las Tunas, Holguín, Guantánamo, Santiago de Cuba, and Granma"
None,Central Bahamas
None,"Storm Surge Warning: Freeport, TX to the Mouth of the Mississippi River. Hurricane Warning: San Luis Pass, TX to Intracoastal City, LA. Tropical-Storm Warning: Sargent, TX to San Luis Pass, TX and east of Intracoastal City, LA to the Mouth of the Mississippi River."
"Cameron, Louisiana to Biloxi, Mississippi",Storm-surge & hurricane warnings from San Luis Pass TX eastward to Intracoastal City LA; tropical-storm warning east of Intracoastal City to the Mouth of the Mississippi River
None,Storm Surge Warning San Luis Pass TX to the Mouth of the Mississippi River; Hurricane Warning San Luis Pass TX to Intracoastal City LA – no warnings for Puerto Rico
None,Tropical-storm warning for western Cuba provinces and lower Florida Keys
"Sabine Pass, Texas to Cameron, Louisiana",None affecting Puerto Rico
None,N/A – no warnings include Puerto Rico at this time
None,"Northern Dominican Republic coast (Samana to Haiti border), entire Haiti coast, Turks & Caicos, SE Bahamas, and much of Cuba (Camaguey westward through Pinar del Río and Isle of Youth)"
None,"Northern and southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks and Caicos Islands, and eastern Cuban provinces (Camaguey eastward)"
None,"Puerto Rico (including Vieques & Culebra), U.S. Virgin Islands, northern & southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks & Caicos"
None,"Puerto Rico (including Vieques & Culebra), U.S. & British Virgin Islands, N & S coasts of the Dominican Republic, N coast of Haiti, southeastern Bahamas, Turks & Caicos"
