response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
A,A.
A,A.
A,B.
A,B.
B,B.
A,B.
B,B.
A,A.
A,A.
None,"Storm Surge Watch from west of Shell Beach, LA, to the Mouth of the Mississippi River and east of Dauphin Island, AL, to Navarre, FL"
None,"Storm Surge Watch west of Shell Beach to the Mouth of the Mississippi River and east of Dauphin Island to Navarre, FL"
None,No coastal or inland watches presently in effect for Louisiana west of the Pearl River.
None,"Alabama–Florida border westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
None,"Alabama–Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
None,"Tropical Storm Warning west of the Mouth of the Pearl River to Grand Isle, LA (including Lake Pontchartrain and Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the Alabama-Florida border"
None,"Tropical Storm Warning west of the Mouth of the Pearl River to east of Morgan City, LA (including Lake Pontchartrain & Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the AL-FL border"
None,"Okaloosa-Walton County Line FL westward to east of Morgan City LA, including Lake Pontchartrain and Lake Maurepas"
None,Storm Surge Watch from the Mississippi-Alabama border westward to the mouth of the Mississippi River
None,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
"Mississippi Coast, Alabama Coast, Florida Panhandle","Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Mississippi Coast,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
"Florida, Alabama, Mississippi, Louisiana, Texas",Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Florida,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
"Louisiana, Mississippi, Alabama, Florida",Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
4,4%
11,11%
40,40%
31,31%
30,30%
0,0%
11,0%
40,12%
6,6%
5,5%
27,36
9,48
40,72
30,72
72,72
N/A,N/A
N/A,N/A
N/A,72
48,72
72,72
4,4%
11,11%
40,40%
31,28%
30,24%
C,C.
D,D.
D,D.
B,A.
B,B.
Mouth of the Pearl River to the Alabama-Florida Border,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Florida Keys to southern Florida peninsula,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
"Alabama-Florida border to east of Morgan City, Louisiana",Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
B,B.
B,B.
B,B.
A,A.
A,B.
B,C.
B,D.
C,B.
B,B.
A,B.
Gulf Coast,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Florida Gulf Coast,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Florida's West Coast,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
Gulf Coast,Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
7,8
30,18
8,36
30,36
50,67
19,36
None,12
50,48
108,36
50,0
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,C.
C,B.
C,B.
C,C.
B,C.
B,C.
C,D.
D,D.
C,D.
No,No
No,No
No,Yes
Yes,Yes
No,Yes
C,A.
C,B.
C,C.
C,C.
C,C.
18,8
16,18
72,36
72,36
72,67
D,B.
A,B.
A,A.
A,B.
A,A.
B,B.
D,B.
C,B.
C,A.
A,A.
C,C.
C,C.
C,C.
Tornadoes are possible.,Isolated tornadoes possible Wednesday as outer rainbands move inland; temporary navigation restrictions on the Mississippi River likely due to heavy rain and gusty winds.
"There are no additional hazards associated with the possible future storm at Port of Greater Baton Rouge, LA, excluding rainfall, wind, and storm surge.","Localized river rises, urban flooding, and isolated tornadoes in outer rainbands may disrupt port and ground transport operations"
Tornadoes are possible.,Brief tornadoes in feeder bands and possible river level rises from upstream rainfall could affect cargo handling and ground transport.
"There are no additional hazards mentioned for the Port of Greater Baton Rouge, LA.","Elevated river levels, debris, and possible navigation restrictions on the Mississippi River channel."
"There are no additional hazards specified for the Port of Greater Baton Rouge, LA.",Brief tornado threat in outer rainbands; increased river current and floating debris affecting vessel movements.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 74,
    ""in 24h"": 14,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
