response,ground_truth
No,Yes
Yes,No
Yes,Yes
No,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
North Carolina coast to Virginia coast,Edisto Beach SC to south of South Santee River SC
None,"Edisto Beach, SC to Cape Lookout, NC"
None,Edisto Beach SC to Cape Lookout NC
Cape Lookout to Surf City,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
"Charleston, SC to Wilmington, NC",None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
NNE,Stationary (expected to begin NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York","Carolina coasts northward through Virginia, Delaware, and New Jersey into southern New England"
"South Carolina, North Carolina, Virginia",Primarily the coasts of South Carolina and North Carolina
"North Carolina, South Carolina, Georgia","South Carolina and North Carolina coasts this weekend with expanding impacts (rain, gusty winds, rough surf) northward along the Mid-Atlantic and southern New England coasts early next week"
South Carolina,Southeast U.S. coast (GA–NC) this weekend; Mid-Atlantic and southern New England coasts early next week
North Carolina,"Southeastern U.S. coast from Georgia northward through the Mid-Atlantic and southern New England, including the New Jersey and Delaware coasts"
TRENTON NJ,ATLANTIC CITY NJ
ATLANTIC CITY,ATLANTIC CITY NJ
ATLANTIC CITY,ATLANTIC CITY NJ
TRENTON NJ,ATLANTIC CITY NJ
TRENTON NJ,ATLANTIC CITY NJ
7,11%
0,8%
6,9%
5,7%
0,7%
7,<3%
3,0%
9,0%
0,0%
0,0%
N/A,72
48,72
N/A,96
N/A,120
N/A,120
N/A,N/A
N/A,
N/A,
N/A,None
N/A,N/A
7,10%
N/A,8%
1,9%
5,7%
4,5%
D,B.
D,A.
B,B.
A,C.
B,C.
South Santee River South Carolina to Cape Lookout,"Carolina coasts northward through Virginia, Delaware, and New Jersey into southern New England"
South Santee River South Carolina to Cape Lookout,Primarily the coasts of South Carolina and North Carolina
