response,ground_truth
No,Yes
No,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"East of Morgan City, LA to the Okaloosa/Walton County line, FL; Lakes Pontchartrain, Maurepas and metropolitan New Orleans"
None,Tropical-storm watch/warning confined to northern Gulf Coast – Intracoastal City LA eastward to the Okaloosa/Walton County line FL
None,"Intracoastal City LA to the AL/FL border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,"Same as watch area – Tropical Storm Warning is in effect along the northern Gulf Coast from east of Morgan City, LA to the Okaloosa/Walton County line, FL and adjacent bays/lakes"
None,"Same as watch area (Intracoastal City LA to Okaloosa/Walton County line FL, incl. Lakes Pontchartrain & Maurepas and metro New Orleans)"
None,"Intracoastal City LA to the AL/FL border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Tropical Storm Warning)"
"26.5N, 91.1W","27.9N, 91.2W"
"23.5N, 92.2W","25.2N, 91.5W"
"22.9N, 92.4W","22.9N, 92.4W"
NNE,N
N,N
N,N
14,16 mph
9,14 mph
9,9 mph
"Alabama, Florida","Northern Gulf Coast (LA-FL Panhandle) and, after landfall, interior AL-GA and the western/central Carolinas"
Louisiana,"Northern Gulf Coast (LA-MS-AL-western FL Panhandle) first, then inland AL-GA-SC-NC coastlines by late weekend/early next week"
"Louisiana, Mississippi, Alabama, Florida","Northern Gulf Coast from Louisiana to the Alabama/Florida border, then inland across MS, AL, GA and into the Carolinas"
ATLANTA GA,ATLANTA GA
"No location in the table is the closest to Charleston, SC.",ATLANTA GA
ATLANTA GA,ATLANTA GA
0,6%
X,≈5%
X,3%
X,0%
X,0%
0,0%
N/A,72
N/A,72
N/A,72
N/A,0
N/A,N/A
N/A,N/A
N/A,6%
N/A,≈5%
N/A,3%
B,A.
A,B.
D,A.
"East of Morgan City, Louisiana to the Okaloosa/Walton County line Florida","Northern Gulf Coast (LA-FL Panhandle) and, after landfall, interior AL-GA and the western/central Carolinas"
Intracoastal City Louisiana to the Okaloosa/Walton County line,"Northern Gulf Coast (LA-MS-AL-western FL Panhandle) first, then inland AL-GA-SC-NC coastlines by late weekend/early next week"
"Intracoastal City, Louisiana to the Alabama/Florida border","Northern Gulf Coast from Louisiana to the Alabama/Florida border, then inland across MS, AL, GA and into the Carolinas"
B,B.
A,B.
A,B.
D,D.
D,B.
D,D.
Louisiana,"Northern Gulf Coast (LA-FL Panhandle) and, after landfall, interior AL-GA and the western/central Carolinas"
Gulf Coast,"Northern Gulf Coast (LA-MS-AL-western FL Panhandle) first, then inland AL-GA-SC-NC coastlines by late weekend/early next week"
Louisiana,"Northern Gulf Coast from Louisiana to the Alabama/Florida border, then inland across MS, AL, GA and into the Carolinas"
42,12
30,24
33,44
None,60
None,96
None,96
D,B.
D,D.
D,D.
A,B.
A,B.
A,B.
D,D.
D,D.
D,D.
No,No
No,No
No,No
D,C.
D,C.
D,D.
72,12
0,24
0,44
D,B.
D,B.
D,B.
B,B.
B,A.
B,A.
A,B.
"There is a threat for tornadoes across southern portions of Mississippi, Alabama, and the western Florida Panhandle on Saturday.",Isolated brief tornadoes possible inland across the Carolinas on Sunday
Tornadoes are a possible hazard.,Isolated tornadoes possible in outer rain bands; brief lightning-halted cargo operations.
Tornadoes.,Isolated tornadoes possible inland as the system tracks across the Southeast.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 33,
    ""in 24h"": 33,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '6%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 2,
    ""in 48h"": 10,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 18,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
20-06-2021,None
21-06-2021,None
21-06-2021,None
20-06-2021,None
21-06-2021,None
21-06-2021,None
22-06-2021,None
22-06-2021,None
22-06-2021,None
3,0
3,0
3,0
2,None
2,None
4,None
0,None
0,None
0,None
A,A.
A,A.
A,A.
