response,ground_truth
No,No
No,No
Yes,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,
None,
None,"Hurricane Watch: Antigua, Barbuda, Anguilla, Sint Maarten, St. Martin; Tropical Storm Watch: Montserrat, St Kitts, Nevis, Saba, St. Eustatius"
None,N/A – watches limited to northern Leeward Islands
None,None
None,None
None,None
None,
None,
None,
None,"Tropical Storm Warning: Antigua, Barbuda, Anguilla"
None,N/A – warnings limited to northern Leeward Islands
None,None
None,None
None,None
None,
"16.7N, 58.8W","16.9N, 59.3W"
"16.1N, 56.2W","16.3N, 57.1W"
"15.6N, 53.2W","15.6N, 53.9W"
"14.8N, 49.1W","14.9N, 50.6W"
"13.9N, 45.8W","14.4N, 47.5W"
"12.5N, 42.8W","13.1N, 44.5W"
"12.5N, 40.6W","12.3N, 41.7W"
"12.3N, 39.1W","12.3N, 39.1W"
WNW,WNW
WNW,WNW
WNW,W
WNW,WNW
WNW,WNW
W,WNW
W,W
WNW,WNW
17,14 mph
16,18 mph
18,18 mph
18,18 mph
16,17 mph
60,17 mph
12,14 mph
40,13 mph
"Bahamas
Bermuda
Puerto Rico","Northern Leeward Islands (Barbuda, Anguilla, St. Martin, St. Barthelemy) and nearby waters"
Florida,Northern Leeward Islands and open Atlantic east of the Bahamas through day-5; U.S. east coast not in impact zone within this period.
"Bahamas
Turks and Caicos Islands
Puerto Rico
Virgin Islands",Northern Leeward Islands from Dominica northward to Anguilla within 48 h
"Bahamas
Turks and Caicos Islands
Hispaniola
Puerto Rico
Virgin Islands
Leeward Islands",Northern Leeward Islands and nearby Caribbean waters through day-3; Bahamas vicinity day-4/5
"Bahamas
Dominican Republic
Turks and Caicos",Leeward Islands and adjacent northeast Caribbean waters through Day-5
"Bahamas
Puerto Rico
Virgin Islands",Northern Leeward Islands and adjacent Atlantic waters only
"Bahamas
Dominican Republic
Puerto Rico
Virgin Islands
Leeward Islands",Leeward Islands from Guadeloupe northward to Antigua–Barbuda (potentially)
"Bahamas, Puerto Rico, Dominican Republic, Haiti",Potential impacts limited to the Leeward Islands late in the 5-day period; no impacts indicated for the U.S. East Coast.
BERMUDA,BERMUDA
None,BERMUDA
BERMUDA,BERMUDA
"There is no location for New York, NY & NJ in the provided table.",None listed in table (no northeast U.S. points shown)
N/A,
"There is no New York, NY & NJ listed in the table.",Not listed (no Northeast U.S. sites included in table)
None,Not listed for New York area
NEW YORK,
X,0%
X,0%
0,0%
X,<1%
0,0%
0,0%
0,0%
X,0%
0,0%
0,0%
0,0%
0,<1%
0,0%
0,0%
0,0%
0,0%
N/A,
N/A,
N/A,
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
