response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
A,B.
B,B.
A,A.
C,A.
A,A.
B,B.
B,A.
B,A.
B,A.
B,A.
A,A.
"Miami, Florida to Savannah, Georgia",No tropical-storm or hurricane watch is in effect for the west-central Florida coast at this time.
Florida coast to South Carolina coast,"North of Bonita Beach to the Ochlockonee River, FL (west coast of Florida, including Tampa Bay)"
Florida coast to South Carolina coast,"North of Bonita Beach to the Ochlockonee River, including Tampa Bay and Port Manatee area"
Cape Canaveral to Savannah,Hurricane Watch from Hallandale Beach FL northward to the Volusia/Brevard County Line; Storm Surge Watch North Palm Beach to Hallandale Beach
FL to SC,Hurricane Watch: east coast of Florida from Volusia/Brevard County Line to Hallandale Beach; Lake Okeechobee; north-western Bahamas. Storm-surge Watch: Altamaha Sound GA to Hallandale Beach FL. Tropical-Storm Watch: Altamaha Sound GA southward to Volusia/Brevard County Line and Hallandale Beach to north of Ocean Reef
None,Tropical Storm Watch in effect only for the northwestern Bahamas at this time
"Bahamas to Fernandina Beach, FL","North of Bonita Beach to Indian Pass, FL (includes Tampa Bay and Manatee County coast)"
"Cuba to Cape Canaveral, Florida",None for west-coast Florida; hurricane and storm-surge warnings confined to the Atlantic side
Cape Canaveral to Jupiter Inlet,Hurricane Warning Boca Raton to Flagler/Volusia County Line (Atlantic coast); Tropical-Storm Warning Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Altamaha Sound GA – none of these include Port Manatee
Cape Canaveral to Jupiter Inlet,Tropical Storm Warning Hallandale Beach FL northward to Altamaha Sound GA including Lake Okeechobee; Storm Surge Warning North Palm Beach FL to Altamaha Sound GA including the St. Johns River
Florida to South Carolina,None issued at this advisory
None,None issued yet
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
