response,ground_truth
No,Yes
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
None,Tropical Storm Warning currently in effect for Mexico from Campeche to Puerto de Veracruz
None,None
None,"Campeche to Puerto de Veracruz, Mexico"
None,"None along U.S. coast; present only from Campeche to Puerto de Veracruz, MX"
Mexico to Louisiana,Same as watch area – Mexico coast Campeche to Puerto de Veracruz
None,None
None,"Campeche to Puerto de Veracruz, Mexico (Tropical Storm Warning)"
None,"Campeche to Puerto de Veracruz, MX (Tropical Storm Warning)"
"19.1N, 92.3W","19.0N, 92.1W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.6W","19.6N, 92.0W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,W
WNW,WNW
3,2 mph
3,3 mph
7,5 mph
7,7 mph
Mexico,Entire northern Gulf Coast from Texas to the Florida Panhandle and Yucatán coast of Mexico
Mexico,Southern Bay of Campeche coast from Campeche to Puerto de Veracruz currently; Gulf coast from Yucatán Peninsula northward likely affected later in the period
Mexico,Southern Bay of Campeche and adjacent Mexican coastline
Mexico,Southern Bay of Campeche coast of Mexico; central Gulf waters later in the period
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
FRONTERA MX,Not listed (no U.S. Gulf locations provided in table)
VERACRUZ MX,VERACRUZ MX
11,11%
3,3%
X,0%
0,0%
11,<3%
0,0%
0,0%
0,0%
84,120
N/A,120
N/A,N/A
N/A,N/A
N/A,
N/A,
N/A,N/A
N/A,N/A
11,11%
3,3%
N/A,0%
N/A,0%
B,B.
