response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,A.
C,C.
B,A.
B,A.
C,C.
C,C.
C,C.
C,C.
C,A.
A,A.
A,A.
None,None in effect for Louisiana – all upgraded to warnings
New Orleans to Mobile,"Storm Surge Warning from east of Rockefeller Wildlife Refuge LA to the AL/FL border, including Mobile Bay"
None,No active watch segment at the port; watches are farther west (Cameron to west of Intracoastal City LA) and east (Mouth of Pearl River to MS/AL border).
None,"Hurricane Watch from Cameron, LA to west of Intracoastal City, and from the Mouth of the Pearl River to the MS/AL border; Storm Surge Watch Sabine Pass to Rockefeller Wildlife Refuge and Mobile Bay"
None,"Cameron, LA to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,None yet for U.S. coast (current warnings limited to Cayman Islands and portions of western Cuba)
None,Tropical Storm Watches/Warnings limited to Cayman Islands and western Cuba at this time; no U.S. coastal watches yet.
None,"Intracoastal City, LA eastward to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
"Cameron, Louisiana to Grand Isle, Louisiana","Hurricane Warning from Intracoastal City LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,"Intracoastal City LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Hurricane Warning). Storm surge warning from east of Rockefeller Wildlife Refuge LA to the MS/AL border, including Vermilion Bay and the tidal lakes."
None,"Hurricane Warning from Intracoastal City, LA to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to the MS/AL border including Vermilion Bay, Lake Borgne, Lake Pontchartrain and Lake Maurepas"
New Orleans to Grand Isle,None
None,None yet for U.S. coast (warnings only for Cayman Islands and western Cuba)
None,"Cayman Islands; Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, Isle of Youth under Tropical Storm Warning."
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
40,15 mph
35,14 mph
35,13 mph
"Louisiana, Mississippi, Alabama, Florida","Entire southeast Louisiana and Mississippi coastline, especially areas east of the landfall point"
"Louisiana, Mississippi, Alabama, Florida","Southeast Louisiana, Mississippi coast, and adjacent inland waterways"
"Cuba
Florida
Alabama
Mississippi
Louisiana
Texas","Entire southeast Louisiana coastline, especially Morgan City to Ocean Springs MS, including the Mississippi River Delta and surrounding tidal lakes."
Gulf Coast,"Entire Louisiana coastline, especially southeast Louisiana, plus Mississippi and Alabama coasts"
"Cuba, Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from southeast Texas through Louisiana to coastal Mississippi and Alabama
"Cuba, Florida, Louisiana, Mississippi, Alabama, Texas","Northern U.S. Gulf Coast from Texas-Louisiana border eastward to Alabama, with highest impact expected along the Louisiana coast"
"Cuba, Florida, Louisiana, Mississippi, Alabama, Texas","Northern Gulf Coast from eastern Texas through Louisiana to the western Florida Panhandle expected to feel impacts, with highest risk over southeast Louisiana."
BATON ROUGE LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
GULFPORT MS,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
96,99%
99,95%
93,93%
59,79%
53,70%
55,61%
59,61%
95,93%
85,71%
75,69%
76,49%
52,37%
34,27%
79,27%
96,24
36,24
56,96
48,72
56,96
8,120
48,120
78,24
36,24
0,96
36,72
70,96
N/A,120
37,120
99,99%
98,52%
95,93%
67,74%
53,70%
68,61%
38,61%
A,A.
B,B.
D,D.
C,C.
A,A.
B,C.
A,A.
Intracoastal City Louisiana to the Mouth of the Pearl River,"Entire southeast Louisiana and Mississippi coastline, especially areas east of the landfall point"
Intracoastal City Louisiana to the Mouth of the Pearl River,"Southeast Louisiana, Mississippi coast, and adjacent inland waterways"
Intracoastal City Louisiana to the Mouth of the Pearl River,"Entire southeast Louisiana coastline, especially Morgan City to Ocean Springs MS, including the Mississippi River Delta and surrounding tidal lakes."
Intracoastal City Louisiana to the Mouth of the Pearl River,"Entire Louisiana coastline, especially southeast Louisiana, plus Mississippi and Alabama coasts"
"Cameron, Louisiana to the Mississippi/Alabama border",Northern Gulf Coast from southeast Texas through Louisiana to coastal Mississippi and Alabama
Isle of Youth to western Cuba,"Northern U.S. Gulf Coast from Texas-Louisiana border eastward to Alabama, with highest impact expected along the Louisiana coast"
Cayman Islands to Western Cuba,"Northern Gulf Coast from eastern Texas through Louisiana to the western Florida Panhandle expected to feel impacts, with highest risk over southeast Louisiana."
F,F.
C,D.
C,C.
C,C.
B,B.
A,A.
A,A.
D,D.
B,B.
A,C.
A,D.
A,A.
C,C.
B,B.
Louisiana,"Entire southeast Louisiana and Mississippi coastline, especially areas east of the landfall point"
Louisiana,"Southeast Louisiana, Mississippi coast, and adjacent inland waterways"
Florida,"Entire southeast Louisiana coastline, especially Morgan City to Ocean Springs MS, including the Mississippi River Delta and surrounding tidal lakes."
Gulf Coast,"Entire Louisiana coastline, especially southeast Louisiana, plus Mississippi and Alabama coasts"
Gulf Coast of the United States,Northern Gulf Coast from southeast Texas through Louisiana to coastal Mississippi and Alabama
Louisiana,"Northern U.S. Gulf Coast from Texas-Louisiana border eastward to Alabama, with highest impact expected along the Louisiana coast"
Gulf Coast,"Northern Gulf Coast from eastern Texas through Louisiana to the western Florida Panhandle expected to feel impacts, with highest risk over southeast Louisiana."
18,12
16,20
22,36
30,48
16,60
27,72
48,72
31,24
48,0
39,12
84,24
None,24
78,72
48,12
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,C.
D,C.
D,C.
B,C.
C,B.
B,C.
C,B.
A,B.
B,B.
C,D.
C,D.
D,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
C,B.
C,B.
C,C.
C,C.
C,D.
C,D.
6,12
13,20
30,36
46,48
48,60
0,72
96,72
A,A.
A,A.
A,A.
A,A.
A,A.
D,A.
D,A.
C,C.
C,C.
C,C.
C,C.
C,C.
A,C.
D,C.
C,C.
C,C.
C,C.
C,C.
C,C.
D,C.
D,C.
Tornadoes will be possible.,Isolated tornadoes and dangerous rip currents; prolonged power outages and navigation channel debris expected
Tornadoes are possible.,Tornado risk Sunday–Monday; dangerous surf and rip currents already affecting the northern Gulf Coast.
Tornadoes,"Tornado threat Sunday–Monday, dangerous surf and rip currents, prolonged power outages, and potential levee overtopping outside federal protection system."
The storm is likely to cause life-threatening surf and rip current conditions.,"Dangerous waves on the lower Mississippi River, very rough inland waterways, possible tornadoes in outer rain bands, prolonged power outages, and significant disruption to ground transportation serving the port."
Life-threatening surf and rip current conditions are likely.,"Dangerous surf, large and destructive waves, coastal inundation, and potential prolonged power outages that could disrupt port operations."
Surf.,Isolated tornadoes in outer rain bands and prolonged river/stream rises that could disrupt port logistics.
"No additional hazards are mentioned for South Louisiana, LA, Port of.","Large waves, dangerous surf/river current interaction, and possible Mississippi River level rise could disrupt vessel traffic and cargo operations."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 72,
    ""in 24h"": 10,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '55%', 'in 24h': '44%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 73,
    ""in 24h"": 73,
    ""in 48h"": 95,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '1%', 'in 24h': '38%', 'in 48h': '95%', 'in 72h': '95%', 'in 96h': '95%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 32,
    ""in 48h"": 64,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '52%', 'in 72h': '12%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""41"",
    ""in 24h"": ""4"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '28%', 'in 72h': '74%', 'in 96h': '79%'}"
