response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,B.
A,B.
A,A.
A,A.
A,A.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast from Jupiter Inlet to the South Carolina border.,No tropical storm or hurricane watch in effect for the west-central Florida coast at this time
None,North of Bonita Beach to the Ochlockonee River FL (tropical-storm); Anclote River FL to Indian Pass FL (storm-surge)
None,"North of Bonita Beach to the Ochlockonee River, FL (west coast of Florida including Tampa Bay)"
None,"Hurricane Watch from the Volusia/Brevard County line southward to Hallandale Beach, FL; Storm Surge Watch North Palm Beach to Hallandale Beach"
Florida east coast to South Carolina coast,Hurricane Watch from the Volusia/Brevard County Line south to Hallandale Beach FL including Lake Okeechobee; Tropical Storm Watch from Altamaha Sound GA south to Volusia/Brevard County Line and Hallandale Beach to north of Ocean Reef; Storm Surge Watch Altamaha Sound GA to Hallandale Beach FL
None,"Tropical Storm Watch in effect for the northwestern Bahamas (Andros Island, New Providence, Eleuthera, Abacos, Berry Islands, Grand Bahama Island, Bimini)."
None,"Tropical Storm Warning – north of Bonita Beach to Indian Pass, including Tampa Bay; Storm Surge Warning – Anclote River to Ochlockonee River, including Tampa Bay"
None,None affecting the west-central Florida coast at this time
"Brevard County, FL to Brunswick, GA",None
"Florida coast to Cape Lookout, North Carolina",Tropical Storm Warning Hallandale Beach FL to Altamaha Sound GA; Storm Surge Warning North Palm Beach FL to Altamaha Sound GA including lower St. Johns River; Hurricane Warning for north-western Bahamas
None,None at present
None,None at this advisory.
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
W,W
WSW,WSW
W,W
NW,NW
NW,NW
NNW,NNW
70,12 mph
70,10 mph
50,9 mph
45,8 mph
45,9 mph
14,14 mph
FL,"Much of the Florida Peninsula (both east and west coasts), Georgia coast, and portions of the Carolinas"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Central and northern Florida Peninsula and Florida Gulf coast, including Tampa Bay and adjacent counties"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Much of the Florida Peninsula – hurricane conditions possible along the east coast (Boca Raton to Flagler/Volusia), tropical-storm conditions possible along the west coast from Bonita Beach northward including Tampa Bay, and storm-surge areas from Anclote River to Suwannee River"
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine
Bermuda","Northwestern Bahamas, Florida east coast, portions of the Florida peninsula (including central Gulf coast), and southeastern U.S. coast up through the Carolinas"
Florida,"North-western Bahamas, entire Florida Peninsula (both east and west coasts), south-east Georgia and portions of the south-east U.S. coast"
Florida,"Northwestern Bahamas, the entire Florida Peninsula (both east and west coasts), and the southeastern U.S. coast to the Carolinas."
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
67,67%
53,53%
53,53%
59,59%
46,46%
43,43%
16,16%
53,18%
17,17%
22,22%
13,13%
10,10%
24,36
72,30
48,96
53,72
44,120
40,120
16,36
36,30
48,96
48,72
44,120
40,96
67,67%
40,25%
53,53%
59,40%
46,46%
43,43%
B,B.
B,D.
D,B.
B,A.
D,B.
B,A.
Boca Raton to Flagler/Volusia County Line Florida,"Much of the Florida Peninsula (both east and west coasts), Georgia coast, and portions of the Carolinas"
Boca Raton to Flagler/Volusia County Line Florida,"Central and northern Florida Peninsula and Florida Gulf coast, including Tampa Bay and adjacent counties"
Boca Raton to Flagler/Volusia County Line,"Much of the Florida Peninsula – hurricane conditions possible along the east coast (Boca Raton to Flagler/Volusia), tropical-storm conditions possible along the west coast from Bonita Beach northward including Tampa Bay, and storm-surge areas from Anclote River to Suwannee River"
Hallandale Beach to Altamaha Sound,"Northwestern Bahamas, Florida east coast, portions of the Florida peninsula (including central Gulf coast), and southeastern U.S. coast up through the Carolinas"
Northwestern Bahamas to east coast of Florida,"North-western Bahamas, entire Florida Peninsula (both east and west coasts), south-east Georgia and portions of the south-east U.S. coast"
northwestern Bahamas,"Northwestern Bahamas, the entire Florida Peninsula (both east and west coasts), and the southeastern U.S. coast to the Carolinas."
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
D,D.
B,C.
A,D.
D,C.
B,B.
A,C.
Florida,"Much of the Florida Peninsula (both east and west coasts), Georgia coast, and portions of the Carolinas"
Florida,"Central and northern Florida Peninsula and Florida Gulf coast, including Tampa Bay and adjacent counties"
Florida,"Much of the Florida Peninsula – hurricane conditions possible along the east coast (Boca Raton to Flagler/Volusia), tropical-storm conditions possible along the west coast from Bonita Beach northward including Tampa Bay, and storm-surge areas from Anclote River to Suwannee River"
Florida,"Northwestern Bahamas, Florida east coast, portions of the Florida peninsula (including central Gulf coast), and southeastern U.S. coast up through the Carolinas"
Florida,"North-western Bahamas, entire Florida Peninsula (both east and west coasts), south-east Georgia and portions of the south-east U.S. coast"
Florida,"Northwestern Bahamas, the entire Florida Peninsula (both east and west coasts), and the southeastern U.S. coast to the Carolinas."
10,12
21,36
21,36
13,48
33,60
48,72
None,24
60,48
73,45
72,45
18,24
120,96
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
A,C.
B,B.
B,C.
A,B.
A,B.
A,C.
B,C.
B,C.
D,D.
D,D.
D,D.
D,D.
Yes,Yes
No,Yes
No,Yes
Yes,Yes
No,Yes
No,Yes
A,B.
C,B.
C,C.
C,C.
C,C.
D,C.
12,12
48,36
36,36
36,48
72,60
72,72
A,A.
D,A.
A,A.
D,A.
D,A.
D,A.
C,B.
