response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,A.
C,A.
B,A.
C,A.
B,A.
C,A.
C,A.
"Galveston, Texas to Corpus Christi, Texas","Storm Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of Rio Grande to Boca de Catan, MX"
None,Storm-surge and hurricane watches confined to south Texas coast; no watches along Louisiana coast at this time
None,No watches presently issued for the Louisiana coast; interests advised to monitor
"Galveston, TX to Port Arthur, TX","Hurricane Watch: North of Port Mansfield to San Luis Pass, TX; Tropical-Storm Watch: Boca de Catan, MX to Port Mansfield, TX and north of San Luis Pass to High Island, TX; Storm-Surge Watch: Port Mansfield to High Island, TX"
None,Storm Surge Watch from Port Mansfield TX to High Island TX; Hurricane Watch from north of Port Mansfield to San Luis Pass TX; Tropical Storm Watch from Mouth of the Rio Grande to Port Mansfield TX and from north of San Luis Pass to High Island TX
San Luis Pass to Intracoastal City,Storm Surge Warning Port Mansfield TX to High Island TX; Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX and south of Port Mansfield to the Mouth of the Rio Grande
None,Storm-surge warning Port Mansfield TX to High Island TX; Hurricane warning Port Mansfield to Sargent TX; Tropical-storm warning north of Sargent to High Island TX
Corpus Christi to High Island,Hurricane Warning Port Mansfield to Matagorda TX; Tropical-Storm Warning north of Matagorda to High Island TX
Brownsville to Galveston,None in effect (warnings expected Thursday for portions of Texas coast)
"San Luis Pass, Texas to High Island, Texas",None
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
45,10 mph
2,2 mph
9,9 mph
Texas Coast,"upper and middle Texas coast and southwest Louisiana coast, including the Lake Charles–Cameron area"
Texas coast,Texas coast from Port Mansfield through High Island and extending eastward into southwest Louisiana
Texas,Texas coast Port Mansfield to High Island; storm-surge 1–3 ft possible High Island TX to Morgan City LA (includes southwest LA coast)
Texas,Texas coast from Port Mansfield northward to High Island with expanding impacts into southwest Louisiana
Texas Coast,middle and upper Texas coast and southwest Louisiana
LAKE CHARLES LA,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
29,29%
44,44%
28,28%
21,21%
26,26%
3,3%
13,13%
28,1%
3,3%
4,4%
18,96
44,120
15,120
100,120
72,120
72,96
132,120
72,N/A
48,120
96,120
29,8%
44,44%
28,28%
7,21%
26,26%
B,C.
C,B.
A,D.
C,A.
A,C.
Port Mansfield to Sargent Texas,"upper and middle Texas coast and southwest Louisiana coast, including the Lake Charles–Cameron area"
Port Mansfield to Sargent Texas,Texas coast from Port Mansfield through High Island and extending eastward into southwest Louisiana
Port Mansfield to Matagorda Texas,Texas coast Port Mansfield to High Island; storm-surge 1–3 ft possible High Island TX to Morgan City LA (includes southwest LA coast)
Port Mansfield to High Island,Texas coast from Port Mansfield northward to High Island with expanding impacts into southwest Louisiana
Port Mansfield to High Island,middle and upper Texas coast and southwest Louisiana
E,D.
C,C.
B,B.
A,A.
A,A.
B,B.
D,C.
B,B.
B,B.
B,D.
Matagorda,"upper and middle Texas coast and southwest Louisiana coast, including the Lake Charles–Cameron area"
Texas Gulf Coast,Texas coast from Port Mansfield through High Island and extending eastward into southwest Louisiana
Texas,Texas coast Port Mansfield to High Island; storm-surge 1–3 ft possible High Island TX to Morgan City LA (includes southwest LA coast)
Texas Coast,Texas coast from Port Mansfield northward to High Island with expanding impacts into southwest Louisiana
Texas Coast,middle and upper Texas coast and southwest Louisiana
16,16
19,24
36,36
21,48
21,48
None,92
None,120
36,96
None,96
73,96
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,D.
D,D.
C,D.
C,D.
C,D.
C,D.
D,D.
No,No
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,B.
A,B.
C,B.
C,C.
C,C.
44,16
72,24
36,36
76,48
73,48
A,B.
A,B.
A,B.
B,B.
B,B.
C,B.
C,B.
C,C.
C,A.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
Tornadoes are possible.,Isolated tornadoes possible in outer rain-bands; dangerous rip currents and elevated waves may affect marine approaches.
"The hazard associated with the possible future storm at Lake Charles Harbor District, LA, excluding rainfall, wind, and storm surge, is surf.",Prolonged heavy rainfall could cause river flooding and drainage congestion that hampers port access; elevated seas and long-period swells may disrupt channel pilotage.
Surf.,"Prolonged rainfall/freshwater flooding, possible port access channel shoaling, and disruptions to ground transport logistics."
Rip currents and surf.,Extended duration of heavy rain may disrupt port access roads and rail corridors; inland river flooding along Calcasieu River possible early next week.
"Swells generated by Harvey are likely to affect the Louisiana coast by Friday, causing life-threatening surf and rip current conditions.",Dangerous surf/rip currents and possible freshwater flooding of access roads and rail approaches to the port
"```json
{
  ""gale_probability"": {
    ""in 12h"": 85,
    ""in 24h"": 25,
    ""in 48h"": 10,
    ""in 72h"": 4,
    ""in 96h"": 1
  }
}
```","{'in 12h': '1%', 'in 24h': '3%', 'in 48h': '4%', 'in 72h': '7%', 'in 96h': '8%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""37"",
    ""in 72h"": ""11"",
    ""in 96h"": ""8""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '7%', 'in 72h': '10%', 'in 96h': '11%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 32,
    ""in 24h"": 48,
    ""in 48h"": 10,
    ""in 72h"": 2,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '15%', 'in 72h': '21%', 'in 96h': '24%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 10,
    ""in 72h"": 27,
    ""in 96h"": 47
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '11%', 'in 96h': '14%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 1,
    ""in 48h"": 10,
    ""in 72h"": 31,
    ""in 96h"": 21
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '12%', 'in 96h': '17%'}"
26-08-2017,8/27/2017
25-08-2017,8/27/2017
25-08-2017,8/27/2017
25-08-2017,8/27/2017
25-08-2017,8/27/2017
26-08-2017,8/30/2017
26-08-2017,8/30/2017
26-08-2017,8/30/2017
25-08-2017,8/30/2017
26-08-2017,8/30/2017
30-08-2017,8/27/2017
26-08-2017,8/27/2017
29-08-2017,8/27/2017
28-08-2017,8/27/2017
28-08-2017,8/27/2017
4,4
5,4
3,4
2,4
4,4
7,1.0
7,1.0
5,1.0
3,1.0
"The provided text and images describe Tropical Depression Harvey. However, they do not contain any information about the port's freight or its recovery time. Therefore, it is impossible to answer the question based on the given data.",1.0
3,0.584319081
13,0.584319081
8,0.584319081
7,0.584319081
9,0.584319081
B,C.
C,C.
B,C.
C,C.
C,C.
