response,ground_truth
Yes,No
A,A.
A,A.
None,"Tropical Storm Watch from Anclote River to Englewood, FL (west-central Florida Gulf Coast)"
None,None in effect
"27.7N, 83.5W","27.7N, 83.5W"
E,E
8,8 mph
Florida,"central and south Florida Gulf coast today, then east-central Florida Atlantic coast and portions of the southeast U.S. Atlantic seaboard"
VENICE FL,TAMPA FL
0,13%
1,<1%
N/A,6
N/A,Not applicable (≤1%)
N/A,8%
D,D.
Anclote River to Englewood Florida,"central and south Florida Gulf coast today, then east-central Florida Atlantic coast and portions of the southeast U.S. Atlantic seaboard"
A,A.
D,A.
Florida,"central and south Florida Gulf coast today, then east-central Florida Atlantic coast and portions of the southeast U.S. Atlantic seaboard"
24,6-12
None,0 (system is already well east of Mobile’s coastal waters and will not approach)
C,D.
A,A.
D,B.
No,No
D,A.
48,6-12
D,D.
A,B.
B,B.
"There are no additional hazards associated with the possible future storm at Mobile, AL, excluding rainfall, wind, and storm surge.",Potential for elevated rip currents along Alabama Gulf beaches but no significant operational hazards at the port
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""8"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
31-07-2017,None
01-08-2017,None
01-08-2017,None
3,0
1,None
0,None
A,A.
