response,ground_truth
No,No
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
C,A.
A,A.
B,A.
A,A.
A,A.
B,A.
None,"Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, MX; Storm-Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande"
None,"Hurricane Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
None,Hurricane and tropical-storm watches extend south of Port Mansfield TX to the Mouth of the Rio Grande
None,Storm Surge Watch: Port Mansfield TX to High Island TX.  Hurricane Watch: north of Port Mansfield to San Luis Pass TX.  Tropical Storm Watch: Boca De Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX.
"Galveston, Texas to Corpus Christi, Texas","Texas coast from Boca De Catan (Mexico) to High Island, TX including Port Mansfield–San Luis Pass (hurricane, tropical-storm, and storm-surge watches)"
Mexico to Louisiana,Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX; Storm-Surge Warning Port Mansfield to High Island TX
Galveston to Corpus Christi,Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX; Storm Surge Warning Port Mansfield to High Island TX
None,Hurricane and storm-surge warnings from Port Mansfield to San Luis Pass TX; tropical-storm warning northward to High Island TX
Mexico to Louisiana,None at this time (warnings expected Thursday for portions of TX coast)
Corpus Christi to High Island,None at this time
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
Texas,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
Texas,"Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
Texas,"Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
Texas,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
Texas,Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
7,7%
16,16%
4,4%
7,7%
11,11%
7,0%
16,3%
1,0%
7,<1%
11,0%
56,120
54,120
36,≈96 h
48,120
72,120
N/A,0
60,120
N/A,N/A
N/A,
48,
7,7%
11,16%
3,1%
4,7%
7,11%
D,A.
B,C.
B,A.
A,C.
D,B.
Port Mansfield to Sargent Texas,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
Port Mansfield to Sargent Texas,"Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
Port Mansfield to Matagorda Texas,"Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
Port Mansfield to High Island,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
Port Mansfield to High Island,Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
E,D.
D,C.
B,B.
A,A.
A,A.
D,B.
B,D.
A,D.
C,A.
A,C.
Texas Gulf Coast,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
Texas Gulf Coast,"Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
Texas Gulf Coast,"Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
Texas Gulf Coast,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
Texas Gulf Coast,Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
30,18
33,24
17,36-48
23,48
31,48
None,120
None,120
27,≈120
None,Not expected to pass offshore of New Orleans within the 5-day forecast window
None,
D,D.
D,D.
D,D.
D,D.
D,D.
A,B.
C,C.
A,A.
A,A.
B,A.
B,D.
B,D.
C,A.
D,D.
D,D.
No,No
No,No
No,No
No,No
No,No
B,D.
C,C.
C,A.
C,C.
C,C.
72,18
73,24
36,36-48
75,48
48,48
D,B.
B,B.
D,B.
B,B.
B,B.
C,B.
D,B.
C,A.
A,B.
A,A.
D,C.
C,C.
D,C.
C,C.
C,C.
Tornadoes.,Dangerous rip currents and elevated seas along the Gulf approaches; potential for isolated tornadoes in rainbands early next week.
Isolated tornadoes are possible across portions of Louisiana.,Isolated tornadoes in outer rainbands; hazardous surf and rip currents
Swells generated by Harvey are likely to affect the Louisiana coast by Friday.,Brief tornadoes in outer rain bands; disruptive swells/rip currents on approaches to the Mississippi River delta
Rip currents,Prolonged heavy rain could lead to river rises along lower Mississippi and interfere with port logistics even without direct wind or surge effects
Surf conditions are likely to affect the Louisiana coast.,Long-period swells and dangerous rip currents on Gulf beaches; elevated seas in approaches to the Lower Mississippi River channel.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 85,
    ""in 24h"": 5,
    ""in 48h"": 2,
    ""in 72h"": 4,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 46,
    ""in 48h"": 47,
    ""in 72h"": 3,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 8,
    ""in 24h"": 32,
    ""in 48h"": 71,
    ""in 72h"": 82,
    ""in 96h"": 86
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 3,
    ""in 96h"": 3
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 4,
    ""in 96h"": 30
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '4%'}"
30-08-2017,8/30/2017
25-08-2017,8/30/2017
25-08-2017,8/30/2017
24-08-2017,8/30/2017
25-08-2017,8/30/2017
30-08-2017,8/30/2017
26-08-2017,8/30/2017
27-08-2017,8/30/2017
25-08-2017,8/30/2017
25-08-2017,8/30/2017
30-08-2017,8/30/2017
30-08-2017,8/30/2017
30-08-2017,8/30/2017
28-08-2017,8/30/2017
28-08-2017,8/30/2017
3,2
5,2
3,2
3,2
3,2
4,2.0
3,2.0
5,2.0
3,2.0
5,2.0
4,0.289374813
21,0.289374813
4,0.289374813
4,0.289374813
7,0.289374813
A,C.
C,C.
A,C.
A,C.
A,C.
