response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,No
No,No
Yes,No
No,No
C,A.
C,A.
C,A.
A,A.
A,A.
C,A.
A,A.
C,A.
A,A.
B,A.
A,A.
B,A.
A,A.
B,A.
B,A.
A,A.
B,A.
A,A.
None,"Baffin Bay to Port Aransas, Texas (Tropical Storm Watch)"
None,Tropical Storm Watch: Baffin Bay to Port Aransas TX
"Cameron, LA to Pascagoula, MS","Tropical Storm Watch from Baffin Bay to Port Aransas, TX"
None,Tropical Storm Watch south of Port Aransas TX to the Mouth of the Rio Grande
Brownsville to Grand Isle,South of Port Aransas TX to the Mouth of the Rio Grande and east of Intracoastal City LA to Morgan City LA (tropical-storm watch area)
None,"Tropical-storm watches extend from east of High Island, TX to Morgan City, LA"
None,
None,None
None,None in effect – only a statement for interests along the western Gulf coast
"Cameron, LA to Morgan City, LA","Port Aransas, Texas to Morgan City, Louisiana (Tropical Storm Warning)"
None,Tropical Storm Warning: Port Aransas TX to Morgan City LA; Storm-Surge Warning: Port Aransas TX to Rockefeller Wildlife Refuge LA
"Sabine Pass, TX to Grand Isle, LA","Tropical Storm Warning Port Aransas, TX to Morgan City, LA; Storm Surge Warning Port Aransas, TX to Rockefeller Wildlife Refuge, LA"
None,Tropical Storm Warning Port Aransas TX to Morgan City LA; Storm Surge Warning Port Aransas TX to Rockefeller Wildlife Refuge LA
Galveston to Intracoastal City,Port Aransas TX to Intracoastal City LA (tropical-storm warning); Port Aransas TX to High Island TX (hurricane watch)
"Sabine Pass, TX to Grand Isle, LA","Storm-surge watch Port Mansfield, TX to High Island, TX; Hurricane watch Port Aransas, TX to High Island, TX"
Brownsville to High Island,
None,None
None,None
"27.8N, 95.5W","28.1N, 96.0W"
"27.6N, 94.1W","27.6N, 94.8W"
"27.1N, 92.8W","27.6N, 93.6W"
"26.7N, 92.2W","26.9N, 92.4W"
"26.5N, 92.4W","26.6N, 92.7W"
"25.5N, 92.3W","25.8N, 92.2W"
"23.8N, 93.9W","23.8N, 93.9W"
"22.0N, 94.2W","22.0N, 94.2W"
"21.9N, 94.3W","21.9N, 94.3W"
W,WNW
WNW,WNW
WNW,WNW
N,N
N,W
NNE,NNE
NNE,NNE
NE,NE
NE,NE
6,7 mph
6,6 mph
3,5 mph
Stationary,2 mph
8,2 mph
12,12 mph
7,7 mph
35,3 mph
35,5 mph
"Texas, Louisiana","Central & upper Texas coast, western Louisiana, extending eastward to Ocean Springs, Mississippi"
"Louisiana, Mississippi, Alabama, Florida","Texas coast, southwestern and central Louisiana coast, then inland toward Mississippi and the Lower Mississippi Valley"
"Louisiana, Mississippi, Alabama, Florida","Storm-surge inundation 1–3 ft possible Rockefeller Wildlife Refuge, LA eastward to Ocean Springs, MS (includes Mississippi coast near Pascagoula)"
"Louisiana, Texas",Central and upper Texas coast and southwest Louisiana coast
"LA, TX","Texas coast, southwest and south-central Louisiana coast, and minor surge impacts as far east as Ocean Springs MS"
"Louisiana, Texas",North-western Gulf Coast from south Texas through coastal Louisiana; secondary impacts possible along the Mississippi coast
"Louisiana, Texas",western Gulf Coast of Mexico and much of the Texas coastline; lower probabilities extend eastward to Louisiana and Mississippi coasts
Texas,Western and north-western Gulf of Mexico coastline from northern Mexico to the upper Texas and southwestern Louisiana coasts
Texas,"Western Gulf of Mexico coast from Tampico, MX northward to the upper Texas coast"
GULFPORT MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
STENNIS MS,GULFPORT MS
STENNIS MS,GULFPORT MS
STENNIS MS,GULFPORT MS
STENNIS MS,GULFPORT MS
GALVESTON TX,BURAS LA
KEESLER AB,"KEESLER AB (Biloxi, MS)"
KEESLER AB,"KEESLER AB, MS (Biloxi – closest to Pascagoula)"
4,4%
3,3%
2,3%
3,5%
0,8%
2,5%
0,3%
"The provided table does not contain information for ""Port of Pascagoula, MS"". Therefore, I cannot provide the requested probability.",4%
"The provided text does not contain information for ""Port of Pascagoula, MS"". Therefore, I cannot answer your question.",4%
0,0%
0,0%
0,<1%
0,0%
0,<3%
X,<3%
"The provided text does not contain information for ""Port of Pascagoula, MS"". Therefore, it is not possible to answer the question.",0%
0,0%
X,<1%
N/A,96
N/A,96
N/A,120
N/A,120
N/A,120
N/A,120
N/A,120
N/A,96
N/A,120
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,3%
N/A,3%
N/A,3%
N/A,5%
N/A,8%
N/A,5%
N/A,3%
N/A,2%
N/A,4%
A,B.
C,A.
A,B.
B,B.
B,A.
C,A.
C,C.
B,B.
D,D.
"Port O'Connor, Texas to Freeport, Texas","Central & upper Texas coast, western Louisiana, extending eastward to Ocean Springs, Mississippi"
"Port Aransas, Texas to Morgan City Louisiana","Texas coast, southwestern and central Louisiana coast, then inland toward Mississippi and the Lower Mississippi Valley"
"Port Aransas, Texas to Morgan City Louisiana","Storm-surge inundation 1–3 ft possible Rockefeller Wildlife Refuge, LA eastward to Ocean Springs, MS (includes Mississippi coast near Pascagoula)"
"Port Aransas, Texas to High Island Texas",Central and upper Texas coast and southwest Louisiana coast
Port Aransas Texas to High Island Texas,"Texas coast, southwest and south-central Louisiana coast, and minor surge impacts as far east as Ocean Springs MS"
Port Aransas Texas to High Island Texas,North-western Gulf Coast from south Texas through coastal Louisiana; secondary impacts possible along the Mississippi coast
Mouth of the Rio Grande to Tampico Mexico,western Gulf Coast of Mexico and much of the Texas coastline; lower probabilities extend eastward to Louisiana and Mississippi coasts
TAMPICO MEXICO to MOUTH OF THE RIO GRANDE,Western and north-western Gulf of Mexico coastline from northern Mexico to the upper Texas and southwestern Louisiana coasts
N/A,"Western Gulf of Mexico coast from Tampico, MX northward to the upper Texas coast"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
A,B.
B,B.
C,C.
D,D.
D,D.
D,D.
A,D.
B,B.
C,A.
Louisiana,"Central & upper Texas coast, western Louisiana, extending eastward to Ocean Springs, Mississippi"
Louisiana,"Texas coast, southwestern and central Louisiana coast, then inland toward Mississippi and the Lower Mississippi Valley"
Louisiana,"Storm-surge inundation 1–3 ft possible Rockefeller Wildlife Refuge, LA eastward to Ocean Springs, MS (includes Mississippi coast near Pascagoula)"
Louisiana,Central and upper Texas coast and southwest Louisiana coast
Louisiana,"Texas coast, southwest and south-central Louisiana coast, and minor surge impacts as far east as Ocean Springs MS"
Gulf Coast,North-western Gulf Coast from south Texas through coastal Louisiana; secondary impacts possible along the Mississippi coast
Texas Coast,western Gulf Coast of Mexico and much of the Texas coastline; lower probabilities extend eastward to Louisiana and Mississippi coasts
Texas,Western and north-western Gulf of Mexico coastline from northern Mexico to the upper Texas and southwestern Louisiana coasts
Texas,"Western Gulf of Mexico coast from Tampico, MX northward to the upper Texas coast"
21,12
12,18
14,31
36,48
33,60
30,66
46,90
48,120
72,90
70,N/A
40,120
51,N/A
139,N/A
34,N/A
73,>120
None,N/A
None,96
18,"N/A – system not forecast to track over or immediately offshore of Port of Pascagoula, MS"
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
C,C.
B,C.
C,B.
C,A.
C,A.
C,A.
A,A.
C,A.
C,A.
D,D.
D,D.
"There is no data for Port of Pascagoula, MS in the provided table. Therefore, I cannot answer your question.",D.
"The provided text does not contain a location for ""Port of Pascagoula, MS"". Therefore, I cannot answer your question.",D.
D,D.
"The provided table does not contain information for ""Port of Pascagoula, MS"". Therefore, I cannot answer your question.",D.
D,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D,D.
C,D.
D,D.
C,B.
C,B.
C,B.
C,C.
C,C.
D,C.
36,12
20,18
48,31
12,48
27,60
48,66
0,90
76,120
72,90
D,B.
D,B.
D,C.
D,B.
A,C.
D,B.
D,B.
D,B.
D,D.
A,B.
D,B.
D,A.
D,B.
B,B.
B,A.
B,B.
B,A.
A,B.
B,C.
D,C.
D,C.
A,B.
A,A.
A,B.
A,A.
A,B.
Tornadoes.,Isolated tornadoes possible in outer rain-bands as the system moves across Mississippi.
Tornadoes.,Dangerous rip currents and rough seas along the Gulf beaches; isolated brief tornadoes possible in outer rain bands.
Tornadoes and surf are the additional hazards.,Isolated tornado risk in outer rain bands; dangerous rip currents along adjacent beaches
"No additional hazards beyond surf are mentioned for Port of Pascagoula, MS.",Hazardous surf and rip currents through the period
Swells are likely to cause life-threatening surf and rip current conditions.,Elevated seas and dangerous rip currents may disrupt port approaches and small-craft operations
Surf.,Increased rip-current risk along Mississippi barrier islands
"No additional hazards are mentioned for Port of Pascagoula, MS.",Elevated surf and rip currents along Mississippi barrier islands.
"There are no additional hazards identified for Port of Pascagoula, MS, other than those already mentioned in the previous advisory.",Elevated surf and dangerous rip currents along Mississippi beaches beginning this weekend.
"There are no additional hazards described for Port of Pascagoula, MS.",Elevated seas and rip currents along Gulf beaches late weekend into early next week
