response,ground_truth
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Hurricane Watch for Prince Edward Island and Magdalen Islands; no watches south of Maine
Nova Scotia to Newfoundland,"Tropical Storm Watch from Fundy National Park to Shediac NB, Parson's Pond to Triton NL, and Indian Harbour to Stone's Cove NL"
North Carolina to Massachusetts,Tropical Storm Watch from Prince Edward Island and portions of New Brunswick/Newfoundland (see advisory)
"Cape Lookout, NC to Cape Hatteras, NC",Hurricane Watch area south of the South Santee River; Tropical Storm Watch portions of Mid-Atlantic and southeastern New England (per advisory text)
"Charleston, SC to Outer Banks, NC","Tropical-storm watch from north of Chincoteague, VA to Fenwick Island, DE and portions of southeastern Massachusetts (Woods Hole–Sagamore Beach, Nantucket, Martha’s Vineyard)."
None,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, and the Tidal Potomac south of Cobb Island"
None,Storm Surge Watch north of Surf City NC to Poquoson VA; Tropical Storm Watch NC/VA border to Chincoteague VA and lower Chesapeake Bay
None,Hurricane Watch north of Ponte Vedra Beach FL to Savannah River GA and north of Surf City NC to the NC/VA border including Albemarle & Pamlico Sounds; Tropical Storm Watch NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
Cape Hatteras to Cape Lookout,Hurricane / Tropical-storm watches presently extend from north of Deerfield Beach FL to South Santee River SC (FL–GA–SC coasts)
Florida coast to South Carolina coast,Hurricane and storm-surge watches confined to Florida-Georgia-South Carolina coasts
Nova Scotia to Newfoundland and Labrador,Hurricane Warning eastern Nova Scotia to western Newfoundland; Tropical Storm Warning Woods Hole MA to Eastport ME
None,"Tropical Storm Warning Woods Hole MA to Sagamore Beach MA, Nantucket & Martha's Vineyard MA, east of Bar Harbor to Eastport ME; Hurricane Warning Hubbards to Avonport NS"
None,"Tropical Storm Warning from NC/VA border to Fenwick Island DE, parts of Chesapeake Bay & Tidal Potomac; Hurricane Warning Surf City NC to NC/VA border"
Cape Hatteras to Ocracoke Inlet,"Hurricane Warning Cape Fear NC to NC/VA border; Tropical Storm Warning NC/VA border to Fenwick Island DE, Chesapeake Bay south of Drum Point, Woods Hole MA to Sagamore Beach MA including Nantucket & Martha’s Vineyard"
None,"Hurricane warning Savannah River, GA to NC/VA border; Tropical-storm warning NC/VA border to Chincoteague, VA and lower Chesapeake Bay."
Cape Lookout to Duck,Hurricane Warning from north of Savannah River GA to the NC/VA border; Tropical-Storm Warning northward to Chincoteague VA; Storm-Surge Warning Flagler/Volusia County FL line to Poquoson VA
Cape Hatteras to Woods Hole,Hurricane Warning Volusia/Brevard County FL line to Ponte Vedra Beach FL and from north of Savannah River to Surf City NC; Tropical Storm Warning Sebastian Inlet FL to Savannah River
None,Hurricane Warning Sebastian Inlet FL to Ponte Vedra Beach FL and north of Savannah River to Surf City NC; Tropical Storm Warning north of Ponte Vedra Beach FL to Savannah River and Jupiter Inlet FL to Sebastian Inlet FL; Storm Surge Warning Jupiter Inlet FL to Surf City NC
"Jupiter, Florida to Cape Lookout, North Carolina",Hurricane and storm-surge warnings from Jupiter Inlet FL to Ponte Vedra Beach FL; storm-surge warning Lantana FL to Savannah River GA
Florida to South Carolina,Hurricane and storm-surge warnings confined to portions of the north-western Bahamas and Florida east coast (Jupiter Inlet to Ponte Vedra Beach)
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","37.4N, 71.6W"
"34.6N, 76.2W","35.2N, 75.7W"
"33.1N, 78.5W","33.4N, 78.0W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
"29.2N, 79.5W","29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
"26.9N, 78.4W","27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,NNW
NNW,NNW
NW,NW
N,NW
WNW,Nearly stationary (earlier WNW)
25,25 mph
24,24 mph
14,14 mph
10,10 mph
115,8 mph
105,8 mph
105,8 mph
6,6 mph
Stationary,1 mph
1,1 mph
"Nova Scotia, Newfoundland and Labrador","Southeastern Massachusetts, Downeast Maine, Atlantic Canada; large swells along the entire U.S. Mid-Atlantic and New England shoreline"
"Nova Scotia, Newfoundland and Labrador","Mid-Atlantic outer waters, Cape Cod and islands, Downeast Maine, Nova Scotia, Prince Edward Island, Gulf of St. Lawrence, southwestern Newfoundland"
"Nova Scotia
Newfoundland and Labrador
New England","Mid-Atlantic coast, extreme SE New England, Canadian Maritimes"
"North Carolina, South Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Nova Scotia, Newfoundland and Labrador","Southeast U.S. through Mid-Atlantic and southern New England coasts, with strongest effects along the North Carolina Outer Banks then offshore toward Nova Scotia"
"FL
SC
NC
VA
MD
DE
NJ
NY
CT
RI
MA
NH
ME
Nova Scotia
Newfoundland and Labrador","Entire southeast U.S. coast from Georgia through the Carolinas, then offshore Mid-Atlantic and southeastern New England, continuing toward Atlantic Canada."
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Entire southeast U.S. shoreline from Florida through the Carolinas, then offshore of the Mid-Atlantic and New England coasts"
