response,ground_truth
No,No
No,No
A,A.
A,A.
A,A.
A,A.
None,None
TX to LA,None for Indiana; tropical storm watch/watch area not issued. (Texas coast only).
"Galveston, TX to High Island, TX","Baffin Bay to High Island, Texas"
None,"Tropical Storm Warning from Baffin Bay to High Island, Texas"
"27.6N, 95.3W","27.9N, 95.7W"
"27.1N, 94.2W","27.1N, 94.2W"
NW,NW
NW,NW
50,13 mph
50,12 mph
TX,Central and upper Texas coast; western Louisiana coast
"TX, LA, MS",Texas coast and adjacent western Louisiana shoreline
SHREVEPORT LA,
SHREVEPORT LA,None
0,0%
X,0%
0,0%
0,0%
N/A,
N/A,N/A
N/A,
N/A,N/A
N/A,0%
N/A,0%
C,A.
D,C.
Baffin Bay to High Island Texas,Central and upper Texas coast; western Louisiana coast
Baffin Bay to High Island Texas,Texas coast and adjacent western Louisiana shoreline
B,B.
B,B.
D,A.
A,B.
Texas,Central and upper Texas coast; western Louisiana coast
Texas Coast,Texas coast and adjacent western Louisiana shoreline
4,≈6
12,10
None,
None,N/A
B,D.
B,D.
A,A.
A,A.
D,A.
D,A.
No,No
No,No
D,A.
D,A.
0,≈6
18,10
D,B.
D,D.
B,B.
B,B.
B,B.
A,B.
Tornadoes are possible across portions of eastern Texas and far western Louisiana.,None
"There are no additional hazards at Northern Indiana District, IN.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 69,
    ""in 24h"": 8,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 69,
    ""in 24h"": 8,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
17-06-2015,None
17-06-2015,None
20-06-2015,None
17-06-2015,None
20-06-2015,None
21-06-2015,None
3,0
3,0
1,None
3,None
0,None
0,None
A,A.
A,A.
