response,ground_truth
Yes,No
Yes,Yes
B,A.
B,A.
B,A.
B,A.
None,None in effect
"Galveston, TX to New Orleans, LA",None in Louisiana – watches limited to Texas coast Baffin Bay to High Island
None,"Tropical Storm Warning from Baffin Bay to High Island, TX"
"Galveston, TX to Grand Isle, LA","Tropical Storm Warning from Baffin Bay to High Island, TX"
"27.6N, 95.3W","27.9N, 95.7W"
"27.1N, 94.2W","27.1N, 94.2W"
NW,NW
NW,NW
50,13 mph
50,12 mph
Texas coast,Upper Texas coast and western Louisiana coast (including Calcasieu/Cameron Parishes)
TX,Upper Texas coast and western Louisiana coast (including Lake Charles area)
NEW IBERIA LA,PORT ARTHUR TX
NEW IBERIA LA,PORT ARTHUR TX
X,30%
3,30%
X,0%
0,0%
N/A,6
N/A,9
N/A,N/A
N/A,N/A
N/A,30%
N/A,28%
D,B.
C,B.
Baffin Bay to High Island Texas,Upper Texas coast and western Louisiana coast (including Calcasieu/Cameron Parishes)
Baffin Bay to High Island Texas,Upper Texas coast and western Louisiana coast (including Lake Charles area)
B,B.
B,B.
A,B.
B,B.
Texas Gulf Coast,Upper Texas coast and western Louisiana coast (including Calcasieu/Cameron Parishes)
"Galveston, Texas",Upper Texas coast and western Louisiana coast (including Lake Charles area)
21,6
12,9
None,N/A
35,24
B,B.
C,D.
C,B.
C,B.
B,B.
B,B.
No,Yes
No,Yes
C,A.
C,A.
5,6
6,9
B,A.
A,A.
A,B.
C,B.
C,A.
C,D.
Tornadoes will be possible across far western Louisiana today and tonight.,Low risk of isolated tornadoes in western Louisiana.
"There are no additional hazards described for Lake Charles Harbor District, LA, apart from rainfall, wind, and storm surge.",Brief tornadoes/waterspouts in rain bands cannot be ruled out
"```json
{
  ""gale_probability"": {
    ""in 12h"": 69,
    ""in 24h"": 8,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 69,
    ""in 24h"": 8,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
16-06-2015,None
16-06-2015,None
16-06-2015,None
16-06-2015,None
17-06-2015,None
17-06-2015,None
2,0
2,0
0,None
1,None
50,None
3,None
C,A.
C,A.
