response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
B,A.
B,A.
C,B.
C,B.
B,B.
B,B.
B,B.
B,A.
C,A.
None,None
None,None
None,None in effect (all converted to warnings)
None,West of Cameron LA to High Island TX
None to None,"west of Intracoastal City, LA to High Island, TX"
None,"San Luis Pass, Texas to the mouth of the Mississippi River"
None,"San Luis Pass, TX eastward to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
None,"San Luis Pass, TX eastward to the Mouth of the Pearl River, LA (includes Lake Charles area)"
None,Cameron LA to the Mouth of the Pearl River MS/LA
None,"Intracoastal City, LA to the Mouth of the Pearl River"
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW
NW,Stationary (expected to resume NW tonight)
NNW,NW
N,N
50,9 mph
60,8 mph
10,0 mph (will increase to ~10 mph toward NW)
8,8 mph
9,9 mph
"Louisiana, Mississippi, Alabama, Florida",central Texas coast eastward through Louisiana and into the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida",northern Gulf Coast from the central Texas coast to the western Florida Panhandle
"Louisiana, Texas, Mississippi, Alabama, Florida.",South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida",Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida",U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
75,75%
55,55%
42,42%
27,27%
29,29%
9,9%
8,8%
3,3%
4,4%
5,5%
0,18
33,24
25,96
26,60
72,55
8,24
54,24
60,48
72,60
72,55
75,39%
55,33%
39,42%
27,11%
29,11%
A,A.
D,D.
D,D.
B,B.
A,A.
San Luis Pass Texas to the mouth of the Mississippi River,central Texas coast eastward through Louisiana and into the western Florida Panhandle
San Luis Pass Texas to the Alabama-Florida border,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
San Luis Pass to the Mouth of the Pearl River,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Cameron to the Mouth of the Pearl River,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
"Intracoastal City, Louisiana to the Mouth of the Pearl River",U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
B,B.
C,C.
C,C.
C,C.
Louisiana Coast,central Texas coast eastward through Louisiana and into the western Florida Panhandle
Louisiana,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Gulf Coast,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Gulf Coast,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
Mexico,U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
13,12
12,20
20,30
30,40
19,45
55,36
73,24
None,0
39,60
28,36
D,D.
D,D.
D,D.
D,D.
D,D.
A,C.
C,B.
C,C.
C,C.
C,B.
A,B.
A,B.
C,D.
C,D.
C,D.
Yes,Yes
Yes,Yes
Yes,Yes
No,No
Yes,No
A,A.
A,A.
C,B.
C,B.
C,B.
18,12
24,20
18,30
18,40
48,45
A,B.
A,B.
A,B.
A,A.
A,B.
C,A.
C,D.
C,B.
C,A.
A,A.
D,D.
A,D.
"No additional hazards beyond rainfall, wind, and storm surge are indicated for the Lake Charles Harbor District, LA.",Isolated tornadoes possible in outer rain bands
Tornadoes are possible.,Isolated tornadoes in outer rainbands; short-period visibility restrictions and lightning affecting port operations
Isolated tornadoes are possible.,Isolated tornadoes possible as outer rain bands move onshore
Tornadoes are possible.,Isolated tornadoes Wednesday afternoon through Wednesday night; brief reduced visibility and lightning affecting navigation.
There are no other hazards mentioned in the provided text.,Elevated seas and dangerous rip currents in the approaches; reduced visibilities in squalls may disrupt vessel movements.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '35%', 'in 24h': '74%', 'in 48h': '75%', 'in 72h': '75%', 'in 96h': '75%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 24,
    ""in 24h"": 33,
    ""in 48h"": 2,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '6%', 'in 24h': '20%', 'in 48h': '55%', 'in 72h': '55%', 'in 96h': '55%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 67,
    ""in 24h"": 12,
    ""in 48h"": 1,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '8%', 'in 48h': '25%', 'in 72h': '39%', 'in 96h': '42%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 11,
    ""in 24h"": 30,
    ""in 48h"": 41,
    ""in 72h"": 46,
    ""in 96h"": 46
  }
}
```","{'in 12h': '2%', 'in 24h': '6%', 'in 48h': '15%', 'in 72h': '26%', 'in 96h': '27%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 16,
    ""in 24h"": 44,
    ""in 48h"": 2,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '9%', 'in 72h': '11%', 'in 96h': '1%'}"
22-06-2017,6/19/2017
21-06-2017,6/19/2017
21-06-2017,6/19/2017
21-06-2017,6/19/2017
20-06-2017,6/19/2017
22-06-2017,6/19/2017
21-06-2017,6/19/2017
22-06-2017,6/19/2017
21-06-2017,6/19/2017
20-06-2017,6/19/2017
23-06-2017,6/19/2017
22-06-2017,6/19/2017
25-06-2017,6/19/2017
25-06-2017,6/19/2017
21-06-2017,6/19/2017
2,2
2,2
2,2
4,2
3,2
3,2.0
2,2.0
1,2.0
2,2.0
7,2.0
74,0.52593116
33,0.52593116
39,0.52593116
27,0.52593116
28,0.52593116
C,B.
B,B.
B,B.
C,B.
B,B.
