response,ground_truth
No,No
Yes,No
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Tropical-storm watch areas discontinued; none posted north of South Carolina
Cape Lookout to Cape Fear,Tropical-storm watch north of Altamaha Sound GA to South Santee River SC
None,None
Florida coast from Jupiter Inlet to Suwannee River,Tropical Storm Warning from Indian Pass to Englewood FL and from Sebastian Inlet FL to South Santee River SC
None,Tropical-storm warning Indian Pass FL to Englewood FL and Altamaha Sound GA to Sebastian Inlet FL
None,"Indian Pass to Englewood, Florida (Tropical Storm Warning)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N (010°)
N,N
14,16 mph
40,9 mph
35,8 mph
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine","Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Florida,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
"There is no weather forecast location for Boston, MA in the provided table.",None (Boston not listed in probability table – cumulative probability <3%)
NANTUCKET MA,NANTUCKET MA
NANTUCKET MA,HYANNIS MA
1,<3%
X,3%
X,3%
0,<1%
0,0%
0,0%
N/A,N/A
N/A,72
N/A,72
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,3%
N/A,3%
B,C.
B,D.
B,C.
Indian Pass to Englewood,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Indian Pass to Englewood,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
Indian Pass to Englewood,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
B,B.
B,B.
A,A.
D,C.
B,D.
B,C.
Florida,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Eastern Seaboard,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
Florida,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
24,≈8
15,24
72,30
None,N/A – storm remains well offshore of Boston
48,72
114,0
D,D.
D,D.
D,D.
A,A.
A,B.
A,A.
A,A.
D,D.
D,D.
No,No
No,No
No,No
D,A.
D,C.
D,D.
40,≈8
48,24
100,30
D,D.
D,B.
D,B.
A,B.
B,A.
B,B.
A,B.
B,A.
A,B.
Tornadoes are possible.,Elevated rip-current risk mid-week along New England beaches
Tornadoes are possible.,Rough seas and rip-currents could disrupt pilot transfers and small-craft operations off Massachusetts Bay
Tornadoes.,Elevated seas and rip-current risk for shipping lanes east of Cape Cod
"```json
{
  ""gale_probability"": {
    ""in 12h"": 28,
    ""in 24h"": 71,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 2,
    ""in 72h"": 3,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
10-06-2016,6/8/2016
10-06-2016,6/8/2016
10-06-2016,6/8/2016
10-06-2016,6/8/2016
10-06-2016,6/8/2016
10-06-2016,6/8/2016
11-06-2016,6/8/2016
10-06-2016,6/8/2016
10-06-2016,6/8/2016
3,2
3,2
3,2
3,2.0
0,2.0
0,2.0
0,0.774312791
0,0.774312791
0,0.774312791
A,B.
A,B.
A,B.
