response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,C.
C,C.
A,A.
A,A.
C,C.
C,C.
C,C.
C,C.
C,A.
A,A.
A,A.
None,None
None,No active watch at the port; earlier watches mainly east of the warning area
None,"Cameron, LA to west of Intracoastal City, LA and Mouth of Pearl River to the MS/AL border"
None,"East of Rockefeller Wildlife Refuge, LA, to the MS/AL border including Vermilion Bay, Lake Borgne, Lake Pontchartrain, and Lake Maurepas"
None,"Cameron, Louisiana to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,None issued yet (watches may be required later for northern Gulf Coast)
None,None in effect for U.S. Gulf Coast at Advisory #1 (only Cayman Islands and western Cuba under watch consideration)
None,"Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,"Intracoastal City, LA eastward to the Mouth of the Pearl River, including Lakes Pontchartrain and Maurepas and metropolitan New Orleans"
None,"Intracoastal City, LA to Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
None,"Intracoastal City, LA, to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Louisiana coast to Mississippi coast,None for Louisiana at this advisory (warnings limited to Cayman Islands and parts of Cuba)
None,None issued yet for U.S. coast
None,"Tropical Storm Warning for the Cayman Islands and the Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, and the Isle of Youth"
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
40,15 mph
35,14 mph
35,13 mph
"Louisiana, Mississippi, Alabama, Florida","Southeastern Louisiana coast, Mississippi coast, and portions of coastal Alabama"
"Louisiana, Mississippi, Alabama, Florida, Arkansas, Tennessee, Kentucky, West Virginia, Virginia, Maryland, Delaware, Pennsylvania, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, Vermont, New Hampshire, Maine",Northern Gulf Coast from central Louisiana eastward to the Alabama/Florida border
"Cuba
Florida
Alabama
Mississippi
Louisiana
Texas","Northern Gulf Coast from eastern Texas to the Mississippi/Alabama border, especially southeast Louisiana"
"Louisiana, Mississippi, Alabama, Florida Panhandle","Northern Gulf Coast from southeast Texas through coastal Mississippi/Alabama, with highest impacts in southeast Louisiana"
"Cuba, Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from Sabine Pass TX eastward to the Alabama/Florida border
"Florida
Louisiana
Mississippi
Alabama
Texas","Northern U.S. Gulf Coast from southeast Texas to Alabama, with highest risk along the Louisiana coast"
"Louisiana, Mississippi, Alabama, Florida","northern U.S. Gulf Coast from upper Texas coast eastward to Alabama, with highest risk along southeast Louisiana"
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
97,97%
97,97%
92,92%
79,79%
69,69%
63,63%
63,63%
80,80%
97,79%
65,67%
79,47%
33,34%
30,30%
30,30%
48,12
72,36
48,42
48,60
66,120
72,96
72,96
24,12
72,36
48,42
70,60
66,120
48,120
38,96
97,85%
97,71%
58,58%
55,55%
69,69%
63,38%
63,38%
C,C.
A,A.
A,A.
C,C.
C,C.
C,B.
A,B.
Intracoastal City Louisiana to the Mouth of the Pearl River,"Southeastern Louisiana coast, Mississippi coast, and portions of coastal Alabama"
Intracoastal City Louisiana to the Mouth of the Pearl River,Northern Gulf Coast from central Louisiana eastward to the Alabama/Florida border
Intracoastal City Louisiana to the Mouth of the Pearl River,"Northern Gulf Coast from eastern Texas to the Mississippi/Alabama border, especially southeast Louisiana"
Intracoastal City Louisiana to the Mouth of the Pearl River,"Northern Gulf Coast from southeast Texas through coastal Mississippi/Alabama, with highest impacts in southeast Louisiana"
"Cameron, Louisiana to the Mississippi/Alabama border",Northern Gulf Coast from Sabine Pass TX eastward to the Alabama/Florida border
Isle of Youth to western Cuba,"Northern U.S. Gulf Coast from southeast Texas to Alabama, with highest risk along the Louisiana coast"
Cayman Islands to Western Cuba,"northern U.S. Gulf Coast from upper Texas coast eastward to Alabama, with highest risk along southeast Louisiana"
F,F.
C,D.
C,C.
C,C.
B,B.
A,A.
A,A.
A,A.
B,B.
B,A.
D,D.
A,A.
B,C.
A,A.
Louisiana,"Southeastern Louisiana coast, Mississippi coast, and portions of coastal Alabama"
Louisiana Coast,Northern Gulf Coast from central Louisiana eastward to the Alabama/Florida border
Florida,"Northern Gulf Coast from eastern Texas to the Mississippi/Alabama border, especially southeast Louisiana"
Florida,"Northern Gulf Coast from southeast Texas through coastal Mississippi/Alabama, with highest impacts in southeast Louisiana"
Gulf Coast,Northern Gulf Coast from Sabine Pass TX eastward to the Alabama/Florida border
Louisiana,"Northern U.S. Gulf Coast from southeast Texas to Alabama, with highest risk along the Louisiana coast"
Louisiana,"northern U.S. Gulf Coast from upper Texas coast eastward to Alabama, with highest risk along southeast Louisiana"
6,12
24,20
39,40
15,48
30,60
54,72
42,72
20,N/A
15,36
49,60
59,24
43,48
44,36
72,24
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
C,C.
D,C.
D,C.
D,B.
C,C.
C,C.
A,B.
C,C.
C,C.
C,D.
D,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
C,B.
C,B.
C,C.
C,C.
C,D.
C,D.
6,12
18,20
42,40
46,48
78,60
75,72
96,72
A,A.
A,A.
A,A.
A,A.
A,A.
D,A.
D,A.
C,C.
C,B.
D,C.
C,C.
D,C.
A,B.
C,C.
D,C.
C,C.
C,C.
C,C.
D,C.
Tornadoes will be possible.,Brief tornadoes in outer rainbands; prolonged power outages; navigation restrictions on the Mississippi River due to high water and debris.
Tornadoes are possible.,Isolated tornadoes Sunday–Monday; prolonged power outages and disruption to ground transportation expected.
Tornadoes,Brief tornadoes Sunday–Monday; prolonged riverine flooding on the Mississippi River could impede navigation and dockside operations.
Surf.,"Rapid river rises, flash flooding, dangerous currents, and isolated tornadoes in rain bands."
Surf.,"River flooding, debris flow, power outages, possible channel restrictions and closures; dangerous currents and high waves on the river could halt cargo operations."
Rip currents are a potential hazard.,"Potential for prolonged power outages, roadway closures, and interruption of barge traffic on the Mississippi River."
Surf.,"River flooding on the Mississippi and its tributaries, hazardous marine/river currents, and possible tornadoes in rain bands once the system is inland."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 3,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '8%', 'in 24h': '93%', 'in 48h': '97%', 'in 72h': '97%', 'in 96h': '97%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 46,
    ""in 24h"": 54,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '11%', 'in 48h': '95%', 'in 72h': '97%', 'in 96h': '97%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 5,
    ""in 48h"": 23,
    ""in 72h"": 58,
    ""in 96h"": 12
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '69%', 'in 72h': '90%', 'in 96h': '92%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""17"",
    ""in 48h"": ""32"",
    ""in 72h"": ""32"",
    ""in 96h"": ""32""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '14%', 'in 72h': '55%', 'in 96h': '9%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""1"",
    ""in 48h"": ""3"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '39%', 'in 96h': '26%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""1"",
    ""in 48h"": ""14"",
    ""in 72h"": ""46"",
    ""in 96h"": ""46""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '17%', 'in 96h': '55%'}"
