response,ground_truth
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None for Texas coastline; existing watch applies only Navarre FL to Yankeetown FL
FL to GA,Tropical Storm Warning: Mississippi/Alabama border eastward to Yankeetown FL and Grand Isle LA to Mouth of Pearl River
None,"Mississippi/Alabama border to Yankeetown, FL; Grand Isle, LA to Mouth of Pearl River (Tropical Storm Watch/Warning areas shown on advisory graphics)"
None,"Tropical-storm watch is only east of the Ochlockonee River, FL to Yankeetown, FL"
None,Tropical Storm Warning from Navarre Florida to Yankeetown Florida (Florida Gulf Coast)
Cape Lookout to Currituck Beach Light,Storm Surge Warning: Indian Pass FL to Clearwater Beach FL
None,"Indian Pass, FL to Clearwater Beach, FL (Storm-Surge Warning); Mississippi/Alabama border to Yankeetown, FL and Grand Isle, LA to Mouth of Pearl River (Tropical Storm Warning)"
Cape Lookout to Currituck Beach,"Tropical-storm warnings run from the Mississippi/Alabama border eastward to the Ochlockonee River, FL and from Grand Isle, LA to the Mouth of the Pearl River"
"27.6N, 87.6W","28.8N, 86.3W"
"25.1N, 91.2W","26.3N, 89.5W"
"23.3N, 94.6W","24.1N, 93.2W"
"22.4N, 95.7W","22.6N, 95.5W"
NE,NE
NE,NE
NE,NE
N,N
60,20 mph
40,22 mph
40,12 mph
8,7 mph
"Florida, Alabama, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Bermuda.","Primary impacts limited to Florida Gulf Coast, then portions of GA/SC/NC coasts as the system moves inland and offshore"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Delaware, Maryland, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Northern Gulf Coast from Louisiana to Florida Big Bend; later the Atlantic coast of GA, SC, and NC"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Northern Gulf Coast from Louisiana eastward across the Florida Big Bend and then inland across GA, SC and NC"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Northern Gulf Coast from Louisiana eastward across the Florida Big Bend and eventually the southeastern Atlantic coast
"There is no Brownsville, TX listed in the provided table.",None (no wind-probability point reported near south Texas)
GFMX 290N 870W,None
GFMX 280N 910W,GFMX 280N 910W
GFMX 280N 890W,No listed station near Brownsville (all probabilities <3 %)
0,0%
0,0%
X,0%
X,0%
X,0%
X,0%
X,0%
0,0%
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
N/A,0%
A,C.
B,D.
B,D.
D,B.
