response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
B,B.
B,B.
C,B.
B,B.
B,B.
A,A.
A,A.
None,"West of Shell Beach to the Mouth of the Mississippi River, and east of Dauphin Island to Navarre"
None,Storm Surge Watch: west of Shell Beach to the Mouth of the Mississippi River (includes Plaquemines Parish shoreline)
None,West of Shell Beach to the Mouth of the Mississippi River
None,"Alabama-Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
None,"Alabama-Florida border westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
mobile bay to grand isle,"West of the Mouth of the Pearl River to Grand Isle, including Lake Pontchartrain and Lake Maurepas"
Mobile Bay to Destin,"Tropical Storm Warning: west of the Mouth of the Pearl River to east of Morgan City LA, including Lake Pontchartrain and Lake Maurepas"
None,"Okaloosa-Walton County Line westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
None,None
None,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
"Mississippi Coast, Alabama Coast, Florida Panhandle","North-central Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and the western Florida Panhandle"
"Mississippi, Alabama, Florida",North-central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
"Louisiana, Mississippi, Alabama, Florida",Central Gulf Coast from southeastern Louisiana through coastal Mississippi and Alabama
"Louisiana, Texas",Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
"Louisiana, Texas",central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
NEW ORLEANS LA,BURAS LA
BURAS LA,BURAS LA
X,12%
26,26%
47,42%
23,37%
34,34%
26,<3%
46,4%
30,11%
0,10%
"Based on the provided Future Wind Probability Table, there is no specific entry for ""Plaquemines Port District, LA"". However, the closest geographical representation that is available and relevant to port operations in that region is ""BURAS LA"".

For ""BURAS LA"", the cumulative probability of 50-kt wind arrival within the next 5 days (from 18Z SUN to 18Z FRI) is 8%.

8",8%
12,12
N/A,36
48,72
168,72
22,72
N/A,
N/A,36
N/A,72
N/A,72
N/A,72
N/A,12%
16,26%
44,42%
38,37%
34,29%
D,D.
B,B.
D,D.
B,B.
D,D.
Mouth of the Pearl River to the Alabama-Florida Border,"North-central Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,North-central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Mouth of the Pearl River to the Alabama-Florida Border,Central Gulf Coast from southeastern Louisiana through coastal Mississippi and Alabama
Florida Keys to southern Florida peninsula,Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
"Alabama-Florida border to east of Morgan City, Louisiana",central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
B,B.
B,B.
B,B.
A,B.
A,A.
B,A.
D,D.
B,B.
C,C.
Florida Gulf Coast,"North-central Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and the western Florida Panhandle"
Florida Gulf Coast,North-central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Florida,Central Gulf Coast from southeastern Louisiana through coastal Mississippi and Alabama
Louisiana,Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
Louisiana Coast,central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
6,10
13,18
21,36
36,40
33,48
None,20
24,24
72,60
54,24
24,0
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
C,C.
C,B.
C,B.
A,B.
B,C.
C,D.
D,D.
C,D.
No,No
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
B,A.
C,B.
C,C.
C,C.
C,C.
8,10
12,18
48,36
72,40
72,48
A,A.
A,A.
A,A.
A,A.
A,A.
D,B.
C,D.
C,C.
C,D.
A,D.
C,B.
C,C.
Tornadoes are possible.,Dangerous rip currents and a low tornado risk in squalls.
"No additional hazards are mentioned for Plaquemines Port District, LA.",Dangerous seas/waves in approaches and lower Mississippi River passes; isolated tornadoes in rain bands
Tornadoes,Isolated tornadoes and dangerous marine/river currents likely during closest approach.
"There are no additional hazards mentioned for Plaquemines Port District, LA.",Rough seas and elevated wave action may disrupt vessel traffic and cargo operations.
"No additional hazards are mentioned for Plaquemines Port District, LA, besides wind and rainfall.",Rough seas and dangerous rip currents will hamper vessel operations; possible river rises and minor flooding in low-lying port facilities.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 74,
    ""in 24h"": 14,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '7%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 41,
    ""in 24h"": 69,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '16%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 29,
    ""in 24h"": 1,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '36%', 'in 72h': '42%', 'in 96h': '42%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 6,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '17%', 'in 72h': '37%', 'in 96h': '37%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 19,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '32%', 'in 96h': '34%'}"
05-09-2018,9/2/2018
04-09-2018,9/2/2018
04-09-2018,9/2/2018
04-09-2018,9/2/2018
05-09-2018,9/2/2018
04-09-2018,9/4/2018
04-09-2018,9/4/2018
04-09-2018,9/4/2018
04-09-2018,9/4/2018
05-09-2018,9/4/2018
06-09-2018,9/2/2018
08-09-2018,9/2/2018
04-09-2018,9/2/2018
05-09-2018,9/2/2018
05-09-2018,9/2/2018
3,3
3,3
5,3
3,3
3,3
1,1.0
1,1.0
3,1.0
2,1.0
3,1.0
0,0.48790082
20,0.48790082
34,0.48790082
35,0.48790082
30,0.48790082
A,D.
D,D.
A,D.
D,D.
D,D.
C,D.
C,D.
D,D.
D,D.
