response,ground_truth
No,Yes
Yes,Yes
No,No
No,Yes
No,Yes
Yes,Yes
No,No
No,No
Yes,No
Yes,No
A,A.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Tropical Storm Watch north of the Suwannee River to Aucilla River, FL (Gulf coast)"
None,Hurricane Watch Anna Maria Island to Yankeetown FL; Tropical Storm Watch north of Suwannee River to Aucilla River FL and portions of western Cuba
None,"Tropical Storm Watch from Englewood to Suwannee River, FL and parts of western Cuba"
Cuba to Florida,"Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Río, and Isle of Youth under Tropical Storm Watch"
None,"Tropical Storm Watch in effect for portions of western Cuba (La Habana, Artemisa, Mayabeque, Pinar del Río, Isle of Youth)."
Florida to South Carolina,Tropical Storm Watch in effect for parts of western Cuba (La Habana westward)
FL to Dry Tortugas,Florida coast from Golden Beach to Bonita Beach (Hurricane Watch); Cuban provinces La Habana westward and Isle of Youth (Tropical Storm Watch)
FL from east coast to south coast,Hurricane and Storm-Surge Watches extend from Deerfield Beach to Bonita Beach FL and the Florida Keys.
None,Hurricane & storm-surge watches limited to South-Florida/Florida Keys; tropical-storm watches north to the Brevard-Volusia County line on Florida’s east coast
None,"Sebastian Inlet FL southward around the Florida peninsula to Bonita Beach, the Florida Keys, Florida Bay, and Lake Okeechobee"
Florida coast to South Carolina coast,"Tropical Storm Warning Bonita Beach to Suwannee River, FL; Storm Surge Warning Bonita Beach to Suwannee River, FL including Tampa Bay and Charlotte Harbor"
None,Tropical Storm Warning Dry Tortugas and Bonita Beach to Suwannee River FL
None,Dry Tortugas (Tropical Storm Warning)
None,None in effect
None,None at this time.
None,"Tropical Storm Warning for the northwestern Bahamas, the Florida Keys, Florida Bay, and the Florida coast from the Brevard/Volusia County line southward on the east coast and northward to Anna Maria Island on the west coast"
