response,ground_truth
Yes,Yes
No,No
Yes,No
Yes,No
B,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
None,Tropical Storm Watch/Warning currently limited to the Mexican coast – Campeche to Puerto de Veracruz
None,None along U.S. coast; current watch area limited to southern Bay of Campeche.
None,
None,None for the U.S.; Tropical Storm Watch/Warning only in Mexico from Campeche to Puerto de Veracruz
None,Same as watch ‑ Mexican coast only at this time
None,"Tropical Storm Warning in effect from Campeche to Puerto de Veracruz, Mexico."
None,"Tropical Storm Warning from Campeche to Puerto de Veracruz, Mexico"
None,"Campeche to Puerto de Veracruz, Mexico (Tropical Storm Warning)"
"19.1N, 92.3W","19.0N, 92.1W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.6W","19.6N, 92.0W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,W
WNW,WNW
3,2 mph
3,3 mph
7,5 mph
7,7 mph
"Mexico, USA","Entire northern Gulf Coast from Texas to the Florida Panhandle, with highest risk along the Louisiana coast"
Mexico,Southern Bay of Campeche currently; northern Gulf Coast (including southeast Louisiana) could be affected late in the period.
Mexico,"Southern Bay of Campeche coast including parts of Tabasco and Veracruz, Mexico"
Mexico,Southern Bay of Campeche coast of Mexico during the next 72 h; possible north-central Gulf Coast late period
BURAS LA,BURAS LA
BURAS LA,BURAS LA
FRONTERA MX,None
FRONTERA MX,"None (nearest listed locations are Veracruz MX, Frontera MX – all > 500 nm away)"
11,11%
3,3%
0,0%
X,0%
0,<3%
0,<1%
0,0%
0,0%
72,120
N/A,120
N/A,N/A
N/A,N/A
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
9,11%
3,3%
N/A,0%
N/A,0%
A,A.
B,B.
B,B.
D,D.
Campeche to Puerto de Veracruz,"Entire northern Gulf Coast from Texas to the Florida Panhandle, with highest risk along the Louisiana coast"
Campeche to Puerto de Veracruz,Southern Bay of Campeche currently; northern Gulf Coast (including southeast Louisiana) could be affected late in the period.
Campeche to Puerto de Veracruz,"Southern Bay of Campeche coast including parts of Tabasco and Veracruz, Mexico"
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast of Mexico during the next 72 h; possible north-central Gulf Coast late period
B,B.
B,B.
A,A.
A,A.
B,B.
B,B.
D,D.
D,D.
Yucatan Peninsula,"Entire northern Gulf Coast from Texas to the Florida Panhandle, with highest risk along the Louisiana coast"
Yucatan Peninsula,Southern Bay of Campeche currently; northern Gulf Coast (including southeast Louisiana) could be affected late in the period.
Yucatan Peninsula,"Southern Bay of Campeche coast including parts of Tabasco and Veracruz, Mexico"
Yucatan Peninsula,Southern Bay of Campeche coast of Mexico during the next 72 h; possible north-central Gulf Coast late period
43,96
7 AM Tue,≈120
24,
26,120
19,120
None,≈24
None,
None,144
D,D.
D,D.
D,D.
C,D.
D,C.
A,A.
A,A.
A,C.
D,D.
D,D.
"The provided text does not contain any information for ""Plaquemines Port District, LA"". Therefore, I cannot answer your question.",A.
A,A.
No,No
No,No
No,No
No,No
D,D.
C,D.
"The provided text does not contain any information for ""Plaquemines Port District, LA"". Therefore, it's impossible to answer the question with the given data.",A.
D,A.
72,96
24,≈120
40,
36,120
D,A.
D,B.
D,D.
D,D.
D,C.
A,D.
A,B.
A,A.
A,C.
A,B.
A,A.
"No additional hazards are mentioned for Plaquemines Port District, LA.","High seas and dangerous marine conditions, possible tornadoes in outer rainbands, and coastal erosion that may affect port access channels"
"There are no additional hazards mentioned for Plaquemines Port District, LA.","Increasing seas in approaches to the Mississippi River, possible river mouth restrictions, and reduced visibility in squalls could disrupt vessel traffic ahead of landfall."
"There are no additional hazards mentioned for Plaquemines Port District, LA besides rainfall, wind, and storm surge.",None
No additional hazards are mentioned.,None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 1,
    ""in 48h"": 2,
    ""in 72h"": 2,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 3,
    ""in 72h"": 6,
    ""in 96h"": 8
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 4,
    ""in 72h"": 7,
    ""in 96h"": 10
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
06-06-2020,6/6/2020
07-06-2020,6/6/2020
05-06-2020,6/6/2020
01-06-2020,6/6/2020
06-06-2020,6/7/2020
07-06-2020,6/7/2020
05-06-2020,6/7/2020
05-06-2020,6/7/2020
07-06-2020,6/6/2020
07-06-2020,6/6/2020
06-06-2020,6/6/2020
06-06-2020,6/6/2020
3,2
3,2
3,2
3,2
3,1.0
5,1.0
0,1.0
2,1.0
30,0.542494038
3,0.542494038
0,0.542494038
None,0.542494038
C,D.
A,D.
A,D.
A,D.
