response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,C.
C,C.
C,C.
A,A.
A,A.
C,B.
C,B.
C,B.
C,B.
A,A.
A,A.
A,A.
None,None in effect for the port; hurricane watches east of Intracoastal City
"Lake Charles, Louisiana to Grand Isle, Louisiana",None in effect west of Cameron LA
None,"Cameron, LA to west of Intracoastal City, LA and from the Mouth of the Pearl River to the MS/AL border"
None,Cameron LA to west of Intracoastal City LA (Hurricane Watch) and Sabine Pass to Rockefeller Wildlife Refuge LA (Storm Surge Watch)
None,"Cameron, LA to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,None in effect for the U.S. Gulf Coast as of Advisory #2
None,None in effect for U.S. coast as of Advisory #1
None,Cameron LA to west of Intracoastal City LA (includes Lake Charles area)
Louisiana coast to Mississippi coast,Cameron LA to west of Intracoastal City LA under Tropical Storm Warning
None,"Cameron, LA to west of Intracoastal City, LA and from the Mouth of the Pearl River to the MS/AL border"
Mississippi to Alabama,Cameron LA to west of Intracoastal City LA (Tropical Storm Warning)
None,None
None,Tropical Storm Warning for Cayman Islands and portions of western Cuba
None,None in effect for U.S. coast as of Advisory #1
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
40,15 mph
35,14 mph
35,13 mph
"Louisiana, Mississippi, Alabama, Florida","Louisiana coast from Sabine Pass eastward to the Mississippi River delta, with greatest impacts southeast of the port"
"Louisiana
Mississippi
Alabama
Florida
Texas
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts",Northern Gulf Coast from Intracoastal City LA eastward to the AL/FL border (highest impacts near southeast LA and MS coasts)
Louisiana,Entire northern Gulf coast from the TX/LA border eastward to the MS/AL border
"Cuba, Mississippi, Louisiana","Entire Louisiana coast eastward to the Mississippi/Alabama border, with greatest impacts from Intracoastal City east to Ocean Springs MS"
"Louisiana, Mississippi, Alabama, Florida Panhandle, Florida West Coast, Cuba, Yucatán Peninsula","Northern Gulf Coast from Sabine Pass, TX eastward to the Alabama/Florida border"
"Florida Keys
Louisiana
Mississippi
Alabama",Northern Gulf Coast from the Texas-Louisiana border eastward to Alabama/Mississippi
"Louisiana, Mississippi, Alabama, Florida","entire northern Gulf Coast from the Texas-Louisiana border eastward to Alabama, with greatest threat along the Louisiana and Mississippi coasts"
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
32,32%
65,65%
55,55%
51,43%
41,43%
55,55%
55,55%
5,5%
20,20%
20,20%
22,17%
18,18%
28,28%
28,28%
32,36
63,96
120,39
48,96
41,96
37,96
46,84
N/A,36
36,96
53,45
43,96
78,96
72,96
37,84
26,32%
43,65%
35,32%
51,51%
43,22%
37,37%
37,37%
D,D.
A,A.
A,A.
B,B.
B,B.
B,B.
B,C.
Intracoastal City Louisiana to the Mouth of the Pearl River,"Louisiana coast from Sabine Pass eastward to the Mississippi River delta, with greatest impacts southeast of the port"
Intracoastal City Louisiana to the Mouth of the Pearl River,Northern Gulf Coast from Intracoastal City LA eastward to the AL/FL border (highest impacts near southeast LA and MS coasts)
Intracoastal City Louisiana to the Mouth of the Pearl River,Entire northern Gulf coast from the TX/LA border eastward to the MS/AL border
Intracoastal City Louisiana to the Mouth of the Pearl River,"Entire Louisiana coast eastward to the Mississippi/Alabama border, with greatest impacts from Intracoastal City east to Ocean Springs MS"
"Cameron, Louisiana to the Mississippi/Alabama border","Northern Gulf Coast from Sabine Pass, TX eastward to the Alabama/Florida border"
Isle of Youth to western Cuba,Northern Gulf Coast from the Texas-Louisiana border eastward to Alabama/Mississippi
Cayman Islands to western Cuba,"entire northern Gulf Coast from the Texas-Louisiana border eastward to Alabama, with greatest threat along the Louisiana and Mississippi coasts"
F,F.
C,D.
C,C.
C,C.
B,B.
A,A.
A,A.
C,C.
B,B.
A,D.
B,B.
A,A.
A,A.
C,C.
Louisiana,"Louisiana coast from Sabine Pass eastward to the Mississippi River delta, with greatest impacts southeast of the port"
Gulf Coast,Northern Gulf Coast from Intracoastal City LA eastward to the AL/FL border (highest impacts near southeast LA and MS coasts)
Florida,Entire northern Gulf coast from the TX/LA border eastward to the MS/AL border
Louisiana coast,"Entire Louisiana coast eastward to the Mississippi/Alabama border, with greatest impacts from Intracoastal City east to Ocean Springs MS"
Louisiana,"Northern Gulf Coast from Sabine Pass, TX eastward to the Alabama/Florida border"
Louisiana,Northern Gulf Coast from the Texas-Louisiana border eastward to Alabama/Mississippi
Gulf Coast,"entire northern Gulf Coast from the Texas-Louisiana border eastward to Alabama, with greatest threat along the Louisiana and Mississippi coasts"
36,12
24,24
24,36
51,48
29,60
33,72
74,72
None,0
24,24
71,60
24,18
None,36
43,70
24,36
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
A,C.
D,B.
B,B.
C,D.
A,C.
C,C.
C,C.
A,C.
B,D.
C,C.
C,D.
C,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,B.
C,C.
C,C.
C,D.
C,D.
C,D.
12,12
36,24
24,36
30,48
80,60
0,72
71,72
D,A.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
B,A.
B,B.
D,D.
C,C.
A,D.
B,D.
A,C.
A,C.
Tornadoes.,"Brief tornadoes in outer rain bands, rough seas in Calcasieu Lake and approaches, minor river rises."
Tornadoes will be possible across eastern Louisiana.,"Isolated tornado threat, rough seas in the Calcasieu Ship Channel, potential for short-term power outages affecting cargo handling."
Tornadoes,Isolated tornadoes and dangerous rip currents; prolonged power outages and facility access issues likely
Rip currents,Isolated tornadoes in outer rainbands and dangerous rip currents along the southwest Louisiana shoreline.
"No additional hazards are mentioned for Lake Charles Harbor District, LA.","Brief tornadoes in outer rainbands, hazardous seas and very rough surf in Calcasieu Pass and offshore approaches."
"No additional hazards beyond wind, storm surge, and rainfall are indicated for Lake Charles Harbor District, LA.",Isolated tornadoes in outer rain bands Sunday night–Monday.
Surf.,Isolated tornadoes in outer rainbands beginning late Sunday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 49,
    ""in 24h"": 78,
    ""in 48h"": 2,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '3%', 'in 24h': '23%', 'in 48h': '6%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 37,
    ""in 24h"": 52,
    ""in 48h"": 5,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '3%', 'in 48h': '63%', 'in 72h': '63%', 'in 96h': '65%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 33,
    ""in 24h"": 83,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '3%', 'in 48h': '35%', 'in 72h': '53%', 'in 96h': '55%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 30,
    ""in 24h"": 32,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '43%', 'in 96h': '51%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 9,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '19%', 'in 96h': '22%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 15,
    ""in 48h"": 27,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '9%', 'in 96h': '37%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 14,
    ""in 72h"": 16,
    ""in 96h"": 16
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '9%', 'in 96h': '46%'}"
29-08-2021,None
29-08-2021,None
29-08-2021,None
28-08-2021,None
30-08-2021,None
28-08-2021,None
29-08-2021,None
29-08-2021,None
29-08-2021,None
29-08-2021,None
29-08-2021,None
29-08-2021,None
30-08-2021,None
29-08-2021,None
01-09-2021,None
