response,ground_truth
Yes,Yes
Yes,No
No,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Tropical Storm Watch is in effect from South Santee River, SC to Duck, NC (does not yet include Delaware)."
None,Tropical-storm watch stretches Fernandina Beach FL to South Santee River SC (southeast Atlantic coast)
Florida coast to South Carolina coast,Hurricane Watch: Alabama/Florida border to Mississippi/Alabama border; Storm Surge Watch: Anclote River FL to Anna Maria Island FL & AL/FL border to Okaloosa/Walton County Line FL; Tropical Storm Watch: Chassahowitzka FL to Anna Maria Island FL and MS/AL border to Pearl River
Cuba to Florida,Hurricane Watch from the Alabama–Florida border to Suwannee River FL; Tropical Storm Watch from Suwannee River to Anna Maria Island FL and from the Alabama–Florida border to the MS–AL border
None,None at this time
"Cape Lookout, NC to Jupiter Inlet, FL",None in the Mid-Atlantic; current watches limited to western Cuba and the Yucatan coast
None,N/A (current watches confined to Yucatan and western Cuba)
None,"Tulum to Cabo Catoche, Mexico (tropical-storm watch)"
FL to NC,"Tropical Storm Warning from north of Fernandina Beach, FL to South Santee River, SC; Hurricane Warning Alabama/Florida border to Suwannee River, FL."
None,Hurricane warnings Alabama/Florida border to Suwannee River FL and tropical-storm warnings around that core Gulf-coast area
Florida coast to North Carolina coast,"Hurricane Warning: Alabama/Florida border to Suwannee River FL and Pinar del Rio Cuba; Storm Surge Warning: Okaloosa/Walton County Line FL to Anclote River FL; Tropical Storm Warning: AL/FL border to MS/AL border, Suwannee River to Chassahowitzka FL and Isle of Youth Cuba"
Tampa to Apalachicola,Hurricane Warning for Pinar del Rio Cuba; Tropical Storm Warning for Isle of Youth Cuba and the coast of Mexico from Tulum to Cabo Catoche
None,None at this time
Cape Lookout to Cape Fear,"Tropical Storm Warnings for the Cuban provinces of Pinar del Rio and the Isle of Youth, and from Tulum to Cabo Catoche (including Cozumel) in Mexico"
None,N/A (current warnings confined to Yucatan Channel and western Cuba)
None,"Pinar del Río Province and Isle of Youth, Cuba (tropical-storm warning)"
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,Stationary (expected to resume northward later today)
N,NW
NW,NW
120,12 mph
12,12 mph
12,12 mph
7,7 mph
60,5 mph
3,0 mph
6,5 mph
30,6 mph
"Florida Panhandle, Georgia, South Carolina, North Carolina, Virginia, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Florida Gulf Coast through Georgia and the Carolinas, then the Mid-Atlantic coastline including Delaware and southern New Jersey."
"Florida, Georgia, South Carolina, North Carolina, Virginia, Delaware, Maryland, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Florida Panhandle and Big Bend, then inland across GA/SC/NC and offshore near VA–NC Outer Banks, with rain and breezy conditions extending northward into the Mid-Atlantic including Delaware Bay"
"Florida Panhandle, Georgia, South Carolina, North Carolina, New England","Gulf Coast from Louisiana eastward to Florida, then the Southeast and entire U.S. East Coast including the Mid-Atlantic and southern New England"
"Florida, Georgia, South Carolina, North Carolina","Northern Gulf Coast, inland Southeast, and Mid-Atlantic coast from North Carolina to Delaware"
"Florida
Georgia
South Carolina
North Carolina
Virginia","Initial strike expected along the northeastern Gulf Coast (FL Panhandle) with subsequent impacts spreading inland across GA, SC, NC and the Mid-Atlantic shoreline including Delaware"
Florida,"Gulf Coast from the eastern Yucatan to the Florida Panhandle, then inland across GA/SC/NC and the Mid-Atlantic coast (VA–NJ, including DE)"
Florida,"Florida Panhandle eastward through Georgia and the Carolinas, then Mid-Atlantic coast including Delaware and New Jersey"
"FL, AL, MS, LA, TX, Cuba, Bahamas, Jamaica, Hispaniola","Yucatan Peninsula, western Cuba, Gulf Coast from Louisiana eastward to Florida, then the U.S. Southeast and Mid-Atlantic coasts"
CAPE HENLOPEN,CAPE HENLOPEN
DOVER DE,DOVER DE
DOVER DE,DOVER DE
DOVER,DOVER DE
DOVER DE,CAPE HENLOPEN DE
DOVER DE,DOVER DE
WILMINGTON NC,DOVER DE
WILMINGTON NC,NORFOLK VA
0,7%
18,8%
X,13%
7,11%
3,19%
X,10%
4,5%
27,3%
7,<1%
0,<3%
0,0%
0,2%
3,3%
3,0%
0,0%
X,0%
36,72
48,72
72,60
N/A,84
N/A,120
N/A,120
0,120
N/A,120
N/A,
N/A,N/A
N/A,N/A
N/A,84
N/A,120
N/A,
N/A,N/A
N/A,N/A
N/A,7%
N/A,8%
N/A,13%
N/A,11%
43,19%
N/A,10%
4,5%
N/A,3%
A,B.
C,B.
B,A.
B,A.
D,B.
D,A.
C,A.
C,B.
Alabama/Florida border to Suwannee River Florida,"Florida Gulf Coast through Georgia and the Carolinas, then the Mid-Atlantic coastline including Delaware and southern New Jersey."
Florida Panhandle or Florida Big Bend area,"Florida Panhandle and Big Bend, then inland across GA/SC/NC and offshore near VA–NC Outer Banks, with rain and breezy conditions extending northward into the Mid-Atlantic including Delaware Bay"
Alabama/Florida border to Suwannee River Florida,"Gulf Coast from Louisiana eastward to Florida, then the Southeast and entire U.S. East Coast including the Mid-Atlantic and southern New England"
Florida Panhandle or Florida Big Bend area,"Northern Gulf Coast, inland Southeast, and Mid-Atlantic coast from North Carolina to Delaware"
western Cuba to United States northeastern Gulf coast,"Initial strike expected along the northeastern Gulf Coast (FL Panhandle) with subsequent impacts spreading inland across GA, SC, NC and the Mid-Atlantic shoreline including Delaware"
"Tulum to Cabo Catoche, including Cozumel","Gulf Coast from the eastern Yucatan to the Florida Panhandle, then inland across GA/SC/NC and the Mid-Atlantic coast (VA–NJ, including DE)"
Tulum to Cabo Catoche,"Florida Panhandle eastward through Georgia and the Carolinas, then Mid-Atlantic coast including Delaware and New Jersey"
Yucatan Peninsula of Mexico,"Yucatan Peninsula, western Cuba, Gulf Coast from Louisiana eastward to Florida, then the U.S. Southeast and Mid-Atlantic coasts"
F,F.
C,D.
C,C.
C,C.
B,B.
B,B.
A,B.
A,C.
B,D.
A,B.
A,C.
B,A.
C,B.
C,D.
D,A.
Panhandle of Florida,"Florida Gulf Coast through Georgia and the Carolinas, then the Mid-Atlantic coastline including Delaware and southern New Jersey."
Florida Gulf Coast,"Florida Panhandle and Big Bend, then inland across GA/SC/NC and offshore near VA–NC Outer Banks, with rain and breezy conditions extending northward into the Mid-Atlantic including Delaware Bay"
Florida Big Bend,"Gulf Coast from Louisiana eastward to Florida, then the Southeast and entire U.S. East Coast including the Mid-Atlantic and southern New England"
Florida,"Northern Gulf Coast, inland Southeast, and Mid-Atlantic coast from North Carolina to Delaware"
Florida Panhandle,"Initial strike expected along the northeastern Gulf Coast (FL Panhandle) with subsequent impacts spreading inland across GA, SC, NC and the Mid-Atlantic shoreline including Delaware"
Florida,"Gulf Coast from the eastern Yucatan to the Florida Panhandle, then inland across GA/SC/NC and the Mid-Atlantic coast (VA–NJ, including DE)"
Florida,"Florida Panhandle eastward through Georgia and the Carolinas, then Mid-Atlantic coast including Delaware and New Jersey"
Florida,"Yucatan Peninsula, western Cuba, Gulf Coast from Louisiana eastward to Florida, then the U.S. Southeast and Mid-Atlantic coasts"
6,12
39,24
24,36
20,48
49,60
36,60
34,66
28,96
51,60
48,72
48,72
108,96
108,96
42,120
None,96
117,132
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
A,B.
A,B.
A,B.
B,B.
A,B.
A,B.
