response,ground_truth
Yes,Yes
Yes,No
Yes,No
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
Yes,No
Yes,No
No,No
C,A.
C,B.
C,A.
C,A.
C,A.
A,A.
C,A.
A,A.
A,A.
A,A.
C,B.
A,A.
C,A.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
"Florida Keys to Jupiter, Florida","Hurricane Watch from Fernandina Beach, FL to Edisto Beach, SC"
Florida's east coast to North Carolina's outer banks,"North of Edisto Beach to South Santee River, SC"
None,"Hurricane Watch in effect from north of Volusia/Brevard County Line, FL to Fernandina Beach, FL (no South Carolina coast at this time)"
Bahamas to Puerto Rico,None at this time for South Carolina
"Florida Keys to Jupiter, Florida",None in effect for South Carolina coast at this advisory
None,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
Florida to Georgia,None at this time
Dominican Republic to Florida,Hurricane Watch: Cuba from Matanzas eastward to Guantanamo; Central Bahamas
None,"Hurricane and tropical-storm watches extend only through Hispaniola, Turks & Caicos, SE Bahamas and eastern Cuba – none along the U.S. Atlantic coast."
Florida Keys to South Carolina,Hurricane Watch from Guadeloupe west-northwestward to the southeastern Bahamas; Tropical Storm Watch south coast of Dominican Republic and Haiti
Florida to South Carolina,"Tropical Storm Warning from north of Fernandina Beach, FL to South Santee River, SC; Storm Surge Warning from South Santee River, SC southward to Jupiter Inlet, FL"
Punta Cana to Jacksonville,None for South Carolina coast
"Florida Keys to Jupiter Inlet, Florida",Hurricane Warning and Storm-Surge Warning confined to Florida peninsula and Keys; no warnings posted north of Fernandina Beach
None,None at this time for South Carolina
Dominican Republic to Puerto Rico,None in effect for South Carolina coast at this advisory
Puerto Rico to Florida,"Dominican Republic north coast, Haiti north coast, Turks & Caicos, all of the Bahamas (southeastern, central and northwestern)"
Florida coast to Georgia coast,None at this time
Atlantic coast of Florida to Georgia,"Hurricane Warning: northern Leeward Islands, Virgin Islands, Puerto Rico, N coast of Dominican Republic & Haiti, SE Bahamas and Turks & Caicos"
Dominican Republic to Puerto Rico,"Hurricane warnings are confined to the northern Leeward Islands, Virgin Islands, Puerto Rico and parts of the Dominican Republic."
Puerto Rico to Dominican Republic,"Hurricane Warning for northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico; Tropical Storm Warning Guadeloupe, Dominica"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
W,W
WNW,W (expected to turn WNW later today)
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W
6,6 mph
125,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,Entire southeast U.S. coast from South Carolina southward through the Florida Keys
Florida,Isle of Palms SC to Fernandina Beach FL (storm-surge zone 4–6 ft)
Florida,Southeast U.S. coastline from Florida through Georgia with possible effects extending into coastal South Carolina
Florida,Southeastern U.S. coastline from Florida through Georgia and South Carolina
Florida,"Florida Keys northward along the Florida east and west coasts, coastal Georgia, and potentially the South Carolina coast for strong winds, rain and surge"
"Florida
Georgia
South Carolina
North Carolina
Bahamas
Cuba
Puerto Rico
Dominican Republic
Haiti
Turks and Caicos Islands
Virgin Islands",Entire southeast U.S. coast from Florida through Georgia and South Carolina
Florida,Entire southeast U.S. coastline from Florida through the Carolinas is within the day-4/5 cone
"Puerto Rico, US Virgin Islands, Dominican Republic, Haiti, Turks and Caicos Islands, Bahamas, Cuba, Florida","Northern Leeward Islands westward through Bahamas, Cuba, Florida peninsula, and portions of the southeast U.S. coastline"
Florida,"Northern Leeward Islands through Puerto Rico Wednesday, Dominican Republic Thursday, Turks & Caicos / SE Bahamas Thursday–Friday, Cuba and Florida by the weekend."
"Bahamas
Cuba
Florida","Northern Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola north coast, Turks & Caicos, Bahamas, potentially south Florida"
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
AVIS,BEAUFORT MCAS SC
GAINESVILLE FL,KINGS BAY GA
10,11%
25,25%
24,24%
28,28%
38,38%
65,65%
51,51%
26,26%
0,3%
22,6%
10,0%
25,3%
23,4%
28,9%
14,14%
38,38%
51,25%
26,10%
0,0%
X,0%
12,72
48,72
48,120
36,96
48,96
72,120
72,120
26,120
N/A,120
N/A,120
N/A,N/A
48,72
48,72
N/A,96
48,117
72,120
43,120
25,120
N/A,0
N/A,0
6,11%
16,16%
23,24%
28,28%
38,38%
65,34%
43,51%
25,26%
N/A,3%
N/A,6%
C,A.
B,C.
D,C.
A,D.
B,D.
C,A.
D,D.
C,B.
D,B.
A,A.
Lower Florida Keys,Entire southeast U.S. coast from South Carolina southward through the Florida Keys
Florida Keys to Southwest coast of Florida,Isle of Palms SC to Fernandina Beach FL (storm-surge zone 4–6 ft)
Florida Keys to southwest coast of Florida,Southeast U.S. coastline from Florida through Georgia with possible effects extending into coastal South Carolina
Florida Keys to Bonita Beach,Southeastern U.S. coastline from Florida through Georgia and South Carolina
Florida Keys to Jupiter Inlet,"Florida Keys northward along the Florida east and west coasts, coastal Georgia, and potentially the South Carolina coast for strong winds, rain and surge"
Dominican Republic to Turks and Caicos Islands,Entire southeast U.S. coast from Florida through Georgia and South Carolina
Dominican Republic to the northern border with Haiti,Entire southeast U.S. coastline from Florida through the Carolinas is within the day-4/5 cone
British Virgin Islands to Puerto Rico,"Northern Leeward Islands westward through Bahamas, Cuba, Florida peninsula, and portions of the southeast U.S. coastline"
Antigua to Puerto Rico,"Northern Leeward Islands through Puerto Rico Wednesday, Dominican Republic Thursday, Turks & Caicos / SE Bahamas Thursday–Friday, Cuba and Florida by the weekend."
Antigua to Anguilla,"Northern Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola north coast, Turks & Caicos, Bahamas, potentially south Florida"
F,F.
E,E.
G,G.
F,F.
G,G.
G,G.
G,G.
G,G.
G,G.
G,G.
A,D.
C,A.
D,D.
D,B.
B,B.
B,A.
B,A.
C,D.
B,D.
D,B.
Florida,Entire southeast U.S. coast from South Carolina southward through the Florida Keys
Florida,Isle of Palms SC to Fernandina Beach FL (storm-surge zone 4–6 ft)
Florida,Southeast U.S. coastline from Florida through Georgia with possible effects extending into coastal South Carolina
Florida,Southeastern U.S. coastline from Florida through Georgia and South Carolina
Florida,"Florida Keys northward along the Florida east and west coasts, coastal Georgia, and potentially the South Carolina coast for strong winds, rain and surge"
Florida,Entire southeast U.S. coast from Florida through Georgia and South Carolina
Florida,Entire southeast U.S. coastline from Florida through the Carolinas is within the day-4/5 cone
Florida,"Northern Leeward Islands westward through Bahamas, Cuba, Florida peninsula, and portions of the southeast U.S. coastline"
Florida,"Northern Leeward Islands through Puerto Rico Wednesday, Dominican Republic Thursday, Turks & Caicos / SE Bahamas Thursday–Friday, Cuba and Florida by the weekend."
Florida,"Northern Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola north coast, Turks & Caicos, Bahamas, potentially south Florida"
45,6
33,24
33,33
42,42
19,48
27,72
44,72
12,90
8,96
None,120
67,N/A
72,N/A
70,N/A
43,36
72,36
108,36
72,36
114,36
80,160
None,168
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,C.
C,C.
A,C.
A,C.
C,C.
C,C.
B,C.
A,C.
A,A.
A,A.
C,D.
C,D.
C,D.
A,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
No,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,No
No,No
C,C.
C,C.
C,D.
C,D.
C,D.
C,D.
C,D.
C,D.
D,D.
D,D.
26,6
24,24
42,33
76,42
24,48
76,72
72,72
72,90
78,96
72,120
A,B.
A,C.
A,B.
A,B.
A,A.
A,A.
D,A.
D,A.
D,D.
D,D.
C,C.
C,C.
A,A.
C,B.
A,D.
A,C.
A,D.
A,A.
A,A.
C,C.
D,C.
C,C.
D,C.
C,C.
A,C.
A,D.
A,A.
A,A.
Tornadoes are possible.,Isolated tornadoes in rain bands; dangerous surf and rip currents.
Surf and rip current conditions.,Dangerous rip currents and isolated tornadoes cannot be ruled out.
