response,ground_truth
No,No
No,No
No,No
No,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
C,A.
A,A.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
A,A.
C,A.
C,A.
C,C.
C,C.
C,C.
C,C.
None,North of Fernandina Beach FL to Edisto Beach SC (Hurricane Watch); West of Indian Pass to Okaloosa/Walton County Line FL and North of Fernandina Beach to South Santee River SC (Tropical Storm Warning)
"Tampa, Florida to Savannah, Georgia",N/A – no watches posted for Puerto Rico in this advisory
Florida Keys to Jupiter,N/A – no watches in effect for Puerto Rico
None to Florida,N/A – no watches in effect for Puerto Rico
Florida Keys to Jupiter,Hurricane and storm-surge watches extend from the east-central Florida coast northward to Sebastian Inlet and from Bonita Beach northward to Anna Maria Island
Florida's east coast to South Carolina,None in effect for Puerto Rico
Puerto Rico to the Bahamas,Cuba from Matanzas province eastward to Guantanamo and the north-western Bahamas
Bahamas to Florida,Cuba from Matanzas province eastward to Guantanamo province and the Central Bahamas
None,Haiti from the northern border with the Dominican Republic to Le Mole St. Nicholas; Turks & Caicos Islands; southeastern Bahamas; Cuba from Matanzas eastward to Guantanamo
None,"Guadeloupe, Dominican Republic north coast, Haiti north coast, Turks & Caicos, southeastern Bahamas"
Bahamas to Florida,"Hurricane Warning from Fernandina Beach FL southward around the Florida peninsula to Indian Pass FL, including the Florida Keys, Lake Okeechobee, Florida Bay and portions of north-central Cuba; Storm Surge Warning from South Santee River SC southward around the Florida peninsula to Ochlockonee River FL including the Keys and Tampa Bay"
Cuba to Florida,N/A – no warnings posted for Puerto Rico in this advisory
Bahamas to Florida,N/A – no warnings in effect for Puerto Rico
Florida to South Carolina,N/A – no warnings in effect for Puerto Rico
Florida to South Carolina,"Hurricane warnings cover the Florida Keys, south Florida coast, the Turks and Caicos, southeastern-central-northwestern Bahamas, and parts of north-central Cuba"
Cuba to Florida,None in effect for Puerto Rico
Bahamas to Florida,"Puerto Rico (including Vieques & Culebra), northern Dominican Republic coast, northern Haiti coast, Turks & Caicos, southeastern and central Bahamas"
None,"Puerto Rico (including Vieques & Culebra), U.S. & British Virgin Islands, N coast of Dominican Republic to Le Mole St. Nicholas Haiti, Turks & Caicos, and the SE Bahamas"
None,"Antigua, Barbuda, Anguilla, Montserrat, St. Kitts & Nevis; Saba, St. Eustatius & Sint Maarten; Saint Martin & Saint Barthelemy; British Virgin Islands; U.S. Virgin Islands; Puerto Rico (including Vieques & Culebra); northern Dominican Republic coast from Cabo Engano west to Haiti border; Guadeloupe"
None,"Puerto Rico (including Vieques & Culebra), U.S. & British Virgin Islands, northern Leeward Islands"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
