response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,B.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
A,A.
B,C.
C,B.
C,C.
B,A.
A,A.
A,A.
A,A.
A,A.
None,"west of Morgan City to Intracoastal City, Louisiana"
None,"West of Morgan City to Intracoastal City, Louisiana (Tropical Storm Watch)"
None,"West of Morgan City to Intracoastal City, Louisiana (Tropical Storm Watch area)"
None,"Storm Surge Watch: Intracoastal City, LA to Navarre, FL including Lake Borgne, Lake Pontchartrain, Vermilion, Pensacola and Mobile Bays.  Hurricane Watch: Morgan City, LA to the MS/AL border including Lakes Pontchartrain & Maurepas and metro New Orleans."
None,None issued for U.S. coastline as of Advisory #7
None,None in the United States at this time
None,None
None,"Pinar del Río Province, western Cuba"
None,"Morgan City, LA to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,"Morgan City, LA to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Hurricane Warning)"
None,"Morgan City, Louisiana, to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,"Hurricane Warning currently only for Yucatan Peninsula coast from Tulum to Dzilam, Mexico."
None,None issued for U.S. coastline as of Advisory #7
None,"None in the United States at this time (Hurricane Warning only for Yucatan, Mexico)"
None,None
None,None
"23.8N, 91.2W","25.1N, 91.8W"
"21.6N, 89.5W","22.7N, 90.3W"
"20.2N, 87.1W","21.0N, 88.4W"
"19.1N, 85.3W","19.5N, 86.0W"
"18.1N, 83.8W","18.7N, 84.3W"
"17.8N, 83.8W","17.7N, 83.4W"
"18.9N, 83.1W","17.7N, 83.5W"
"18.7N, 83.0W","18.7N, 83.0W"
NW,NNW
NW,NW
NW,NW
NW,NW
NNW,NW
Stationary,Stationary (expected to begin moving NW)
Stationary,N
NNW,NNW
70,17 mph
14,14 mph
13,14 mph
70,10 mph
2,9 mph
Stationary,0 mph
Stationary,1 mph
2,2 mph
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Northern Gulf Coast from southeastern Louisiana eastward to the Alabama–Florida border
"Mississippi, Alabama, Florida, Louisiana, Texas, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Entire northern Gulf Coast from the Mouth of the Atchafalaya River eastward to the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia",Louisiana coast from Intracoastal City eastward through coastal Mississippi and Alabama
"Louisiana, Mississippi, Alabama, Florida Panhandle, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Northern Gulf Coast from central Louisiana through coastal Alabama
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina","northern Gulf Coast from southeast Louisiana eastward to the Mississippi–Alabama border, spreading inland into Louisiana and Mississippi"
"Florida, Alabama, Mississippi, Louisiana","central Gulf Coast from southeast Texas through Louisiana, Mississippi, Alabama to the Florida Panhandle"
"Florida, Alabama, Mississippi, Louisiana",Southeast Louisiana through coastal Mississippi and Alabama
"FL, AL, MS, LA, TX","Northern Gulf Coast from the upper Texas coast eastward across Louisiana, Mississippi, Alabama, and the western Florida Panhandle"
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
99,44%
23,23%
21,21%
70,25%
29,28%
43,16%
24,24%
18,18%
14,14%
0,5%
5,5%
0,7%
10,9%
4,4%
6,6%
4,4%
N/A,18
20,33
N/A,96
25,72
28,72
48,96
96,96
18,120
N/A,18
N/A,33
N/A,96
N/A,72
N/A,72
N/A,96
N/A,96
N/A,120
44,44%
23,23%
21,21%
25,25%
29,28%
16,10%
24,22%
18,11%
D,D.
A,A.
D,D.
C,C.
A,A.
D,B.
A,B.
A,A.
Morgan City Louisiana to the Mississippi/Alabama border,Northern Gulf Coast from southeastern Louisiana eastward to the Alabama–Florida border
Morgan City Louisiana to the Mississippi/Alabama border,Entire northern Gulf Coast from the Mouth of the Atchafalaya River eastward to the western Florida Panhandle
"Morgan City, Louisiana to the Mississippi/Alabama border",Louisiana coast from Intracoastal City eastward through coastal Mississippi and Alabama
Tulum to Dzilam Mexico,Northern Gulf Coast from central Louisiana through coastal Alabama
Tulum Mexico to Dzilam Mexico,"northern Gulf Coast from southeast Louisiana eastward to the Mississippi–Alabama border, spreading inland into Louisiana and Mississippi"
Tulum to Rio Lagartos Mexico,"central Gulf Coast from southeast Texas through Louisiana, Mississippi, Alabama to the Florida Panhandle"
Pinar del Rio Cuba to Tulum Mexico,Southeast Louisiana through coastal Mississippi and Alabama
Pinar del Rio Cuba,"Northern Gulf Coast from the upper Texas coast eastward across Louisiana, Mississippi, Alabama, and the western Florida Panhandle"
C,C.
B,B.
B,C.
B,C.
B,B.
B,B.
B,B.
A,A.
D,A.
D,D.
C,C.
A,D.
A,B.
B,D.
B,C.
C,D.
"Florida, Louisiana, Mississippi, Alabama, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Northern Gulf Coast from southeastern Louisiana eastward to the Alabama–Florida border
Yucatan Peninsula,Entire northern Gulf Coast from the Mouth of the Atchafalaya River eastward to the western Florida Panhandle
Gulf Coast,Louisiana coast from Intracoastal City eastward through coastal Mississippi and Alabama
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York",Northern Gulf Coast from central Louisiana through coastal Alabama
Florida,"northern Gulf Coast from southeast Louisiana eastward to the Mississippi–Alabama border, spreading inland into Louisiana and Mississippi"
Florida,"central Gulf Coast from southeast Texas through Louisiana, Mississippi, Alabama to the Florida Panhandle"
Florida,Southeast Louisiana through coastal Mississippi and Alabama
Florida,"Northern Gulf Coast from the upper Texas coast eastward across Louisiana, Mississippi, Alabama, and the western Florida Panhandle"
21,12
24,26
24,40
36,48
53,48
67,60
45,84
24,96
48,24
None,38
24,8
40,18
40,24
72,96
80,24
76,120
D,D.
D,D.
D,D.
D,D.
C,D.
C,D.
D,D.
D,D.
C,B.
C,B.
C,B.
B,B.
C,B.
C,B.
D,B.
C,B.
A,B.
C,C.
C,D.
C,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
No,No
Yes,Yes
No,No
C,B.
C,B.
C,C.
C,C.
C,D.
C,D.
C,D.
C,D.
14,12
49,26
42,40
72,48
72,48
71,60
96,84
144,96
A,A.
A,B.
A,B.
A,B.
D,A.
B,A.
D,A.
D,A.
C,A.
D,B.
D,B.
D,B.
A,B.
B,C.
A,B.
B,A.
C,D.
C,C.
D,C.
C,C.
D,C.
D,C.
Tornadoes.,"Isolated tornadoes, scattered power outages, debris on access roads, temporary closure of Mississippi River navigation during peak winds"
Tornadoes are expected over southeastern Mississippi and southern Alabama.,A few brief tornadoes possible in surrounding parishes Wednesday evening as outer rain bands move inland.
Tornadoes.,Brief tornado risk Wednesday–Wednesday night; possible river level rise on the lower Mississippi affecting terminal operations
"No additional hazards are mentioned for Port of Greater Baton Rouge, LA, besides rainfall, wind, and storm surge.",Brief tornadoes in outer rain bands and possible short-term river flooding that could disrupt cargo and landside transportation.
"There are no additional hazards associated with the possible future storm at Port of Greater Baton Rouge, LA, excluding rainfall, wind, and storm surge.",Brief river current increase and floating debris could hinder navigation immediately after heavy rainfall.
"There are no other hazards mentioned for the Port of Greater Baton Rouge, LA.","Temporary closure of the Mississippi River to deep-draft traffic, possible barge breakaways, and power outages affecting cargo handling equipment."
Coastal flooding.,Possible brief tornadoes in outer rain bands and operational disruptions from prolonged rains and gusty winds.
"No additional hazards are specified for the Port of Greater Baton Rouge, LA, beyond wind, rainfall, and storm surge.",Brief tornadoes in outer rainbands and debris-flow or bank instability along the Mississippi River are possible during peak winds and heavy rain.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 57,
    ""in 24h"": 65,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '44%', 'in 48h': '44%', 'in 72h': '44%', 'in 96h': '44%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 22,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '20%', 'in 48h': '23%', 'in 72h': '23%', 'in 96h': '23%'}"
