response,ground_truth
No,No
No,No
Yes,No
Yes,No
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
C,C.
C,C.
C,C.
C,C.
C,C.
A,A.
A,A.
A,A.
C,A.
A,C.
C,B.
C,B.
A,B.
C,A.
None,"Woods Hole MA to Sagamore Beach MA, Nantucket & Martha's Vineyard, east of Bar Harbor ME to Eastport ME, Prince Edward Island, southwest Nova Scotia, Fundy National Park to Shediac, and portions of Newfoundland & Labrador"
None,"Hurricane Watch – Southwestern Nova Scotia, Prince Edward Island, Magdalen Islands, Southwestern Newfoundland; Tropical-Storm Watch – Fundy National Park to Shediac NB, parts of Newfoundland coast"
Myrtle Beach to Cape Lookout to Cape Hatteras to Norfolk to Delaware Bay to Sandy Hook to Block Island to Nantucket,Hurricane Watch for Nova Scotia; Tropical Storm Watch from Prince Edward Island to parts of New Brunswick and Newfoundland
None,Hurricane Watch and Tropical Storm Watch areas now extend from the Mid-Atlantic coast north-eastward toward New England and Atlantic Canada.
None,No watches in effect south of Savannah River; watches begin north of North Carolina/Virginia border
"Cape Lookout, NC to Cape Fear, NC",North of Ponte Vedra Beach FL to Savannah River
None,North of Ponte Vedra Beach FL to Savannah River
None,North of Ponte Vedra Beach FL to Savannah River
"Cape Lookout, NC to Fenwick Island, DE",North of Ponte Vedra Beach FL to South Santee River SC
None,"North of Ponte Vedra Beach, FL to South Santee River, SC (includes the Georgia coast)"
Nova Scotia to Newfoundland and Labrador,Eastern Nova Scotia from Lower East Pubnico to Brule and western Newfoundland from Indian Harbour to Hawke's Bay
North Carolina to Nova Scotia,"Hurricane Warning – Eastern Nova Scotia Hubbards to Avonport; Tropical-Storm Warning – Woods Hole MA to Eastport ME, Nantucket & Martha’s Vineyard, Prince Edward Island, Southwestern Nova Scotia"
None,Hurricane Warning Surf City NC to NC/VA border; Tropical Storm Warning North Carolina/Virginia border northward to Fenwick Island DE and portions of Chesapeake & coastal New England
Cape Hatteras to Cape Lookout,"Hurricane Warning from South Santee River, SC to the NC/VA border; Tropical Storm Warning from Edisto Beach, SC to South Santee River, SC and northward to Fenwick Island, DE, portions of Chesapeake Bay, the Tidal Potomac, and Cape Cod/Islands MA."
Florida to North Carolina,Hurricane Warning and Storm Surge Warning extend from Savannah River northward to the NC/VA border (including entire Georgia-South Carolina coast)
Cape Lookout to Cape Hatteras,Flagler/Volusia County FL line to Savannah River (T.S. Warning); Hurricane Warning north of Savannah River
Cape Hatteras to Woods Hole,"Sebastian Inlet FL to Savannah River (tropical-storm warning), Hurricane warning begins just north of Savannah River"
Cape Lookout to the Currituck Beach Light,North of Ponte Vedra Beach FL to Savannah River (TS Wng); Jupiter Inlet FL to Surf City NC (Storm Surge Wng)
