response,ground_truth
No,No
Yes,Yes
Yes,Yes
A,A.
A,B.
B,B.
B,B.
"Cameron, Texas to Sabine Pass, Texas","Hurricane Watch from Port Aransas to San Luis Pass, TX; Storm Surge Watch from Baffin Bay to Port Aransas and Sabine Pass to Rutherford Beach, LA"
None,"Mouth of the Rio Grande to Port Aransas, TX"
None,"North of Port Aransas to High Island, TX (tropical-storm watch)"
Brownsville to High Island,"Tropical Storm Warning from Mouth of the Rio Grande to Sabine Pass, TX; Storm Surge Warning Port Aransas to Sabine Pass including Galveston Bay and nearby bays"
"Corpus Christi, TX to High Island, TX","Mouth of the Rio Grande to High Island, TX"
Matagorda Bay to High Island,"Mouth of the Rio Grande to Port Aransas, TX (tropical-storm warning); Barra el Mezquital MX to the U.S./Mexico border"
"25.4N, 96.9W","26.9N, 96.5W"
"22.5N, 95.5W","25.1N, 96.5W"
"20.5N, 94.8W","21.7N, 95.5W"
NNW,N
N,NNW
NNW,NNW
5,12 mph
2,15 mph
40,15 mph
"Texas Gulf Coast, Louisiana Coast, Mississippi Coast, Alabama Coast, Florida Panhandle","Southern and middle Texas coast, extending northward toward the upper Texas coast"
Texas Gulf Coast,"Entire south and central Texas coastline, including adjacent bays and barrier islands"
Texas Coast,northeast Mexico coast through the lower and central Texas Gulf coast
GFMX 250N 960W,BROWNSVILLE TX
BROWNSVILLE TX,BROWNSVILLE TX
BROWNSVILLE TX,BROWNSVILLE TX
5,5%
17,17%
32,32%
0,0%
17,<3%
5,5%
3,12
16,48
48,30
N/A,0
N/A,
24,30
5,3%
17,17%
32,25%
C,C.
B,B.
C,C.
Port Aransas Texas to San Luis Pass Texas,"Southern and middle Texas coast, extending northward toward the upper Texas coast"
Mouth of the Rio Grande to High Island Texas,"Entire south and central Texas coastline, including adjacent bays and barrier islands"
Mouth of the Rio Grande to Port Aransas Texas,northeast Mexico coast through the lower and central Texas Gulf coast
B,B.
B,B.
B,B.
D,D.
C,D.
B,B.
Texas Gulf Coast,"Southern and middle Texas coast, extending northward toward the upper Texas coast"
Texas Gulf Coast,"Entire south and central Texas coastline, including adjacent bays and barrier islands"
Texas,northeast Mexico coast through the lower and central Texas Gulf coast
48,12
24,15
48,36
26,0
None,24
"7 PM Tue to 7 AM Wed is 12 hours.
7 AM Wed to 7 AM Thu is 24 hours.
7 AM Thu to 7 AM Fri is 24 hours.
Total 60 hours",24
D,D.
D,D.
C,D.
A,B.
C,B.
C,B.
A,B.
A,C.
C,C.
No,No
No,No
Yes,Yes
A,A.
A,B.
A,B.
4,12
4,15
36,36
A,B.
A,A.
A,B.
C,B.
C,C.
C,C.
C,B.
C,C.
D,C.
Tornadoes are possible.,Dangerous surf and rip currents along south Texas beaches.
Tornadoes.,Isolated tornadoes and dangerous rip currents are possible Monday.
"There are no additional hazards specified for Brownsville, TX, excluding rainfall, wind, and storm surge.",Dangerous seas and rip currents; brief tornadoes in outer rainbands; power outages and port operational disruptions likely
"```json
{
  ""gale_probability"": {
    ""in 12h"": 42,
    ""in 24h"": 12,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 41,
    ""in 48h"": 17,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '2%', 'in 24h': '15%', 'in 48h': '17%', 'in 72h': '17%', 'in 96h': '17%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 27,
    ""in 72h"": 55,
    ""in 96h"": 56
  }
}
```","{'in 12h': '3%', 'in 24h': '28%', 'in 48h': '31%', 'in 72h': '32%', 'in 96h': '32%'}"
13-09-2021,None
13-09-2021,None
13-09-2021,None
14-09-2021,None
13-09-2021,None
13-09-2021,None
15-09-2021,None
14-09-2021,None
20-09-2021,None
3,0
3,0
3,0
2,None
3,None
3,None
5,None
17,None
28,None
A,A.
A,A.
A,A.
