response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,C.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
C,C.
A,A.
C,A.
A,A.
C,A.
A,A.
A,A.
A,A.
None,Hurricane Watch north of Anclote River to the Suwannee River; Storm Surge Watch farther north and along the Atlantic coast.
None,"Englewood to the Anclote River, including Tampa Bay"
None,"Tropical Storm Watch: Lower Florida Keys from Seven Mile Bridge southward to Key West, including the Dry Tortugas"
None,None in effect for Florida as of Advisory 9
None,None issued for Florida as of Advisory 7
Cuba to Florida,Hurricane Watch – Cayman Islands; Tropical Storm Watch – Jamaica
None,Hurricane Watch for the Cayman Islands; Tropical Storm Watch for Jamaica (no watches yet for Florida)
None,None in effect yet
FL to GA,"Hurricane Warning Englewood to Anclote River (includes Tampa Bay); Storm Surge Warning Anclote River southward to Flamingo, including Tampa Bay."
None,"Grand Cayman; western Cuba (Isla de Juventud, Pinar del Rio, Artemisa); Lower Florida Keys west of Seven Mile Bridge; Dry Tortugas"
None,"Hurricane Warning: Grand Cayman; Cuban provinces of Isla de Juventud, Pinar del Rio, and Artemisa.  Tropical Storm Warning: Cuban provinces of La Habana, Mayabeque, and Matanzas"
None,None in effect for Florida as of Advisory 9
None,None issued for Florida as of Advisory 7
None,None at this time
Jamaica to Cuba,None issued yet for Florida coastline
None,None in effect yet
"19.7N, 83.0W","20.3N, 83.2W"
"18.2N, 82.0W","18.2N, 82.0W"
"16.2N, 80.3W","16.2N, 80.3W"
"14.9N, 78.8W","14.9N, 78.8W"
"14.3N, 77.0W","14.3N, 77.0W"
"14.7N, 73.5W","14.7N, 73.5W"
"14.7N, 71.3W","14.7N, 71.3W"
"13.9N, 68.6W","13.9N, 68.6W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
W,W
W,W
WNW,WNW
WNW,WNW
13,13 mph
14,14 mph
45,12 mph
50,12 mph
16,16 mph
14,14 mph
15,15 mph
35,13 mph
Florida,"Central west Florida coast from Bonita Beach northward to Suwannee River, with highest impacts in and around Tampa Bay."
Florida,"Entire west coast of Florida from the Florida Keys northward to the Big Bend, with highest risk from Fort Myers through Tampa Bay"
Florida,"Entire west coast of Florida from Naples northward through the Big Bend, including Tampa Bay; Florida Keys"
Florida,Entire west coast of Florida from the Keys northward to the Big Bend is in the day-3 to day-5 cone
Florida,"Florida peninsula and Keys, especially the west-central coast from Naples northward through Tampa Bay and the Big Bend"
Florida,"Jamaica, Cayman Islands, western Cuba, Florida Keys, and the Florida peninsula including the west-central coast"
Florida,"Central Caribbean Islands, Cayman Islands, western Cuba, and the Florida peninsula Gulf coast (including Tampa Bay) within next 5 days"
Florida,"West-central Florida coast from Naples through Cedar Key, including Tampa Bay"
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
92,92%
90,90%
74,74%
65,65%
60,60%
65,65%
51,51%
36,36%
61,61%
59,59%
36,36%
29,29%
30,30%
33,33%
22,22%
16,16%
72,48
72,120
65,120
53,120
72,120
34,96
72,120
120,120
72,48
48,120
72,120
72,120
72,120
34,120
96,120
16,120
86,92%
90,90%
74,74%
53,65%
60,60%
31,32%
31,31%
36,29%
D,D.
D,D.
D,D.
D,A.
B,B.
B,B.
A,B.
B,B.
"Englewood to the Anclote River, including Tampa Bay","Central west Florida coast from Bonita Beach northward to Suwannee River, with highest impacts in and around Tampa Bay."
"Englewood to the Anclote River, including Tampa Bay","Entire west coast of Florida from the Florida Keys northward to the Big Bend, with highest risk from Fort Myers through Tampa Bay"
Grand Cayman to western Cuba,"Entire west coast of Florida from Naples northward through the Big Bend, including Tampa Bay; Florida Keys"
western Cuba,Entire west coast of Florida from the Keys northward to the Big Bend is in the day-3 to day-5 cone
Grand Cayman to Western Cuba,"Florida peninsula and Keys, especially the west-central coast from Naples northward through Tampa Bay and the Big Bend"
Jamaica to Cayman Islands,"Jamaica, Cayman Islands, western Cuba, Florida Keys, and the Florida peninsula including the west-central coast"
Jamaica to Cayman Islands,"Central Caribbean Islands, Cayman Islands, western Cuba, and the Florida peninsula Gulf coast (including Tampa Bay) within next 5 days"
No coastal watches or warnings in effect.,"West-central Florida coast from Naples through Cedar Key, including Tampa Bay"
C,D.
C,C.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,C.
C,C.
D,D.
D,D.
D,A.
B,C.
A,C.
A,C.
Florida,"Central west Florida coast from Bonita Beach northward to Suwannee River, with highest impacts in and around Tampa Bay."
Florida Gulf Coast,"Entire west coast of Florida from the Florida Keys northward to the Big Bend, with highest risk from Fort Myers through Tampa Bay"
Florida,"Entire west coast of Florida from Naples northward through the Big Bend, including Tampa Bay; Florida Keys"
Florida,Entire west coast of Florida from the Keys northward to the Big Bend is in the day-3 to day-5 cone
Florida,"Florida peninsula and Keys, especially the west-central coast from Naples northward through Tampa Bay and the Big Bend"
Florida,"Jamaica, Cayman Islands, western Cuba, Florida Keys, and the Florida peninsula including the west-central coast"
Florida,"Central Caribbean Islands, Cayman Islands, western Cuba, and the Florida peninsula Gulf coast (including Tampa Bay) within next 5 days"
Cuba,"West-central Florida coast from Naples through Cedar Key, including Tampa Bay"
28,60
45,60
36,70
72,70
42,96
54,114
72,72
74,120
46,48
70,24
78,24
58,96
78,120
84,24
50,120
48,36
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
D,B.
B,B.
C,C.
C,B.
D,B.
C,C.
D,B.
C,C.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
No,Yes
A,B.
C,C.
C,C.
C,D.
C,D.
C,D.
C,D.
D,D.
30,60
44,60
72,70
76,70
104,96
144,114
800,72
72,120
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
D,A.
D,A.
C,C.
C,C.
A,C.
A,D.
C,C.
C,C.
D,C.
D,C.
"No additional hazards are described for Tampa Port Authority, FL, excluding rainfall, wind, and storm surge.",Isolated tornadoes Tuesday night–Wednesday; dangerous surf and rip currents; prolonged river flooding inland.
Tornadoes are possible.,Dangerous surf and rip currents; a few tornadoes possible Tuesday–Wednesday across central Florida peninsula.
Large waves are likely to cause life-threatening surf and rip current conditions.,Possible tornadoes in outer rainbands; dangerous seas and swells in approach of the storm will disrupt vessel movements and cargo operations.
"No additional hazards are mentioned for Tampa Port Authority, FL, excluding rainfall, wind, and storm surge.","High seas and dangerous rip currents, possible tornadoes in outer rainbands, and significant disruptions to vessel traffic and cargo operations."
Surf.,"Isolated tornadoes, dangerous surf and rip currents, and possible port‐side power outages."
"No additional hazards are mentioned for Tampa Port Authority, FL.","High surf and dangerous rip currents; possible port access restrictions, limited visibility in heavy squalls, and berth/anchorage congestion."
Surf and rip current conditions.,Dangerous marine swells and rip currents likely ahead of system’s arrival
Rip currents.,"Dangerous seas, strong rip currents, and possible port closure or traffic restrictions during and immediately after the storm passage."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 40,
    ""in 48h"": 21,
    ""in 72h"": 5,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '3%', 'in 48h': '46%', 'in 72h': '14%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 13,
    ""in 72h"": 38,
    ""in 96h"": 51
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '28%', 'in 72h': '77%', 'in 96h': '86%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '42%', 'in 96h': '65%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '20%', 'in 96h': '33%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 15
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '37%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '32%'}"
