response,ground_truth
No,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Tropical Storm Watch from South Santee River SC to Duck NC, including Pamlico and Albemarle Sounds"
Florida to North Carolina,"Tropical-storm watch from Chassahowitzka to Anna Maria Island FL (incl. Tampa Bay) and from the Mississippi/Alabama border to the Mouth of the Pearl River, plus Fernandina Beach FL to South Santee River SC"
None,"Hurricane and tropical-storm watches confined to the central Gulf Coast (AL/FL border west to MS/AL border, plus Tampa Bay)."
Florida Panhandle to South Carolina,Hurricane Watch: Alabama/Florida border to Suwannee River FL; Tropical-Storm Watch: Suwannee River to Anna Maria Island FL and Alabama/Florida border to MS/AL border; Storm-Surge Watch: Navarre FL to Anna Maria Island FL including Tampa Bay
None,None
FLORIDA to NORTH CAROLINA,None issued for U.S. coast as of this advisory
None,Tropical Storm Watch in effect for the Yucatan coast of Mexico from Tulum to Cabo Catoche
Florida coast from Tampa to Fort Myers,Tropical-storm watch in effect only for Mexico’s Yucatan Peninsula (Tulum to Cabo Catoche)
"Cape San Blas, Florida to Peck, Georgia",Hurricane Warning Alabama/Florida border to Suwannee River FL; Tropical Storm Warning north of Fernandina Beach FL to South Santee River SC
None,Hurricane warning Alabama/Florida border to Suwannee River FL; Tropical-storm warning AL/FL border to Mississippi/Alabama border and Suwannee River FL to Chassahowitzka FL; Storm-surge warning Okaloosa/Walton County Line FL to Anclote River FL
None,"Hurricane and storm-surge warnings from the Alabama/Florida border eastward to the Suwannee River, FL."
Cuba to Florida Panhandle,Hurricane Warning: Pinar del Rio Cuba; Tropical-Storm Warning: Isle of Youth (Cuba) and Tulum–Cabo Catoche (Mexico)
Mexico to Florida,None
Cape Lookout to Surf City,Tropical-storm warnings only for parts of western Cuba and eastern Yucatán Peninsula
