response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
None,Hurricane Watch from north of Surf City NC to Ocracoke Inlet NC; Storm Surge Watch Surf City NC to Bogue Inlet NC and portions of Pamlico/Albemarle Sounds
None,"Storm-surge watches from Surf City NC to Duck NC, portions of Chesapeake Bay and tidal Potomac"
None,
"Wilmington, NC to Norfolk, VA","Tropical-Storm Watch/Warning currently extends from Cape Fear NC to Fenwick Island DE, including the lower Chesapeake Bay and Albemarle–Pamlico Sounds"
South Carolina to North Carolina,"Tropical Storm Warning Cape Fear NC to Fenwick Island DE; Storm Surge Warning Bogue Inlet NC to Chincoteague VA, Chesapeake Bay south of Colonial Beach VA, Neuse & Pamlico Rivers, portions of Pamlico/Albemarle Sounds"
"Outer Banks, NC to New York","Tropical-storm warnings Cape Fear NC northward to Fenwick Island DE, including Albemarle & Pamlico Sounds, lower Chesapeake Bay and tidal Potomac south of Cobb Island"
"Outer Banks, NC to Cape May, NJ","Tropical Storm Warning from Cape Fear, NC to Fenwick Island, DE including Albemarle/Pamlico Sounds, lower Chesapeake Bay and lower Tidal Potomac"
South Carolina to North Carolina,"Tropical-Storm Warning: Cape Fear NC to Fenwick Island DE, Chesapeake Bay south of Smith Point, Albemarle & Pamlico Sounds"
"32.7N, 76.0W","32.9N, 76.3W"
"30.5N, 75.0W","30.5N, 75.0W"
"29.2N, 75.9W","29.2N, 75.9W"
"28.7N, 75.9W","28.7N, 75.9W"
NNW,NNW
N,N
N,N
N,N
12,13 mph
14,14 mph
35,8 mph
35,9 mph
"South Carolina, North Carolina, Virginia, Delaware, New Jersey, Maryland","Mid-Atlantic shoreline from North Carolina through Virginia, Maryland, Delaware and up to the New Jersey coast"
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Southeast U.S. coast through the Mid-Atlantic up to coastal New Jersey
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Southeast and Mid-Atlantic coast from North Carolina through New Jersey and southern New England
"North Carolina, South Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Southeast and Mid-Atlantic U.S. shoreline from South Carolina through New Jersey
NYC CNTRL PARK,NYC JFK AIRPRT
NYC JFK AIRPRT,NYC JFK AIRPRT
NYC CNTRL PARK,NYC JFK AIRPRT
NYC JFK AIRPRT,NYC JFK AIRPRT
9,9%
16,16%
9,9%
10,10%
9,0%
16,0%
9,<1%
10,0%
36,72
24,72
48,48
48,96
120,N/A
N/A,N/A
18,N/A
N/A,N/A
9,5%
16,16%
9,4%
10,10%
B,B.
A,D.
C,A.
D,B.
"Surf City, North Carolina to Ocracoke Inlet, North Carolina","Mid-Atlantic shoreline from North Carolina through Virginia, Maryland, Delaware and up to the New Jersey coast"
Cape Fear North Carolina to Fenwick Island Delaware,Southeast U.S. coast through the Mid-Atlantic up to coastal New Jersey
Charleston South Carolina to Cape Hatteras North Carolina,Southeast and Mid-Atlantic coast from North Carolina through New Jersey and southern New England
"Cape Fear, North Carolina to Fenwick Island, Delaware",Southeast and Mid-Atlantic U.S. shoreline from South Carolina through New Jersey
B,B.
B,B.
A,B.
A,B.
D,C.
D,A.
B,A.
North Carolina,"Mid-Atlantic shoreline from North Carolina through Virginia, Maryland, Delaware and up to the New Jersey coast"
Cape Hatteras,Southeast U.S. coast through the Mid-Atlantic up to coastal New Jersey
North Carolina,Southeast and Mid-Atlantic coast from North Carolina through New Jersey and southern New England
Outer Banks,Southeast and Mid-Atlantic U.S. shoreline from South Carolina through New Jersey
6,12
47,33
33,30
45,40
88,72
48,72
48,72
44,84
D,B.
D,D.
D,D.
D,D.
C,C.
D,C.
D,C.
C,C.
B,D.
D,D.
D,C.
D,D.
Yes,No
No,No
Yes,No
No,No
C,B.
C,C.
A,C.
D,D.
24,12
36,33
56,30
77,40
B,B.
D,B.
D,B.
D,B.
D,B.
B,B.
A,B.
B,B.
D,B.
D,D.
D,B.
C,D.
Tornadoes are possible.,Dangerous surf and rip currents through the weekend; isolated coastal flooding at high tide; slight tornado risk south of the port but not expected directly over NYC/NJ.
Tornadoes are possible.,Dangerous surf and rip currents all weekend; minor coastal flooding possible at times of high tide
Tornadoes are possible.,"High surf, dangerous rip currents and possible beach erosion."
Surf,High surf and dangerous rip currents along the New Jersey and Long Island beaches ahead of and during the storm’s passage
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 31,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '3%', 'in 48h': '4%', 'in 72h': '9%', 'in 96h': '9%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 7,
    ""in 24h"": 47,
    ""in 48h"": 61,
    ""in 72h"": 61,
    ""in 96h"": 61
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '14%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 3,
    ""in 72h"": 7,
    ""in 96h"": 10
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '5%', 'in 96h': '9%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 3,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '6%', 'in 96h': '4%'}"
23-09-2023,None
22-09-2023,None
23-09-2023,None
23-09-2023,None
24-09-2023,None
23-09-2023,None
23-09-2023,None
23-09-2023,None
25-09-2023,None
23-09-2023,None
25-09-2023,None
24-09-2023,None
3,0
3,0
4,0
3,0
3,None
2,None
3,None
1,None
9,None
16,None
9,None
10,None
A,A.
A,A.
A,A.
A,A.
