response,ground_truth
Yes,Yes
No,No
Yes,No
No,No
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None issued for U.S. coast as of this advisory
None,"Tropical-storm watch/warning currently confined to the coast from Campeche to Puerto de Veracruz, Mexico"
None,None affecting U.S.; Tropical Storm Warning in Mexico from Campeche to Puerto de Veracruz
None,"None along U.S. coast – current Tropical Storm Warning is for Campeche to Puerto de Veracruz, Mexico"
None,"Tropical-storm warnings confined to Campeche–Puerto de Veracruz, Mexico"
None,"Campeche to Puerto de Veracruz, Mexico"
None,"Campeche to Puerto de Veracruz, Mexico (Tropical Storm Warning)"
None,"Campeche to Puerto de Veracruz, Mexico"
"19.1N, 92.3W","19.0N, 92.1W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.6W","19.6N, 92.0W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,W
WNW,WNW
3,2 mph
3,3 mph
7,5 mph
7,7 mph
"Mexico, Texas, Louisiana, Mississippi, Alabama, Florida","Entire north-central Gulf Coast from upper Texas coast eastward through Louisiana, Mississippi, Alabama and western Florida Panhandle"
Mexico,Southern Bay of Campeche coastline of Mexico
Mexico,Southern Bay of Campeche and adjacent Mexican coastline
Mexico,Southern Bay of Campeche coast of Mexico
GULFPORT MS,GULFPORT MS
KEESLER AB,KEESLER AB MS
FRONTERA MX,None
FRONTERA MX,
0,9%
"The provided text does not contain information for the Port of Pascagoula, MS. Therefore, I cannot answer the question with a number.",3%
"This document does not contain information for Port of Pascagoula, MS. Therefore, I cannot provide a numerical answer.",0%
0,0%
0,0%
0,0%
X,0%
0,0%
N/A,120
N/A,120
N/A,N/A
N/A,
N/A,
N/A,N/A
N/A,N/A
N/A,
N/A,9%
N/A,3%
N/A,0%
N/A,0%
C,B.
D,B.
C,A.
B,A.
Campeche to Puerto de Veracruz,"Entire north-central Gulf Coast from upper Texas coast eastward through Louisiana, Mississippi, Alabama and western Florida Panhandle"
Campeche to Puerto de Veracruz,Southern Bay of Campeche coastline of Mexico
Campeche to Puerto de Veracruz,Southern Bay of Campeche and adjacent Mexican coastline
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast of Mexico
B,B.
B,B.
A,A.
A,A.
C,C.
A,D.
B,C.
B,B.
Gulf Coast of Mexico,"Entire north-central Gulf Coast from upper Texas coast eastward through Louisiana, Mississippi, Alabama and western Florida Panhandle"
Mexican coast,Southern Bay of Campeche coastline of Mexico
Yucatan Peninsula,Southern Bay of Campeche and adjacent Mexican coastline
Yucatan Peninsula,Southern Bay of Campeche coast of Mexico
48,102
45,≈120
30,36
40,30
73,36
None,≈144
None,N/A
None,96
D,D.
D,D.
D,D.
D,D.
D,B.
A,A.
A,A.
A,A.
D,D.
D,D.
"The provided text does not contain information for Port of Pascagoula, MS. Therefore, I cannot answer the question.",A.
"The provided text does not contain information for ""Port of Pascagoula, MS"". Therefore, I cannot answer the question.",A.
No,No
No,No
No,No
No,No
D,D.
D,D.
"The provided table does not contain information for Port of Pascagoula, MS. Therefore, I cannot answer this question based on the given data.",A.
C,A.
0,102
18,≈120
0,36
0,30
D,B.
D,B.
D,D.
A,D.
A,B.
B,B.
B,B.
A,B.
A,B.
A,B.
"There are no additional hazards specified for Port of Pascagoula, MS besides wind, rainfall, and storm surge.",Very rough seas and long-period swells beginning Saturday night may restrict vessel traffic and cargo operations
"No additional hazards are indicated for Port of Pascagoula, MS.",Increasing swells/seas for offshore approaches; possible temporary port restrictions for vessels over the weekend
"There are no additional hazards mentioned for Port of Pascagoula, MS.",None
"The hazards do not extend to Port of Pascagoula, MS.",
"{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 1,
    ""in 72h"": 2,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 3,
    ""in 72h"": 6,
    ""in 96h"": 8
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 4,
    ""in 72h"": 7,
    ""in 96h"": 10
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
07-06-2020,6/5/2020
07-06-2020,6/5/2020
07-06-2020,6/5/2020
06-06-2020,6/5/2020
07-06-2020,6/5/2020
07-06-2020,6/5/2020
06-06-2020,6/5/2020
04-06-2020,6/5/2020
07-06-2020,6/5/2020
07-06-2020,6/5/2020
06-06-2020,6/5/2020
07-06-2020,6/5/2020
5,4
5,4
3,4
5,4
2,4.0
3,4.0
1,4.0
4,4.0
11,0.680175679
3,0.680175679
None,0.680175679
None,0.680175679
A,B.
A,B.
A,B.
A,B.
